Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P39453;P0AF28;0.166490712;0.203470455;0.0369636;0.037700452;0.166666667;0.024654227
P39453;P0ACZ4;0.182646538;0.225706116;0.045302599;0.046057389;0.166666667;0.029604904
P0AE67;P07330;0.34814017;0.431994971;0.229594945;0.236677026;0.5;0.080163745
P0AE67;P0AEC5;0.259045469;0.29235031;0.196144299;0.181880615;0.166666667;0.042245865
P0AE67;P0AA16;0.195145256;0.222842795;0.037311525;0.036987804;0.5;0.15118474
P0AE67;P0A9Q1;0.211689171;0.295259168;0.046927422;0.057054139;0.5;0.114222877
P0AE67;P0AEC3;0.300593804;0.340900504;0.276201923;0.249896166;0.166666667;0.045411622
P0AE67;P69228;0.23678361;0.3354335;0.06951346;0.079878804;0.5;0.116762306
P0AE67;P23836;0.226489601;0.314249461;0.048703996;0.059564611;0.5;0.157804407
P0AE67;P0DMC7;0.204591419;0.281711234;0.060304711;0.070663626;0.5;0.077869903
P0AE67;P0AE88;0.191509579;0.278404099;0.043720499;0.059226778;0.5;0.130931176
P0AE67;P0AF28;0.190795829;0.284641653;0.051182204;0.067057371;0.5;0.119474822
P0AE67;P0ACZ4;0.213877711;0.337719561;0.064907603;0.085777731;0.5;0.121900541
P0AE67;P30855;0.243091866;0.263316224;0.221063309;0.204354188;0.2;0.052872843
P0AE67;P0DMC5;0.250094931;0.277339771;0.206454245;0.188716018;0.25;0.066227008
P07330;P0AEC5;0.275723963;0.360977204;0.16058348;0.174836667;0.142857143;0.023296909
P07330;P0AA16;0.140265759;0.178108052;0.02023661;0.024537423;0.333333333;0.071452632
P07330;P0A9Q1;0.164103684;0.263753358;0.030955091;0.046913856;0.333333333;0.06412167
P07330;P0AEC3;0.317092466;0.412939283;0.204862153;0.220464761;0.142857143;0.0267708
P07330;P69228;0.21726375;0.330256093;0.065145239;0.080375575;0.333333333;0.079721055
P07330;P23836;0.171414783;0.276616153;0.032246326;0.049202813;0.333333333;0.063448335
P07330;P0DMC7;0.185441501;0.275899832;0.055716625;0.070187648;0.333333333;0.030931599
P07330;P0AE88;0.149910177;0.256795215;0.034978505;0.056895492;0.333333333;0.07544338
P07330;P0AF28;0.163406816;0.27312046;0.041892831;0.065662724;0.333333333;0.061846354
P07330;P0ACZ4;0.189220366;0.32831449;0.055481347;0.088062161;0.333333333;0.060044692
P07330;P30855;0.244838238;0.266820772;0.155507785;0.151019276;0.166666667;0.01793446
P07330;P0DMC5;0.261147751;0.351768862;0.167139233;0.181591278;0.2;0.029087942
P0AEC5;P0AA16;0.252962324;0.292015573;0.065646513;0.06343209;0.142857143;0.029428819
P0AEC5;P0A9Q1;0.252554013;0.297915763;0.068181442;0.066306357;0.142857143;0.024338968
P0AEC5;P69228;0.200959733;0.233835679;0.056234427;0.055889332;0.142857143;0.042901386
P0AEC5;P23836;0.231791028;0.284912441;0.061533368;0.061137924;0.142857143;0.041524514
P0AEC5;P0DMC7;0.237149774;0.263310432;0.069570788;0.068398644;0.142857143;0.014953002
P0AEC5;P0AE88;0.165665339;0.190379068;0.031546225;0.033745264;0.142857143;0.034725342
P0AEC5;P0AF28;0.166490712;0.203470455;0.036126763;0.037427784;0.142857143;0.034063942
P0AEC5;P0ACZ4;0.182646538;0.225706116;0.044051976;0.045651091;0.142857143;0.033142771
P0AA16;P0A9Q1;0.580227541;0.70319038;0.970543335;0.941724534;1;0.304328463
P0AA16;P0AEC3;0.223516406;0.239812643;0.040293246;0.035852641;0.142857143;0.034335204
P0AA16;P69228;0.2970986;0.332428433;0.395098793;0.370344421;1;0.310051521
P0AA16;P23836;0.51497464;0.611435565;0.912813296;0.87578636;1;0.269160746
P0AA16;P0DMC7;0.37152307;0.444363596;0.461830491;0.446641374;0.333333333;0.057856857
P0AA16;P0AE88;0.365475478;0.44024854;0.642965142;0.609571419;1;0.320643102
P0AA16;P0AF28;0.440972161;0.514194732;0.414991172;0.423580842;0.333333333;0.099301676
P0AA16;P0ACZ4;0.308045938;0.355757784;0.275810507;0.264891649;0.333333333;0.075120412
P0AA16;P30855;0.240053468;0.270093645;0.064548783;0.060867451;0.166666667;0.03757508
P0AA16;P0DMC5;0.207734733;0.250498117;0.05198689;0.049136873;0.2;0.040593218
P0A9Q1;P0AEC3;0.228887387;0.254872526;0.043742157;0.040223167;0.142857143;0.037593506
P0A9Q1;P69228;0.335751093;0.489953544;0.415673856;0.410941882;1;0.25491078
P0A9Q1;P23836;0.53493935;0.728636201;0.942269961;0.934061827;1;0.218840802
P0A9Q1;P0DMC7;0.376747331;0.496696684;0.467911215;0.460256151;0.333333333;0.034194054
P0A9Q1;P0AE88;0.377842409;0.51554231;0.649596931;0.625583757;1;0.24826785
P0A9Q1;P0AF28;0.447222055;0.577974388;0.424359517;0.443705991;0.333333333;0.093383423
P0A9Q1;P0ACZ4;0.331845894;0.464749117;0.287755415;0.290377005;0.333333333;0.069639617
P0A9Q1;P30855;0.240463133;0.276240412;0.067455141;0.064265108;0.166666667;0.037516738
P0A9Q1;P0DMC5;0.212732804;0.263110882;0.054918145;0.052688504;0.2;0.040202532
P0AEC3;P69228;0.18973863;0.224245667;0.058073333;0.055551103;0.142857143;0.037834826
P0AEC3;P23836;0.187830304;0.22109354;0.034979949;0.033029921;0.142857143;0.044473198
P0AEC3;P0DMC7;0.179500358;0.210772808;0.049804264;0.048812756;0.142857143;0.016741777
P0AEC3;P0AE88;0.153205735;0.177785113;0.027070634;0.027257693;0.142857143;0.034811731
P0AEC3;P0AF28;0.146693099;0.181937007;0.032275386;0.031163548;0.142857143;0.022064763
P0AEC3;P0ACZ4;0.145323322;0.183399901;0.042368377;0.040818413;0.142857143;0.032232092
P69228;P23836;0.361427442;0.526184918;0.433139611;0.430727644;1;0.216282157
P69228;P0DMC7;0.31888441;0.42279018;0.444017711;0.430882607;0.333333333;0.054409737
P69228;P0AE88;0.291064743;0.398608404;0.325412041;0.310503506;1;0.304783196
P69228;P0AF28;0.31491946;0.427024108;0.317296222;0.320020729;0.333333333;0.094951222
P69228;P0ACZ4;0.350149909;0.493645834;0.280251593;0.283203194;0.333333333;0.084370276
P69228;P30855;0.162734663;0.181800435;0.053906928;0.052354029;0.166666667;0.028747226
P69228;P0DMC5;0.180678592;0.205760452;0.051470647;0.049577531;0.2;0.039623972
P23836;P0DMC7;0.365322666;0.486062704;0.464827222;0.455204276;0.333333333;0.057286441
P23836;P0AE88;0.381023344;0.517070295;0.687726579;0.66821273;1;0.193118935
P23836;P0AF28;0.437913344;0.569584347;0.418343317;0.435712812;0.333333333;0.083701767
P23836;P0ACZ4;0.353420512;0.491795795;0.305385321;0.310875573;0.333333333;0.089311385
P23836;P30855;0.207550678;0.251844896;0.05982866;0.058204036;0.166666667;0.038366648
P23836;P0DMC5;0.225494607;0.275804913;0.056969971;0.054928494;0.2;0.050044634
P0DMC7;P0AE88;0.367052075;0.495176392;0.516953846;0.512484599;0.333333333;0.033317165
P0DMC7;P0AF28;0.334145014;0.454750394;0.184273761;0.196121139;1;0.138515473
P0DMC7;P0ACZ4;0.262129282;0.384166653;0.168982435;0.171042762;1;0.160298274
P0DMC7;P30855;0.210238195;0.222773993;0.058864649;0.057053223;0.166666667;0.021752578
P0DMC7;P0DMC5;0.263339048;0.301640791;0.090952319;0.090386259;0.2;0.023139552
P0AE88;P0AF28;0.350804134;0.491174897;0.261074775;0.276557882;0.333333333;0.089676664
P0AE88;P0ACZ4;0.306259803;0.448430277;0.287939075;0.296204882;0.333333333;0.0670141
P0AE88;P30855;0.137083875;0.150687893;0.024744857;0.025321893;0.166666667;0.028018321
P0AE88;P0DMC5;0.14437711;0.161894661;0.023417484;0.023685082;0.2;0.033750007
P0AF28;P0ACZ4;0.353156905;0.498157465;0.547434016;0.544671579;1;0.193185772
P0AF28;P30855;0.130571239;0.154839787;0.029023024;0.028658715;0.166666667;0.030581318
P0AF28;P0DMC5;0.137864473;0.166046556;0.027213772;0.026579803;0.2;0.030203873
P0ACZ4;P30855;0.129201462;0.15630268;0.036935057;0.036625508;0.166666667;0.025985194
P0ACZ4;P0DMC5;0.136494697;0.167509449;0.034053861;0.033297232;0.2;0.027505392
P33225;P33937;0.551433225;0.731800056;0.651161298;0.665291006;0.5;0.041420824
P33225;P33602;0.362689135;0.474583099;0.238668162;0.224329097;0.4;0.016372086
P33225;P32176;0.31489317;0.393838032;0.200615129;0.198561395;0.5;0.018784255
P33225;P19319;0.417699229;0.513278614;0.299336328;0.290432103;0.5;0.02570697
P33225;P24183;0.44079051;0.595351662;0.358027132;0.395254419;0.5;0.019071561
P33225;P07658;0.415341416;0.531881714;0.27326307;0.286387549;0.5;0.060298014
P33225;P09152;0.38694115;0.481820179;0.215928732;0.211046709;0.5;0.025666308
P33225;P18775;0.345044391;0.440345092;0.252827069;0.244532449;0.5;0.175068003
P33937;P33602;0.371241135;0.519483922;0.3110815;0.310929162;0.75;0.018459767
P33937;P32176;0.296060519;0.371492765;0.198331164;0.192068994;1;0.063236103
P33937;P19319;0.429386746;0.529480196;0.351051062;0.325549878;0.5;0.012966706
P33937;P24183;0.458872054;0.640474721;0.463373206;0.518273381;1;0.059509872
P33937;P07658;0.442525296;0.59609613;0.407625627;0.435898327;1;0.131608806
P33937;P09152;0.42010339;0.542301123;0.345718071;0.348839978;0.5;0.013123443
P33937;P18775;0.35752605;0.478216535;0.372669811;0.377576509;1;0.058644084
P33602;P32176;0.347261511;0.433673236;0.218799325;0.212281809;0.75;0.013220297
P33602;P19319;0.418306142;0.534706167;0.275807824;0.268637113;0.4;0.008385601
P33602;P24183;0.414861379;0.555035949;0.280573729;0.286503698;0.75;0.015130077
P33602;P07658;0.37858458;0.521406741;0.211863977;0.226095528;0.75;0.027000516
P33602;P09152;0.431994763;0.578695001;0.366332572;0.371887036;0.4;0.008201702
P33602;P18775;0.411152138;0.54718634;0.371377232;0.372143881;0.75;0.010055362
P32176;P19319;0.37485349;0.454900714;0.269459787;0.275107797;0.5;0.018094381
P32176;P24183;0.474190858;0.593140162;0.585739906;0.533642907;1;0.798544787
P32176;P07658;0.345809253;0.506950688;0.328450985;0.317019066;1;0.102982209
P32176;P09152;0.342295265;0.417370124;0.251454875;0.248489318;0.5;0.018882018
P32176;P18775;0.341712682;0.407748386;0.248921656;0.241972982;1;0.05770846
P19319;P24183;0.389654216;0.482818698;0.239895159;0.238007401;0.5;0.017435029
P19319;P07658;0.317270497;0.407033144;0.110388065;0.113329606;0.5;0.022165345
P19319;P09152;0.543486435;0.645144568;0.484486793;0.484989019;1;0.814458016
P19319;P18775;0.392273825;0.476801139;0.311077694;0.304231872;0.5;0.036599734
P24183;P07658;0.452631233;0.606698158;0.526593301;0.522017247;1;0.097610693
P24183;P09152;0.41574008;0.536208516;0.325377312;0.335099211;0.5;0.017572265
P24183;P18775;0.42258624;0.538832088;0.33912892;0.345945359;1;0.048920746
P07658;P09152;0.32970121;0.448225812;0.203451629;0.216315288;0.5;0.023441028
P07658;P18775;0.321880359;0.44158378;0.206078842;0.225474224;1;0.095332877
P09152;P18775;0.453281164;0.592355649;0.390477206;0.422609906;0.5;0.038059962
P36662;P75915;0.174642151;0.226166471;0.069549954;0.077543519;1;0.084529406
P36662;P0AF26;0.258925527;0.337817186;0.118784003;0.136270746;1;0.050382482
P75915;P0AF26;0.177389422;0.224780558;0.063099525;0.073912215;1;0.030667531
P0A8G6;P0AGE6;0.311981392;0.496356637;0.414022216;0.4471297;1;0.034278849
P62517;P75905;0.260726662;0.433693605;0.167643354;0.235111906;1;0.02885532
P62517;P11290;0.328575744;0.401589875;0.096885776;0.109004894;1;0.014359176
P75905;P11290;0.269341205;0.327522364;0.156745621;0.160287662;1;0.075054806
P0ACV0;P0ACV2;0.355115432;0.428007358;0.516473961;0.480662083;1;0.570639819
P0ACV0;P24205;0.397782869;0.482147929;0.587425594;0.544327545;1;0.186909472
P0ACV2;P24205;0.528124576;0.643005348;0.86906688;0.869288848;1;0.162478267
P40874;P0A6J5;0.174922806;0.213662041;0.034350905;0.039217518;1;0.034124321
P40874;P0A9C0;0.31038193;0.486904128;0.259298744;0.312656787;0.5;0.028498198
P40874;P13035;0.275183919;0.3519964;0.202916581;0.226184714;0.5;0.026597438
P0A6J5;P0A9C0;0.283265768;0.33125638;0.073052984;0.074838024;0.5;0.025400173
P0A6J5;P13035;0.287236902;0.333625741;0.065093087;0.066020005;0.5;0.016731957
P0A9C0;P13035;0.614097711;0.743662832;0.783379455;0.747556363;0.333333333;0.076661667
P0A948;P13857;0.651199687;0.753568708;0.765438208;0.745768299;1;0.114730332
P0AA39;P0AA41;0.603414294;0.850539052;0.613786351;0.616971653;0.5;0.189029282
P0AA39;P0AA43;0.558455348;0.817678765;0.961649849;0.956810537;1;0.040221467
P0AA39;P33643;0.522332064;0.759431996;0.725108426;0.731482512;1;0.179619379
P0AA39;P37765;0.558455348;0.817678765;0.961649849;0.956810537;1;0.034245748
P0AA41;P0AA43;0.539848186;0.76163091;0.593964687;0.594354208;0.5;0.057900439
P0AA41;P33643;0.505319801;0.708188243;0.465963968;0.471162266;0.5;0.145317386
P0AA41;P37765;0.539848186;0.76163091;0.593964687;0.594354208;0.5;0.039948078
P0AA43;P33643;0.499387334;0.713162357;0.754025414;0.764500895;1;0.051758667
P0AA43;P37765;0.540319456;0.777036386;1;1;1;0.176406047
P33643;P37765;0.499387334;0.713162357;0.754025414;0.764500895;1;0.039338645
P0AA39;P0A7V8;0.182880826;0.321071611;0.032065416;0.044508929;0.333333333;0.025163063
P0AA39;P0ACG8;0.161761545;0.322183637;0.043569156;0.06858631;0.5;0.037627241
P0AA39;P0AGJ9;0.296756762;0.486902593;0.227754843;0.244991745;0.333333333;0.019101323
P0A7V8;P0ACG8;0.273023188;0.376535866;0.066671642;0.085519086;0.5;0.072466064
P0A7V8;P0AA43;0.216999431;0.345095386;0.042332777;0.056842343;0.333333333;0.030804536
P0A7V8;P0AGJ9;0.178594459;0.304157557;0.031141431;0.04355985;0.333333333;0.033726721
P0A7V8;P33643;0.274744793;0.392876995;0.114311486;0.125313279;0.333333333;0.046767039
P0A7V8;P37765;0.216999431;0.345095386;0.042332777;0.056842343;0.333333333;0.050489866
P0ACG8;P0AA43;0.224386941;0.379259503;0.06684478;0.094934152;0.5;0.0585461
P0ACG8;P33643;0.216501772;0.355243489;0.055797545;0.079916124;0.5;0.03039827
P0ACG8;P37765;0.224386941;0.379259503;0.06684478;0.094934152;0.5;0.03593928
P0AA43;P0AGJ9;0.269741308;0.440043046;0.222602192;0.238545885;0.333333333;0.030566035
P0AGJ9;P33643;0.257143317;0.411829535;0.186677551;0.200854326;0.333333333;0.022386866
P0AGJ9;P37765;0.269741308;0.440043046;0.222602192;0.238545885;0.333333333;0.022559206
P30958;P15043;0.343008549;0.403403796;0.323667465;0.33430669;0.25;0.013808825
P30958;P0A8J8;0.338102551;0.481648536;0.224415257;0.250981492;0.4;0.016693814
P30958;P0A9P6;0.390086048;0.484631372;0.23820699;0.254122561;0.285714286;0.014785802
P30958;P21507;0.361748909;0.473871676;0.1656165;0.191913582;0.4;0.01921091
P30958;P25888;0.362512794;0.487668373;0.18384376;0.205209872;0.4;0.023868277
P30958;P24230;0.372139106;0.48095905;0.225294205;0.24871058;0.333333333;0.125185103
P15043;P0A8J8;0.331163684;0.401465127;0.241514165;0.242530391;0.4;0.05443125
P15043;P0A9P6;0.298187701;0.352210063;0.154638669;0.16672613;0.285714286;0.068271692
P15043;P21507;0.319989294;0.383853895;0.160509071;0.169000693;0.4;0.061801388
P15043;P25888;0.280099686;0.340021906;0.162355753;0.16484713;0.4;0.061572375
P15043;P24230;0.370000303;0.418688073;0.285765302;0.284453766;0.333333333;0.026434096
P0A8J8;P0A9P6;0.388568671;0.517349909;0.271276734;0.294434013;0.5;0.222071271
P0A8J8;P21507;0.373418344;0.536223539;0.236670097;0.268207246;1;0.257835926
P0A8J8;P25888;0.326625387;0.500702766;0.283145186;0.319686423;1;0.302359763
P0A8J8;P24230;0.311284185;0.465763804;0.207168773;0.243268512;0.666666667;0.031348686
P0A9P6;P21507;0.474868093;0.617681583;0.271207239;0.308764889;0.5;0.24071413
P0A9P6;P25888;0.413529472;0.554736669;0.155102445;0.179396369;0.5;0.267765467
P0A9P6;P24230;0.3479057;0.453835935;0.117801051;0.138362133;0.4;0.032243214
P21507;P25888;0.366942683;0.513871522;0.321504775;0.34308975;1;0.272409341
P21507;P24230;0.341138018;0.468708993;0.222554885;0.249231049;0.666666667;0.035145833
P25888;P24230;0.41827556;0.55597597;0.340508447;0.363715569;0.666666667;0.029074344
P30958;P60240;0.419297751;0.458719729;0.362656495;0.359762831;0.111111111;0.009557826
P30958;P0A8F8;0.20893401;0.248729392;0.033049262;0.03789367;0.25;0.03268791
P15043;P60240;0.308349208;0.388232338;0.126969795;0.145256199;0.111111111;0.022694552
P15043;P0A8F8;0.276577645;0.309117837;0.055878355;0.057267138;0.111111111;0.023708327
P0A8J8;P60240;0.27110624;0.336161367;0.114763134;0.130781334;0.166666667;0.021793797
P0A8J8;P0A8F8;0.159353818;0.204889388;0.036295523;0.043281424;0.166666667;0.039105493
P0A9P6;P60240;0.331311137;0.377175293;0.218220731;0.220751674;0.125;0.022255795
P0A9P6;P0A8F8;0.268597988;0.309992924;0.035105184;0.039096097;0.125;0.031675019
P60240;P21507;0.327896555;0.392209256;0.143926279;0.162250028;0.166666667;0.024296465
P60240;P25888;0.209542332;0.257967913;0.116653223;0.129585851;0.166666667;0.032308438
P60240;P24230;0.243358966;0.302702842;0.119386262;0.136028796;0.142857143;0.010397825
P60240;P0A8F8;0.167307061;0.215532;0.030643458;0.038536297;0.111111111;0.011583508
P21507;P0A8F8;0.16676855;0.216075845;0.033857391;0.039497745;0.166666667;0.037263473
P25888;P0A8F8;0.216331847;0.254831121;0.062555162;0.060954751;0.166666667;0.035443002
P24230;P0A8F8;0.340511466;0.374672791;0.145097561;0.14463084;0.142857143;0.023971211
P0AB89;P0AC38;0.317748857;0.460371276;0.158931483;0.195622149;0.333333333;0.035129605
P0AG11;P00803;0.220776593;0.267421656;0.066723762;0.066149578;0.5;0.02872762
P0AG11;P0A7C2;0.351077385;0.491134546;0.293461265;0.302945596;0.5;0.190229878
P00803;P0A7C2;0.190137325;0.245361726;0.054254352;0.054748064;0.333333333;0.02961735
P37349;P69797;0.196297606;0.29422637;0.064058968;0.08041614;0.2;0.018333582
P37349;P08839;0.187220609;0.308474093;0.067079066;0.090972114;0.4;0.071816841
P37349;P23538;0.251682578;0.390942686;0.101620979;0.125235703;0.166666667;0.021297428
P08839;P23538;0.309633877;0.529582212;0.19588726;0.250611232;0.5;0.079534852
P37349;P0AA04;0.200692804;0.306808544;0.049499781;0.07126236;0.25;0.071987718
P37349;P69811;0.183292252;0.211010809;0.057307645;0.065160776;0.2;0.068283897
P0AA04;P69811;0.341001084;0.451328922;0.093968681;0.112445125;0.5;0.111734879
P31801;P45394;0.315093474;0.477752532;0.129350277;0.175051501;1;0.025299642
P0AEP3;P61887;0.480951653;0.683444369;0.286033008;0.311344219;1;0.08971035
P0A9Q7;P25553;0.374554753;0.534816763;0.116509807;0.144724008;0.5;0.03418998
P0A9Q7;P25526;0.309098788;0.348045559;0.103991761;0.106828227;0.5;0.035528811
P0A9Q7;P09546;0.262846878;0.374237848;0.060005397;0.071943292;0.2;0.010102546
P0A9Q7;P07004;0.407999615;0.629293727;0.220518379;0.25839925;0.5;0.035185858
P0A9Q7;P77674;0.375533886;0.574846964;0.143708823;0.184781805;0.5;0.028217086
P0A9Q7;P17445;0.31059308;0.483245687;0.131602156;0.162235223;0.5;0.04235643
P25553;P25526;0.44336875;0.508113686;0.173672903;0.170990826;1;0.350441163
P25553;P09546;0.27985969;0.375495177;0.07310463;0.08091663;0.25;0.085471021
P25553;P07004;0.404855463;0.597723778;0.120504333;0.1453831;1;0.035797156
P25553;P77674;0.459335136;0.630044687;0.176969913;0.199926976;1;0.310375801
P25553;P17445;0.417812035;0.599477598;0.250736509;0.286960904;1;0.269993788
P25526;P09546;0.26789637;0.306451614;0.169821208;0.161638756;0.25;0.097023466
P25526;P07004;0.360485031;0.398551247;0.187432672;0.182788902;1;0.018709806
P25526;P77674;0.380697183;0.410990454;0.156079976;0.154704213;1;0.305098136
P25526;P17445;0.364259241;0.38342278;0.135031204;0.127029373;1;0.304623451
P09546;P07004;0.369193927;0.492262008;0.168769643;0.170039896;0.25;0.016606348
P09546;P77674;0.293380602;0.406364935;0.089504141;0.098791118;0.25;0.095111559
P09546;P17445;0.225545747;0.31904365;0.05357912;0.063095708;0.25;0.082599852
P07004;P77674;0.417579092;0.648473984;0.15899676;0.194183872;1;0.025750428
P07004;P17445;0.35608555;0.562710783;0.154639696;0.181504514;1;0.017808841
P77674;P17445;0.423506605;0.593442249;0.193468383;0.216310891;1;0.315178447
P0A9Q7;Q46856;0.337116496;0.457261922;0.129012576;0.151502161;0.5;0.052868029
P0A9Q7;P0A9S5;0.386586681;0.563166189;0.138128858;0.170075621;0.5;0.030726419
P0A9Q7;P0A9S1;0.349161552;0.446235012;0.107991084;0.121744782;0.5;0.158226947
Q46856;P0A9S5;0.285746869;0.393193437;0.068512857;0.088499424;1;0.031442877
Q46856;P0A9S1;0.286583623;0.407192103;0.131328007;0.1701912;1;0.113598076
P0A9S5;P0A9S1;0.440196198;0.53449303;0.209732642;0.213297385;1;0.062119494
P23843;P33590;0.248356075;0.355718995;0.120898531;0.146545366;1;0.098783748
P23843;P23847;0.47357462;0.582588714;0.31640572;0.331164287;1;0.105523279
P33590;P23847;0.415926045;0.541480209;0.334271;0.351543957;1;0.140370441
P0A879;P76316;0.355850745;0.515119282;0.201930881;0.23441913;1;0.032590267
P0A879;P00926;0.40438804;0.58133396;0.270442195;0.305220919;1;0.019300125
P0A879;P0ABK5;0.371362266;0.552691107;0.347932046;0.37694786;1;0.048373003
P0A879;P0AGF6;0.399877988;0.563126777;0.230145634;0.25968441;1;0.034838355
P0A879;P00934;0.359709991;0.530188499;0.269280991;0.270337365;0.5;0.021683533
P76316;P00926;0.400919958;0.536238222;0.426602096;0.455804018;1;0.02388491
P76316;P0ABK5;0.41065735;0.552230024;0.290962511;0.321706657;1;0.036247171
P76316;P0AGF6;0.415780083;0.549095381;0.335214515;0.36509743;1;0.038895728
P76316;P00934;0.31227511;0.454253324;0.113900362;0.125346166;0.5;0.01938502
P00926;P0ABK5;0.34788575;0.496088463;0.260263909;0.293868531;1;0.039154792
P00926;P0AGF6;0.474440978;0.608263641;0.456472791;0.478756196;1;0.026996437
P0ABK5;P0AGF6;0.420063389;0.582543474;0.28322397;0.315829002;1;0.028275509
P0ABK5;P00934;0.327228447;0.491814006;0.270231188;0.27464268;0.5;0.028381118
P0AGF6;P00934;0.421421548;0.578033709;0.184829026;0.191494674;0.5;0.03919814
P06612;P0AES6;0.463066182;0.622121254;0.306200892;0.29524866;0.125;0.011307659
P76037;Q47689;0.32270634;0.4349666;0.110121067;0.126501799;1;0.08514527
P76037;P25737;0.280914018;0.378123664;0.127657557;0.138129919;1;0.09195902
P76037;P15993;0.362689232;0.443733872;0.143510186;0.153610753;1;0.06765486
P76037;P0AAE0;0.357851431;0.429725311;0.106949295;0.118648016;1;0.060891155
Q47689;P25737;0.26861771;0.387148385;0.10028399;0.115043628;1;0.341090672
Q47689;P15993;0.318020281;0.419321016;0.084555177;0.099506972;1;0.311553057
Q47689;P0AAE0;0.322297383;0.414370949;0.073715414;0.088463804;1;0.259005206
P25737;P15993;0.404930165;0.515092309;0.355859051;0.369184905;1;0.269063488
P25737;P0AAE0;0.431847343;0.530308707;0.339600453;0.357074221;1;0.249588519
P15993;P0AAE0;0.533096554;0.616508878;0.296504906;0.318882965;1;0.377630361
P52643;P05459;0.363764189;0.508429615;0.169168764;0.200674446;0.666666667;0.101520155
P52643;P0A9T0;0.310768885;0.440618597;0.124214002;0.142884953;0.666666667;0.124224584
P52643;P37666;0.284480269;0.413424381;0.092453917;0.111375647;1;0.149142352
P05459;P0A9T0;0.376164007;0.510027269;0.137932272;0.148830524;0.5;0.08511071
P05459;P37666;0.324410249;0.453248545;0.079413754;0.094615277;0.666666667;0.083337668
P0A9T0;P37666;0.350397349;0.478632369;0.156834392;0.173886241;0.666666667;0.127437134
P19318;P0AAJ5;0.376658926;0.431997694;0.270984411;0.264430976;0.333333333;0.072736466
P19318;P0AAJ3;0.434002539;0.529334331;0.292205274;0.298563796;0.25;0.076101167
P19318;P0AAK7;0.484070517;0.592858596;0.356686978;0.355495148;0.333333333;0.090118372
P19318;P11349;0.518476189;0.62754135;0.436246627;0.441249912;1;0.804224985
P19318;P18776;0.405811208;0.493924307;0.367655144;0.375040202;0.333333333;0.116095701
P19318;P0AAJ8;0.389217726;0.46758307;0.191803028;0.213064384;0.5;0.075812382
P0AAJ5;P0AAJ3;0.571735114;0.722785698;0.645170515;0.617101791;0.666666667;0.793055471
P0AAJ5;P0AAK7;0.371796453;0.462736943;0.193087403;0.197566054;0.333333333;0.168644447
P0AAJ5;P11349;0.430168959;0.497326383;0.312540089;0.319390078;0.333333333;0.072333799
P0AAJ5;P18776;0.383714717;0.473743678;0.268020913;0.274775222;0.333333333;0.180341575
P0AAJ5;P0AAJ8;0.388419735;0.47193122;0.168305807;0.183979292;0.5;0.159840587
P0AAJ3;P0AAK7;0.406348861;0.565509106;0.261604957;0.306012403;0.25;0.171651919
P0AAJ3;P11349;0.472234788;0.620376843;0.382361409;0.409720371;0.25;0.076153431
P0AAJ3;P18776;0.487691606;0.601031813;0.40981838;0.430942906;0.666666667;0.197617728
P0AAJ3;P0AAJ8;0.421316707;0.53955472;0.238642511;0.277034117;0.333333333;0.16580721
P0AAK7;P11349;0.464717224;0.608745133;0.254867345;0.283260011;0.333333333;0.08567613
P0AAK7;P18776;0.407262583;0.562078153;0.299527389;0.332571202;0.333333333;0.207912506
P0AAK7;P0AAJ8;0.410446334;0.551728064;0.184021752;0.227904223;0.5;0.191835023
P11349;P18776;0.430647403;0.566953497;0.383685501;0.418619849;0.333333333;0.117720925
P11349;P0AAJ8;0.411911214;0.522817043;0.212562481;0.240303034;0.5;0.076301055
P18776;P0AAJ8;0.429190353;0.545653036;0.238663812;0.271502892;0.5;0.181482191
P0AC33;P14407;0.472771513;0.673829083;0.452356283;0.498824342;1;0.902633819
P77304;P39276;0.681600958;0.87158037;1;1;1;0.188605248
P77304;P36837;0.681600958;0.87158037;1;1;1;0.518331067
P77304;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.185913633
P39276;P36837;0.681600958;0.87158037;1;1;1;0.170685634
P39276;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.54002805
P36837;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.17904662
P77150;P40191;0.576924195;0.722139089;0.667456293;0.627924169;1;0.20372756
P77150;P76422;0.436707206;0.580596572;0.424493886;0.431461382;1;0.029735726
P40191;P76422;0.494295549;0.640985045;0.36829732;0.362745442;1;0.039701802
P0AGD3;P00448;0.527117785;0.681714061;0.501678038;0.513370096;1;0.392319967
P37340;P76352;0.426188165;0.555639267;0.304924838;0.334115886;1;0.077337
P00887;P0A715;0.324621791;0.367847038;0.260319177;0.245251384;1;0.028836413
P06609;P23877;0.429998925;0.628152515;0.229955165;0.264641733;1;0.151774809
P06609;P15029;0.373895261;0.572492885;0.232862336;0.275650505;1;0.220363976
P06609;P06972;0.394771217;0.582760464;0.253644105;0.295570314;1;0.106451951
P06609;P23876;0.429998925;0.628152515;0.234285732;0.271077466;1;0.175619982
P06609;P15030;0.373895261;0.572492885;0.232862336;0.275650505;1;0.200042819
P23877;P15029;0.506385145;0.764449492;0.765363704;0.774971907;1;0.208932884
