Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P33941;P0A698;0.215195242;0.262188449;0.054438052;0.057963473;0.333333333;0.019593793
P33941;P0AAH0;0.290863631;0.396253862;0.334473443;0.384580505;1;0.053747205
P33941;P69874;0.311570079;0.410228401;0.273225471;0.303335351;0.5;0.078069838
P33941;P37774;0.332580546;0.419743149;0.21493744;0.248182542;1;0.082739239
P33941;P0AAH4;0.332314535;0.432938953;0.33123751;0.367407896;0.5;0.05251511
P33941;P0A9V1;0.305542386;0.417601306;0.382974282;0.417383855;0.5;0.062815675
P33941;P77499;0.185022611;0.224584287;0.04657562;0.049386936;1;0.054862938
P33941;Q6BEX0;0.318552928;0.434280586;0.465515649;0.503493281;1;0.056440406
P33941;P33916;0.398991488;0.52133093;0.535877558;0.549391711;0.5;0.049304669
P33941;P68187;0.302233447;0.406272268;0.285151568;0.321864457;0.5;0.073242265
P33941;P63386;0.293535385;0.397850017;0.408734444;0.454988636;1;0.088336014
P33941;P10346;0.345569052;0.465686894;0.394364487;0.435426119;1;0.093854617
P33941;P77279;0.137444379;0.18512404;0.022702881;0.027099444;1;0.098051812
P33941;P09833;0.318552928;0.434280586;0.403188978;0.446311423;0.5;0.064174684
P33941;P36879;0.208121692;0.255424264;0.053900203;0.055039971;1;0.058756037
P33941;P0A9S7;0.334530561;0.415723694;0.215433948;0.245920955;0.5;0.075090287
P0A9R7;P0AAG0;0.206096618;0.309580706;0.252878025;0.288603058;0.5;0.16093777
P0A9R7;P0A9U1;0.166642973;0.224165134;0.055524847;0.060060619;1;0.09063732
P0A9R7;P31548;0.209815688;0.326368965;0.275046404;0.32531204;1;0.212173002
P0A9R7;P23886;0.125774254;0.171059575;0.012376804;0.014991865;0.5;0.104612775
P0A9R7;P33931;0.255517568;0.337935042;0.112270854;0.109837967;1;0.130598487
P0A9R7;P43672;0.257796003;0.334696829;0.10189323;0.111530402;0.333333333;0.064380502
P0A9R7;P29018;0.135668576;0.185859835;0.012865739;0.015167846;0.5;0.073200606
P0A9R7;P37624;0.174643458;0.237800081;0.027826455;0.033135852;1;0.065878826
P0A9R7;P14175;0.232439533;0.328654769;0.282811086;0.326821928;0.5;0.171026433
P0A9R7;P0A698;0.23817456;0.296897237;0.072681928;0.075424032;0.333333333;0.029167978
P0A9R7;P0AAH0;0.216279358;0.326077115;0.294834881;0.349377904;1;0.184125873
P0A9R7;P69874;0.195006757;0.299332803;0.210119072;0.245888321;0.5;0.195544994
P0A9R7;P37774;0.183904262;0.279600673;0.16580108;0.201867627;1;0.253511384
P0A9R7;P0AAH4;0.193440312;0.295828834;0.252541662;0.29512951;0.5;0.162817038
P0A9R7;P0A9V1;0.216167969;0.331448003;0.323248303;0.363462747;0.5;0.174173988
P0A9R7;P77499;0.223742641;0.277581169;0.072555296;0.073883306;1;0.081999409
P0A9R7;Q6BEX0;0.209815688;0.326368965;0.392406887;0.436414888;1;0.122978726
P0A9R7;P33916;0.2128579;0.319869435;0.340555376;0.380345031;0.5;0.119993795
P0A9R7;P68187;0.290486457;0.413649752;0.317900744;0.360433497;0.5;0.171209872
P0A9R7;P63386;0.209071472;0.313726785;0.360263566;0.413112992;1;0.187500987
P0A9R7;P10346;0.221684674;0.349022144;0.30136228;0.350109403;1;0.291782065
P0A9R7;P77279;0.179735689;0.241188417;0.038116476;0.04265645;1;0.207103289
P0A9R7;P09833;0.209815688;0.326368965;0.339476152;0.387051252;0.5;0.118382357
P0A9R7;P36879;0.234595453;0.293486365;0.07716005;0.07631823;1;0.17252734
P0A9R7;P0A9S7;0.176839037;0.267043863;0.166179737;0.200056103;0.5;0.173098511
P0AAG0;P0A9U1;0.328177065;0.4573031;0.120783767;0.133238243;0.5;0.066238463
P0AAG0;P31548;0.42809297;0.562000009;0.369205474;0.403805802;0.5;0.124725573
P0AAG0;P23886;0.361238289;0.417701153;0.183365538;0.177643299;0.333333333;0.064392222
P0AAG0;P33931;0.354402056;0.493463681;0.325557412;0.316834062;0.5;0.092647425
P0AAG0;P43672;0.189640962;0.299731541;0.060337575;0.080164816;0.25;0.056019268
P0AAG0;P29018;0.370784538;0.482825863;0.204549924;0.205831689;0.333333333;0.055749107
P0AAG0;P37624;0.196580107;0.303402329;0.03863904;0.053718512;0.5;0.058482405
P0AAG0;P14175;0.367667694;0.472469888;0.377505094;0.406466811;0.333333333;0.16327123
P0AAG0;P0A698;0.181756205;0.22638539;0.044576242;0.048641162;0.25;0.031871476
P0AAG0;P0AAH0;0.348188813;0.508949387;0.284682592;0.33611379;0.5;0.152554899
P0AAG0;P69874;0.410505081;0.578288477;0.338596092;0.376806713;0.333333333;0.121371692
P0AAG0;P37774;0.416814358;0.564365042;0.276271947;0.31749393;0.5;0.194798394
P0AAG0;P0AAH4;0.450090875;0.567865744;0.393231425;0.417236817;1;0.398062177
P0AAG0;P0A9V1;0.39535041;0.577986691;0.395635291;0.44448061;0.333333333;0.097449738
P0AAG0;P77499;0.148300312;0.192851889;0.02894238;0.033351936;0.5;0.099357293
P0AAG0;Q6BEX0;0.422774883;0.557448988;0.44312959;0.47153516;0.5;0.077206206
P0AAG0;P33916;0.461584899;0.632363306;0.56775513;0.600066924;1;0.267690662
P0AAG0;P68187;0.383762036;0.505343549;0.313024945;0.348578918;0.333333333;0.108760012
P0AAG0;P63386;0.33382847;0.423193164;0.297017378;0.327638743;0.5;0.112317754
P0AAG0;P10346;0.395332779;0.587687874;0.315401594;0.359889704;0.5;0.197855012
P0AAG0;P77279;0.245129241;0.387314208;0.120626827;0.139902281;0.5;0.110224784
P0AAG0;P09833;0.419425976;0.551126353;0.399713624;0.431532671;0.333333333;0.079892467
P0AAG0;P36879;0.198730999;0.348225095;0.053319888;0.073613326;0.5;0.108360919
P0AAG0;P0A9S7;0.431290496;0.543099687;0.284527576;0.317607129;0.333333333;0.099269538
P0A9U1;P31548;0.331208758;0.37270865;0.142964957;0.131479918;1;0.115691288
P0A9U1;P23886;0.252461136;0.293730533;0.06115437;0.06291504;0.5;0.062385505
P0A9U1;P33931;0.245329663;0.391360534;0.128553039;0.156394536;1;0.081401548
P0A9U1;P43672;0.189313794;0.326046604;0.101086409;0.150418474;0.333333333;0.047048016
P0A9U1;P29018;0.278292516;0.402764929;0.082512239;0.098320725;0.5;0.04409661
P0A9U1;P37624;0.196854156;0.338930751;0.060979985;0.093679525;1;0.151760059
P0A9U1;P14175;0.245347129;0.285014099;0.084379849;0.081129262;0.5;0.121515691
P0A9U1;P0A698;0.156851005;0.208189276;0.046296334;0.054007667;0.333333333;0.02119171
P0A9U1;P0AAH0;0.315364359;0.453313766;0.143521457;0.165314581;1;0.093205497
P0A9U1;P69874;0.304413448;0.43662368;0.094284469;0.106865199;0.5;0.091554178
P0A9U1;P37774;0.324730495;0.44443673;0.072924248;0.086188594;1;0.120797164
P0A9U1;P0AAH4;0.29120904;0.331190671;0.086770317;0.081153061;0.5;0.063230293
P0A9U1;P0A9V1;0.289948763;0.429287637;0.115075439;0.132389911;0.5;0.136955806
P0A9U1;P77499;0.154084359;0.200926246;0.08530466;0.099496854;1;0.059115554
P0A9U1;Q6BEX0;0.288552988;0.332652083;0.142340505;0.124877369;1;0.082227774
P0A9U1;P33916;0.325348295;0.460504372;0.169311745;0.182281315;0.5;0.049620161
P0A9U1;P68187;0.294088551;0.361740631;0.088347923;0.09142226;0.5;0.109250827
P0A9U1;P63386;0.257279329;0.300929771;0.097519978;0.092717645;1;0.097389326
P0A9U1;P10346;0.31011416;0.463194712;0.12190631;0.141161132;1;0.13285955
P0A9U1;P77279;0.193523962;0.343464387;0.079206589;0.117495469;1;0.112208331
P0A9U1;P09833;0.263232521;0.30257241;0.099114772;0.090609898;0.5;0.07121248
P0A9U1;P36879;0.214049063;0.392282073;0.203101619;0.280453994;1;0.151842377
P0A9U1;P0A9S7;0.35927848;0.414896024;0.091085835;0.090832532;0.5;0.114850291
P31548;P23886;0.385874504;0.442013787;0.127160939;0.129321746;0.5;0.103942249
P31548;P33931;0.289800044;0.363921738;0.15418274;0.151108547;1;0.124107156
P31548;P43672;0.161618912;0.2088342;0.034556997;0.039753885;0.333333333;0.064388886
P31548;P29018;0.373593438;0.431017639;0.131846592;0.130776039;0.5;0.098115161
P31548;P37624;0.16827749;0.20820542;0.017344882;0.019779643;1;0.073799855
P31548;P14175;0.397999166;0.530435283;0.385982627;0.436931727;0.5;0.215644877
P31548;P0A698;0.183683468;0.221342749;0.037539913;0.041220541;0.333333333;0.030713574
P31548;P0AAH0;0.334673888;0.45188595;0.269728528;0.316368721;1;0.158755006
P31548;P69874;0.420900652;0.559001139;0.324528353;0.361063311;0.5;0.219877606
P31548;P37774;0.558599123;0.67836534;0.291422393;0.328625703;1;0.231447887
P31548;P0AAH4;0.468380393;0.617252492;0.393144738;0.442003448;0.5;0.102439888
P31548;P0A9V1;0.414853458;0.561729289;0.420447915;0.467505418;0.5;0.211266705
P31548;P77499;0.130948172;0.168628818;0.017535054;0.020806767;1;0.095512677
P31548;Q6BEX0;0.47595567;0.642407847;0.53008886;0.590701395;1;0.091906654
P31548;P33916;0.430528585;0.570620278;0.478407158;0.519523882;0.5;0.126648959
P31548;P68187;0.401641422;0.536466567;0.325440901;0.369626795;0.5;0.228966407
P31548;P63386;0.346862517;0.454784283;0.315763249;0.366013086;1;0.207696547
P31548;P10346;0.368948559;0.495291027;0.295905492;0.338397288;1;0.268682029
P31548;P77279;0.231042022;0.306576372;0.102390573;0.108961938;1;0.181793309
P31548;P09833;0.450635203;0.612328174;0.449187234;0.510393676;0.5;0.177692862
P31548;P36879;0.142564763;0.186682841;0.01943389;0.022566047;1;0.143085756
P31548;P0A9S7;0.464207666;0.582575474;0.288293916;0.322301709;0.5;0.172336671
P23886;P33931;0.358174778;0.433620024;0.216765907;0.222691916;0.5;0.076717188
P23886;P43672;0.213521119;0.254980967;0.107218724;0.107505197;0.25;0.043768454
P23886;P29018;0.552734551;0.659540779;0.81292881;0.817201536;1;0.117655866
P23886;P37624;0.240407317;0.282349693;0.105371539;0.105032905;0.5;0.054536528
P23886;P14175;0.306922922;0.357041045;0.132552714;0.132942221;0.333333333;0.085914939
P23886;P0A698;0.198783481;0.237184253;0.074443555;0.080232208;0.25;0.025481523
P23886;P0AAH0;0.296430389;0.321692279;0.105364569;0.097348396;0.5;0.114754145
P23886;P69874;0.425250275;0.483935904;0.217363532;0.215817733;0.333333333;0.075171399
P23886;P37774;0.46131935;0.521177535;0.296010338;0.285415997;0.5;0.120162479
P23886;P0AAH4;0.36195171;0.411709802;0.145715616;0.144770395;0.333333333;0.060909877
P23886;P0A9V1;0.278403656;0.337643787;0.101951111;0.105302166;0.333333333;0.098000376
P23886;P77499;0.116532929;0.15216388;0.014139136;0.017836776;0.5;0.050368583
P23886;Q6BEX0;0.368921117;0.426281219;0.155341066;0.154925197;0.5;0.063145501
P23886;P33916;0.381332214;0.438299587;0.218476794;0.211279072;0.333333333;0.07743452
P23886;P68187;0.30794751;0.363096908;0.118258821;0.120023811;0.333333333;0.080520522
P23886;P63386;0.317739507;0.34720322;0.129616755;0.128425482;0.5;0.080948931
P23886;P10346;0.30007974;0.333891433;0.126803623;0.118115888;0.5;0.102814503
P23886;P77279;0.287160106;0.354447667;0.145108499;0.158424709;0.5;0.101776204
P23886;P09833;0.334236226;0.388519486;0.119920358;0.121980956;0.333333333;0.064762255
P23886;P36879;0.109346116;0.148686325;0.012018041;0.015827019;0.5;0.098139717
P23886;P0A9S7;0.389243936;0.429548845;0.198599525;0.190533171;0.333333333;0.085434856
P33931;P43672;0.253561811;0.381430344;0.18170172;0.213164834;0.333333333;0.057728449
P33931;P29018;0.367957394;0.502445109;0.245390495;0.26087581;0.5;0.073201177
P33931;P37624;0.281667609;0.403715116;0.154416789;0.181691303;1;0.057005896
P33931;P14175;0.265066835;0.333865795;0.182802721;0.175770329;0.5;0.098036891
P33931;P0A698;0.263787469;0.38575838;0.150815115;0.169433125;0.333333333;0.034133212
P33931;P0AAH0;0.238467846;0.363444419;0.078283768;0.093363769;1;0.079828397
P33931;P69874;0.379804299;0.524436244;0.246555874;0.253948034;0.5;0.116362704
P33931;P37774;0.300792622;0.427481641;0.131665412;0.143498896;1;0.166571421
P33931;P0AAH4;0.329899972;0.400227108;0.187184477;0.177112981;0.5;0.037501443
P33931;P0A9V1;0.294979704;0.445198514;0.188687188;0.200024766;0.5;0.150908924
P33931;P77499;0.185145684;0.32723706;0.057307399;0.084121005;1;0.081884589
P33931;Q6BEX0;0.273086057;0.349618531;0.172362798;0.16436277;1;0.088888579
P33931;P33916;0.316805295;0.454188031;0.216262763;0.22491709;0.5;0.075027876
P33931;P68187;0.372789608;0.482265898;0.200888435;0.202882398;0.5;0.08037004
P33931;P63386;0.297353211;0.350936513;0.193603954;0.18255289;1;0.122837185
P33931;P10346;0.263657978;0.409701838;0.110509705;0.119266545;1;0.141194553
P33931;P77279;0.341723278;0.506185652;0.295549156;0.332439609;1;0.138487431
P33931;P09833;0.289472332;0.366628846;0.169300055;0.162731782;0.5;0.075909148
P33931;P36879;0.211542834;0.374662402;0.083724944;0.116951646;1;0.099498317
P33931;P0A9S7;0.301351441;0.381835639;0.124799893;0.126465119;0.5;0.098420684
P43672;P29018;0.217230285;0.318534581;0.105442763;0.121904288;0.25;0.035570041
P43672;P37624;0.294964999;0.417175214;0.226618516;0.248726426;0.333333333;0.042003142
P43672;P14175;0.21944895;0.269262408;0.062466033;0.065939363;0.25;0.056232776
P43672;P0A698;0.345889512;0.408530921;0.289736223;0.297406904;0.2;0.020217509
P43672;P0AAH0;0.237118267;0.349938173;0.105971468;0.122848484;0.333333333;0.065312268
P43672;P69874;0.244694517;0.362577555;0.120280278;0.139919347;0.25;0.064210878
P43672;P37774;0.167923693;0.269681114;0.037589202;0.053606761;0.333333333;0.079917173
P43672;P0AAH4;0.150767463;0.192433698;0.03216457;0.036580212;0.25;0.044736498
P43672;P0A9V1;0.198287046;0.32181002;0.067296804;0.090908382;0.25;0.065558976
P43672;P77499;0.252895017;0.305622901;0.129314347;0.135082965;0.333333333;0.039438968
P43672;Q6BEX0;0.161618912;0.2088342;0.04605357;0.050704706;0.333333333;0.061416761
P43672;P33916;0.195791415;0.310110776;0.077694151;0.102275923;0.25;0.075783545
P43672;P68187;0.191896218;0.260282834;0.048750151;0.058491544;0.25;0.06229998
P43672;P63386;0.242398338;0.298845097;0.169891147;0.175838278;0.333333333;0.059998107
P43672;P10346;0.20095322;0.339806527;0.063461123;0.087991145;0.333333333;0.086586144
P43672;P77279;0.285232175;0.414289127;0.188682895;0.226124147;0.333333333;0.065387238
P43672;P09833;0.161618912;0.2088342;0.041061815;0.045975313;0.25;0.048515481
P43672;P36879;0.325549941;0.488185602;0.208798713;0.254403738;0.333333333;0.067292108
P43672;P0A9S7;0.157948351;0.214036054;0.03119613;0.038411958;0.25;0.058523012
P29018;P37624;0.239814662;0.339947284;0.089940753;0.104545227;0.5;0.036085234
P29018;P14175;0.295909421;0.34716764;0.137316316;0.134388231;0.333333333;0.055800423
P29018;P0A698;0.203502728;0.24685323;0.077358707;0.081192115;0.25;0.021501805
P29018;P0AAH0;0.296882323;0.388415501;0.110514377;0.114003069;0.5;0.062316287
P29018;P69874;0.431563194;0.54971036;0.23908514;0.244223124;0.333333333;0.066626894
P29018;P37774;0.465060346;0.576931007;0.319471138;0.314136626;0.5;0.083871663
P29018;P0AAH4;0.352061552;0.40315566;0.150946111;0.146339654;0.333333333;0.052399912
P29018;P0A9V1;0.295389628;0.419350804;0.12042005;0.133183339;0.333333333;0.049520774
P29018;P77499;0.126427251;0.16696414;0.014780832;0.018086439;0.5;0.052808122
P29018;Q6BEX0;0.358670416;0.417169766;0.162233654;0.156971223;0.5;0.050593801
P29018;P33916;0.390754349;0.507090313;0.245838288;0.246146404;0.333333333;0.059104776
P29018;P68187;0.315927365;0.385005325;0.128126145;0.129686344;0.333333333;0.060646472
P29018;P63386;0.307182795;0.33932155;0.134929317;0.130009588;0.5;0.051512342
P29018;P10346;0.323496891;0.441004122;0.146373424;0.146265075;0.5;0.070950323
P29018;P77279;0.371268115;0.515145732;0.204656361;0.225413745;0.5;0.092234265
P29018;P09833;0.325397712;0.381089625;0.124764149;0.123463429;0.333333333;0.06525636
P29018;P36879;0.150204492;0.290640395;0.0295934;0.048041042;0.5;0.044538354
P29018;P0A9S7;0.392983348;0.445811983;0.210095744;0.200216213;0.333333333;0.051614564
P37624;P14175;0.168607737;0.2101764;0.022696013;0.02576196;0.5;0.073519593
P37624;P0A698;0.247652684;0.303924759;0.114469643;0.123692243;0.333333333;0.020469163
P37624;P0AAH0;0.226579695;0.342320551;0.063237757;0.075432265;1;0.088187088
P37624;P69874;0.251593581;0.365634119;0.086853011;0.102623814;0.5;0.076924794
P37624;P37774;0.174894013;0.273829631;0.025014837;0.037136528;1;0.0710102
P37624;P0AAH4;0.157538268;0.193524745;0.016420217;0.018535497;0.5;0.055410893
P37624;P0A9V1;0.254761414;0.364597577;0.053072402;0.069290194;0.5;0.088407583
P37624;P77499;0.162084843;0.214561193;0.033727088;0.04240969;1;0.033652472
P37624;Q6BEX0;0.16827749;0.20820542;0.021386897;0.023747631;1;0.070433827
P37624;P33916;0.202690479;0.31316734;0.046735256;0.06485805;0.5;0.075962209
P37624;P68187;0.198835363;0.263953622;0.030452639;0.037195821;0.5;0.079061563
P37624;P63386;0.249243961;0.301082696;0.107619233;0.113331778;1;0.066133803
P37624;P10346;0.185547242;0.326669198;0.03144651;0.04894023;1;0.085534783
P37624;P77279;0.312028876;0.438089826;0.140463952;0.170124365;1;0.059522263
P37624;P09833;0.16827749;0.20820542;0.019708613;0.022092578;0.5;0.047942968
P37624;P36879;0.213877533;0.375074773;0.063351293;0.096471506;1;0.089211965
P37624;P0A9S7;0.164964015;0.218879451;0.0197496;0.024654499;0.5;0.080576959
P14175;P0A698;0.258615797;0.305121326;0.072298855;0.073867403;0.25;0.025098696
P14175;P0AAH0;0.288104992;0.382666404;0.26586738;0.308247083;0.5;0.185697649
P14175;P69874;0.397229124;0.50386225;0.362976261;0.389205924;0.333333333;0.223877611
P14175;P37774;0.396535543;0.494774156;0.277984268;0.31157729;0.5;0.211561436
P14175;P0AAH4;0.440140805;0.558196615;0.439505057;0.474745585;0.333333333;0.122989036
P14175;P0A9V1;0.343784766;0.463687624;0.397128318;0.436703458;0.333333333;0.147302668
P14175;P77499;0.21977261;0.262801316;0.050005168;0.051241823;0.5;0.060337213
P14175;Q6BEX0;0.381285179;0.516132075;0.472177964;0.52217351;0.5;0.098907732
P14175;P33916;0.361662746;0.470109975;0.444853762;0.481132548;0.333333333;0.138698638
P14175;P68187;0.33799396;0.446531363;0.32041628;0.360777726;0.333333333;0.195167215
P14175;P63386;0.307860608;0.399309629;0.325548426;0.369694415;0.5;0.190729755
P14175;P10346;0.330024059;0.440473965;0.311685113;0.346411062;0.5;0.257855824
P14175;P77279;0.216971876;0.284762009;0.105678933;0.111943412;0.5;0.132870983
P14175;P09833;0.397671454;0.533142391;0.441167707;0.491188619;0.333333333;0.127826002
P14175;P36879;0.250628552;0.301581191;0.05527165;0.055399867;0.5;0.124882215
P14175;P0A9S7;0.373642469;0.463766238;0.263294311;0.294377336;0.333333333;0.155074176
P0A698;P0AAH0;0.172291658;0.222570218;0.042855139;0.049427625;0.333333333;0.033275683
P0A698;P69874;0.236450692;0.2846596;0.098884616;0.101918922;0.25;0.024366293
P0A698;P37774;0.160318212;0.19989081;0.027956742;0.032092758;0.333333333;0.035838529
P0A698;P0AAH4;0.170023802;0.20335025;0.03521257;0.03831028;0.25;0.026548606
P0A698;P0A9V1;0.189564464;0.237796326;0.046923815;0.050752771;0.25;0.034493477
P0A698;P77499;0.310160503;0.450176551;0.14425168;0.166613689;0.333333333;0.023640562
P0A698;Q6BEX0;0.183683468;0.221342749;0.048240852;0.050833289;0.333333333;0.028058564
P0A698;P33916;0.18754759;0.232192821;0.055559682;0.059829581;0.25;0.029523517
P0A698;P68187;0.188137785;0.236191312;0.042778642;0.04773896;0.25;0.032861125
P0A698;P63386;0.259782534;0.308700317;0.154190735;0.156204306;0.333333333;0.028197282
P0A698;P10346;0.16849043;0.221949198;0.037161328;0.042463916;0.333333333;0.038908627
P0A698;P77279;0.269305154;0.323733202;0.142964786;0.149457797;0.333333333;0.0387708
P0A698;P09833;0.183683468;0.221342749;0.043689993;0.046761063;0.25;0.027868278
P0A698;P36879;0.303916675;0.363489546;0.118089008;0.116470132;0.333333333;0.031821208
P0A698;P0A9S7;0.154350244;0.192403751;0.028009707;0.031854228;0.25;0.034131474
P0AAH0;P69874;0.351979809;0.5165021;0.268869801;0.316375087;0.5;0.161639332
P0AAH0;P37774;0.38815525;0.531975697;0.248499759;0.293123126;1;0.268570046
P0AAH0;P0AAH4;0.366245085;0.46762793;0.298331846;0.33525138;0.5;0.119879369
P0AAH0;P0A9V1;0.318626208;0.497875955;0.302259811;0.366824035;0.5;0.171405678
P0AAH0;P77499;0.151446077;0.19480542;0.033557919;0.040144665;1;0.106131378
P0AAH0;Q6BEX0;0.352094063;0.469632055;0.37301175;0.418923354;1;0.099710507
P0AAH0;P33916;0.356102776;0.526153769;0.363341455;0.427765997;0.5;0.11347322
P0AAH0;P68187;0.326584431;0.44073376;0.25104514;0.294361612;0.5;0.165064394
P0AAH0;P63386;0.313074638;0.414762955;0.33550964;0.385717422;1;0.204016958
P0AAH0;P10346;0.392280682;0.59631047;0.346090912;0.413784222;1;0.279049658
P0AAH0;P77279;0.205186;0.327591693;0.046842654;0.065632541;1;0.179218437
P0AAH0;P09833;0.396472808;0.507170025;0.380727761;0.422057422;0.5;0.095436957
P0AAH0;P36879;0.20505477;0.362172834;0.062989926;0.090625223;1;0.130629005
P0AAH0;P0A9S7;0.387712359;0.473967579;0.231640631;0.262970652;0.5;0.171966341
P69874;P37774;0.478210927;0.626968299;0.348643209;0.383921951;0.5;0.215597582
P69874;P0AAH4;0.584699629;0.748045254;0.560455949;0.573529495;0.333333333;0.096494607
P69874;P0A9V1;0.389125336;0.57995335;0.343833255;0.394443276;0.333333333;0.16913299
P69874;P77499;0.1311109;0.173027264;0.018002145;0.021715368;0.5;0.093992094
P69874;Q6BEX0;0.457257988;0.59320469;0.43931819;0.467737232;0.5;0.108615984
P69874;P33916;0.433125001;0.607655718;0.441841377;0.483556605;0.333333333;0.118247823
P69874;P68187;0.398711592;0.522836926;0.312703669;0.345087019;0.333333333;0.301864257
P69874;P63386;0.39087088;0.488955477;0.345958709;0.379595406;0.5;0.182880707
P69874;P10346;0.40958925;0.608168521;0.302030227;0.344985371;0.5;0.243530211
P69874;P77279;0.314523095;0.466624655;0.174243994;0.194429218;0.5;0.163045361
P69874;P09833;0.42712803;0.560533819;0.359074427;0.393547125;0.333333333;0.146444638
P69874;P36879;0.180505153;0.330939909;0.037641592;0.05567635;0.5;0.135029109
P69874;P0A9S7;0.454829229;0.556125914;0.28385482;0.309985694;0.333333333;0.16551595
P37774;P0AAH4;0.473575368;0.57792245;0.311052682;0.341657191;0.5;0.138535601
P37774;P0A9V1;0.399531263;0.570491191;0.27239058;0.323907386;0.5;0.214960324
P37774;P77499;0.125369909;0.164375422;0.014292346;0.017904876;1;0.118476779
P37774;Q6BEX0;0.477225822;0.599509498;0.335127615;0.37311898;1;0.133689158
P37774;P33916;0.453492786;0.606651821;0.344548;0.392526723;0.5;0.171821064
P37774;P68187;0.418691374;0.527623901;0.25739988;0.292419558;0.5;0.210927331
P37774;P63386;0.353238835;0.431972871;0.220526394;0.251968743;1;0.215312764
P37774;P10346;0.543378487;0.723562206;0.436949711;0.46849154;1;0.518476075
P37774;P77279;0.219718593;0.352643533;0.081690713;0.099443121;1;0.151924276
P37774;P09833;0.479065101;0.595354824;0.316472861;0.353111625;0.5;0.147085714
P37774;P36879;0.172342824;0.313149624;0.029288643;0.045151587;1;0.203798267
P37774;P0A9S7;0.585138516;0.672092051;0.445427977;0.457760476;0.5;0.204566025
P0AAH4;P0A9V1;0.400499242;0.531439003;0.387500581;0.425737251;0.333333333;0.110615543
P0AAH4;P77499;0.123017166;0.15554014;0.016151042;0.018933253;0.5;0.09033019
P0AAH4;Q6BEX0;0.459871454;0.609970859;0.480174741;0.527065954;0.5;0.084204674
P0AAH4;P33916;0.422953307;0.545464922;0.439360573;0.471562226;1;0.175124036
P0AAH4;P68187;0.387152793;0.506057893;0.30583071;0.343547515;0.333333333;0.086822853
P0AAH4;P63386;0.356764577;0.453778099;0.306590159;0.347367918;0.5;0.107178113
P0AAH4;P10346;0.414426236;0.53052015;0.334631323;0.365590652;0.5;0.125798124
P0AAH4;P77279;0.212815116;0.279963571;0.095654746;0.100672924;0.5;0.088733081
P0AAH4;P09833;0.475483237;0.619258683;0.447895557;0.494416914;0.333333333;0.08121091
P0AAH4;P36879;0.134633757;0.173594163;0.017748312;0.020378967;0.5;0.087191441
P0AAH4;P0A9S7;0.491991948;0.589956419;0.311710357;0.338780776;0.333333333;0.113919562
P0A9V1;P77499;0.148250984;0.196832248;0.027269953;0.031733626;0.5;0.1138496
P0A9V1;Q6BEX0;0.407049632;0.553565522;0.563617785;0.597243392;0.5;0.1207746
P0A9V1;P33916;0.398753269;0.59157249;0.527375376;0.58383429;0.333333333;0.114937856
P0A9V1;P68187;0.381872027;0.520603608;0.362891782;0.404830047;0.333333333;0.171295388
P0A9V1;P63386;0.406944683;0.492736907;0.418585633;0.444765752;0.5;0.201244942
P0A9V1;P10346;0.368122332;0.582880182;0.334433333;0.395165423;0.5;0.201481316
P0A9V1;P77279;0.258276897;0.416119438;0.142346801;0.164729164;0.5;0.150925825
P0A9V1;P09833;0.407049632;0.553565522;0.492827918;0.533690698;0.333333333;0.113192742
P0A9V1;P36879;0.19946124;0.361598726;0.060073761;0.085103635;0.5;0.175005006
P0A9V1;P0A9S7;0.391009383;0.507246723;0.264377657;0.301015691;1;0.255330952
P77499;Q6BEX0;0.130948172;0.168628818;0.024613933;0.027607199;1;0.070976426
P77499;P33916;0.152045747;0.196907956;0.038529742;0.043576067;0.5;0.066780873
P77499;P68187;0.154681892;0.202657811;0.027488458;0.032579433;0.5;0.090805595
P77499;P63386;0.147361608;0.188416453;0.033585185;0.03806171;1;0.078557101
P77499;P10346;0.13969374;0.185320634;0.025499238;0.030607307;1;0.102339637
P77499;P77279;0.171171085;0.222731997;0.048404577;0.057336887;1;0.122002929
P77499;P09833;0.130948172;0.168628818;0.021449745;0.024604202;0.5;0.051696686
P77499;P36879;0.310787367;0.367425699;0.241784415;0.232956291;1;0.110032196
P77499;P0A9S7;0.121716551;0.158869705;0.014324236;0.017747361;0.5;0.134108897
Q6BEX0;P33916;0.466885921;0.604823829;0.747829491;0.751690751;0.5;0.096462769
Q6BEX0;P68187;0.43278311;0.56428364;0.468595515;0.504686671;0.5;0.086090898
Q6BEX0;P63386;0.339058691;0.446620516;0.416236644;0.464524683;1;0.078177481
Q6BEX0;P10346;0.347676212;0.477086944;0.356240558;0.398890043;1;0.142143856
Q6BEX0;P77279;0.231042022;0.306576372;0.134077921;0.137052445;1;0.090039617
Q6BEX0;P09833;0.450635203;0.612328174;0.646326117;0.695897926;0.5;0.095329115
Q6BEX0;P36879;0.142564763;0.186682841;0.02852638;0.030792432;1;0.112607572
Q6BEX0;P0A9S7;0.431256487;0.551954346;0.291523588;0.3279966;0.5;0.129404219
P33916;P68187;0.416048785;0.542816214;0.449133349;0.484863526;0.333333333;0.103645907
P33916;P63386;0.326693873;0.420424088;0.372736124;0.409565008;0.5;0.117870785
P33916;P10346;0.383287142;0.581231727;0.368614141;0.425401838;0.5;0.14010845
P33916;P77279;0.253913786;0.401340693;0.153196308;0.176284872;0.5;0.095701253
