Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P31374;P39073;0.318897392;0.454299252;0.263407357;0.303428201;1;0.029158148
P31374;P39962;0.262122674;0.462628589;0.329486625;0.389671525;1;0.01606745
P31374;P40494;0.288927218;0.398247245;0.241544175;0.286038204;1;0.035114982
P31374;P41695;0.268606699;0.406259427;0.189987263;0.233624023;0.333333333;0.01406
P31374;P41808;0.33169999;0.505697617;0.309581599;0.373325248;1;0.048817487
P31374;P43565;0.343587376;0.499095283;0.252373244;0.305016541;1;0.023542756
P31374;P43568;0.32396644;0.478733384;0.276197757;0.323877677;1;0.028204085
P31374;P43637;0.324477225;0.50354605;0.357981705;0.423616959;1;0.045372173
P31374;P47042;0.356211001;0.52124759;0.442292255;0.480427065;1;0.018761824
P31374;P47116;0.279077135;0.428265098;0.296212604;0.359638337;1;0.035505531
P31374;P48562;0.314513672;0.475358798;0.232728923;0.280041907;0.333333333;0.040548305
P31374;P50873;0.335111213;0.440433673;0.321079402;0.364157178;1;0.030839616
P31374;P53009;0.345169912;0.569953109;0.362743839;0.430583153;1;0.013759152
P31374;P53104;0.235914152;0.379739755;0.196355866;0.230624865;0.5;0.02415148
P31374;P53233;0.307269417;0.498680214;0.391804073;0.466156733;1;0.046362943
P31374;P53599;0.34539892;0.51792618;0.219956346;0.264541477;1;0.024857181
P31374;P53739;0.315998748;0.472679492;0.236594724;0.294531657;1;0.048436209
P31374;P53894;0.283504171;0.445131571;0.294172452;0.342358996;1;0.028443961
P31374;P53974;0.269629952;0.390403049;0.276157483;0.321597745;1;0.036086977
P31374;P54199;0.274199153;0.399880004;0.166750397;0.212162108;1;0.043548912
P31374;Q00772;0.3074351;0.476603484;0.218352074;0.277626536;1;0.033901502
P31374;Q01389;0.318901175;0.446949498;0.219597576;0.260438555;1;0.032538848
P31374;Q01919;0.322346782;0.500324763;0.283271085;0.344767106;1;0.041483376
P31374;Q03002;0.37001427;0.58788968;0.432386294;0.516065777;1;0.044007582
P31374;Q03306;0.339001809;0.480780051;0.345109103;0.39428631;1;0.043212383
P31374;Q03407;0.351708092;0.517905597;0.241940953;0.287894871;1;0.049351667
P31374;Q03497;0.321748109;0.462019562;0.176539835;0.210489484;0.5;0.036458969
P31374;Q03533;0.294952804;0.504071395;0.351996426;0.436279429;1;0.04129572
P31374;Q03656;0.302507593;0.455719624;0.25164837;0.310368304;1;0.019243225
P31374;Q03785;0.330194254;0.510428685;0.38585046;0.463951602;1;0.031152408
P31374;Q03957;0.324683072;0.485198398;0.251254948;0.287190091;1;0.042317926
P31374;Q06098;0.336041828;0.555332918;0.39690122;0.481394888;1;0.026980176
P31374;Q08217;0.488030311;0.716632092;0.888340145;0.897979691;1;0.380821581
P31374;Q08732;0.334592222;0.524034584;0.401264577;0.479336141;1;0.044295442
P31374;Q12003;0.308404666;0.440635074;0.317315855;0.359699864;1;0.023220107
P31374;Q12100;0.337507726;0.538056278;0.423140017;0.495666188;1;0.055007301
P31374;Q12152;0.35504184;0.571215377;0.414287425;0.491269469;1;0.039115123
P31374;Q12222;0.292011837;0.438692886;0.326397215;0.396319516;1;0.027656016
P31374;Q12236;0.338751061;0.502344774;0.253471937;0.308695876;1;0.044092103
P31374;Q12263;0.318512153;0.489400055;0.339673194;0.403572591;0.5;0.05000989
P31374;Q12310;0.388074265;0.588244489;0.439688151;0.502976865;1;0.040583338
P31374;Q12469;0.341976319;0.52257665;0.315696745;0.372146438;0.333333333;0.046435979
P31374;Q12505;0.339711781;0.516032536;0.348320284;0.413341903;1;0.030399632
P32328;P32350;0.361287558;0.511836942;0.395655561;0.428197804;1;0.044933852
P32328;P32361;0.271437665;0.387363462;0.243167409;0.26578927;0.5;0.021931078
P32328;P32485;0.301376166;0.422737769;0.282819797;0.312571027;1;0.064170325
P32328;P32490;0.353080677;0.536307243;0.268547762;0.320435295;1;0.071453837
P32328;P32491;0.354027863;0.526061943;0.264540823;0.313890192;1;0.074011198
P32328;P32562;0.370719121;0.523923739;0.192049211;0.241008285;0.5;0.094228009
P32328;P32581;0.293759466;0.429163065;0.353340206;0.398097749;1;0.039444813
P32328;P32801;0.361721879;0.523075451;0.293046153;0.329021823;1;0.045373644
P32328;P32944;0.358158266;0.499355634;0.227923906;0.27214096;1;0.037256737
P32328;P34244;0.402747245;0.586806861;0.380953011;0.422673616;1;0.041379202
P32328;P36002;0.289406288;0.437623187;0.362290559;0.402264901;1;0.039421245
P32328;P36003;0.351814748;0.507295971;0.45957567;0.493306206;1;0.01940853
P32328;P36004;0.305495937;0.463458673;0.409747781;0.445407183;1;0.045444562
P32328;P36005;0.297151108;0.427301943;0.38869352;0.421475286;1;0.055213259
P32328;P38070;0.361893384;0.534005171;0.503943757;0.53131609;0.5;0.120696382
P32328;P38080;0.326992157;0.504699277;0.343067717;0.402445925;1;0.023724966
P32328;P38147;0.355317529;0.512152663;0.248001767;0.287226771;1;0.080056458
P32328;P38615;0.358228576;0.496667711;0.35100416;0.39432531;1;0.067578139
P32328;P38622;0.360462597;0.520727498;0.357576644;0.400620664;1;0.076885132
P32328;P38623;0.302145377;0.450991441;0.345822714;0.401656616;1;0.058784652
P32328;P38691;0.318817179;0.451798882;0.331308796;0.36211151;1;0.033100486
P32328;P38692;0.312628031;0.475119959;0.32644874;0.368985549;1;0.050333765
P32328;P38970;0.291939816;0.433577933;0.378047098;0.413193768;1;0.032673089
P32328;P38990;0.298940814;0.435239352;0.336680442;0.38251618;1;0.044266242
P32328;P38991;0.338713098;0.470293689;0.188394002;0.22359965;1;0.117025361
P32328;P39009;0.389673362;0.550714611;0.353706719;0.389515428;0.5;0.080180935
P32328;P39073;0.270755349;0.374874596;0.206322911;0.232164284;1;0.044696013
P32328;P39962;0.259190485;0.421155371;0.391610308;0.407691831;1;0.030614013
P32328;P40494;0.312771537;0.436368128;0.292491317;0.342087115;1;0.035028254
P32328;P41695;0.312371031;0.434434016;0.202971386;0.23232333;0.333333333;0.02546487
P32328;P41808;0.333054617;0.475100407;0.331232064;0.370251748;1;0.062498803
P32328;P43565;0.329194185;0.451614823;0.286939318;0.31563461;1;0.055177425
P32328;P43568;0.356263866;0.503232657;0.239427747;0.274456527;1;0.032077834
P32328;P43637;0.313762642;0.493000573;0.41778277;0.478896363;1;0.084024054
P32328;P47042;0.320463445;0.481161391;0.383909515;0.428178921;1;0.023755731
P32328;P47116;0.324257142;0.46868489;0.367717507;0.402841373;1;0.034431676
P32328;P48562;0.275292208;0.404623913;0.182415303;0.217351581;0.333333333;0.060301588
P32328;P50873;0.334686588;0.437083585;0.417173466;0.450196594;1;0.04866657
P32328;P53009;0.308802915;0.471399834;0.411876923;0.460067263;1;0.016405969
P32328;P53104;0.241444253;0.362668072;0.221022032;0.248411439;0.5;0.045941929
P32328;P53233;0.298811581;0.458742268;0.424453993;0.462478628;1;0.054510216
P32328;P53599;0.334936775;0.506469395;0.234326496;0.282966064;1;0.042644677
P32328;P53739;0.313727082;0.459600221;0.239918684;0.285711885;1;0.125579308
P32328;P53894;0.32059901;0.49216235;0.378113724;0.401331449;1;0.175096491
P32328;P53974;0.319462671;0.460925078;0.358354347;0.404528722;1;0.037850277
P32328;P54199;0.357533207;0.475264201;0.213488728;0.247779309;1;0.04781578
P32328;Q00772;0.306478306;0.455665579;0.233954927;0.278904478;1;0.068273975
P32328;Q01389;0.323756884;0.477404329;0.246756112;0.297429693;1;0.03508281
P32328;Q01919;0.414911165;0.612149768;0.345617204;0.395619052;1;0.058198168
P32328;Q03002;0.33801945;0.518523515;0.458062677;0.492913251;1;0.046922742
P32328;Q03306;0.343168444;0.487509202;0.456853358;0.494026921;1;0.088877518
P32328;Q03407;0.34023528;0.472374034;0.323999322;0.356774867;1;0.110299209
P32328;Q03497;0.354083882;0.487040787;0.166768237;0.19405858;0.5;0.061011002
P32328;Q03533;0.295111215;0.470075966;0.421618287;0.460877953;1;0.043237233
P32328;Q03656;0.318552683;0.446680692;0.291301751;0.328496895;1;0.026503434
P32328;Q03785;0.393314833;0.565493894;0.54611045;0.571098336;1;0.048502946
P32328;Q03957;0.28392514;0.41560455;0.233212571;0.255223704;1;0.064258438
P32328;Q06098;0.313473169;0.482611113;0.418090817;0.455428796;1;0.021353479
P32328;Q08217;0.3071545;0.454680241;0.303066662;0.34645432;1;0.041798925
P32328;Q08732;0.305495937;0.463458673;0.420933426;0.455593811;1;0.037424142
P32328;Q12003;0.295963839;0.428515723;0.363778129;0.399870705;1;0.039370148
P32328;Q12100;0.346470041;0.550700589;0.48909527;0.528387659;1;0.053172362
P32328;Q12152;0.321100587;0.495070288;0.436381347;0.467678693;1;0.064610075
P32328;Q12222;0.264551331;0.381024033;0.335176102;0.370853274;1;0.058185408
P32328;Q12236;0.335859848;0.469283897;0.323356254;0.350787027;1;0.08462853
P32328;Q12263;0.37608084;0.560797074;0.411850126;0.45709924;0.5;0.053469517
P32328;Q12310;0.329451832;0.487019355;0.351732721;0.388256666;1;0.043098252
P32328;Q12469;0.284364446;0.430377825;0.239117143;0.277859574;0.333333333;0.068192027
P32328;Q12505;0.299357253;0.440745646;0.342840855;0.378955373;1;0.037288246
P32350;P32361;0.341112559;0.483530513;0.24328689;0.282563126;0.5;0.020511747
P32350;P32485;0.359822251;0.516910768;0.295198626;0.344995764;1;0.06987398
P32350;P32490;0.38884933;0.544257251;0.240004732;0.279778469;1;0.048227289
P32350;P32491;0.437260261;0.574908523;0.274387087;0.306735162;1;0.048802908
P32350;P32562;0.328284803;0.471832596;0.140784005;0.186898172;0.5;0.032543641
P32350;P32581;0.365046212;0.533064704;0.351909558;0.426467568;1;0.054577614
P32350;P32801;0.343958685;0.499825669;0.225587047;0.2717836;1;0.032174322
P32350;P32944;0.390892238;0.509994221;0.23789223;0.280529058;1;0.031129185
P32350;P34244;0.394132741;0.566555191;0.328913454;0.379745573;1;0.030994781
P32350;P36002;0.357742352;0.540213804;0.360540535;0.432099022;1;0.02613165
P32350;P36003;0.437410541;0.624741918;0.472186573;0.539234334;1;0.018872528
P32350;P36004;0.372647779;0.566395476;0.406542731;0.478259566;1;0.035094322
P32350;P36005;0.396782948;0.569469632;0.417747156;0.482719962;1;0.037371954
P32350;P38070;0.452456955;0.662419191;0.527410529;0.594466558;0.5;0.043378466
P32350;P38080;0.379884143;0.534368176;0.318545708;0.35826376;1;0.015495002
P32350;P38147;0.384848017;0.564626428;0.311193252;0.365149283;1;0.032138722
P32350;P38615;0.404457116;0.550939123;0.336726492;0.376185991;1;0.063893182
P32350;P38622;0.380939369;0.564525676;0.341731187;0.410041915;1;0.046556478
P32350;P38623;0.359772493;0.515426294;0.318402125;0.370082639;1;0.046344255
P32350;P38691;0.404246113;0.580027075;0.380498812;0.43270762;1;0.021724721
P32350;P38692;0.343981401;0.499868371;0.282478032;0.318449929;1;0.027011311
P32350;P38970;0.361223258;0.535891601;0.375844714;0.443795791;1;0.030467488
P32350;P38990;0.374234078;0.546275263;0.362256678;0.432392489;1;0.02528661
P32350;P38991;0.340843435;0.499342106;0.180749371;0.2256172;1;0.039712066
P32350;P39009;0.425366508;0.614405265;0.442082972;0.494701254;0.5;0.042795647
P32350;P39073;0.382261979;0.525914444;0.362430729;0.400113328;1;0.040127116
P32350;P39962;0.363193567;0.572494321;0.41831897;0.461400921;1;0.029284984
P32350;P40494;0.373385369;0.490053894;0.278636257;0.31662543;1;0.023098794
P32350;P41695;0.335914673;0.482280229;0.197109139;0.238153433;0.333333333;0.027644161
P32350;P41808;0.394203656;0.572653403;0.325353779;0.384210687;1;0.044319327
P32350;P43565;0.406087777;0.564532417;0.320278972;0.369322463;1;0.017629866
P32350;P43568;0.374996892;0.538681648;0.35772461;0.4057668;1;0.039887574
P32350;P43637;0.398259319;0.588184252;0.402706735;0.458846455;1;0.024796173
P32350;P47042;0.405654238;0.576094205;0.413477233;0.450688254;1;0.02378427
P32350;P47116;0.325427093;0.480592457;0.30051829;0.36162904;1;0.027679733
P32350;P48562;0.356607158;0.525358428;0.289839472;0.340711673;0.333333333;0.030657788
P32350;P50873;0.412239094;0.531515686;0.402655569;0.436030459;1;0.059218878
P32350;P53009;0.393229642;0.562002428;0.396054523;0.440120053;1;0.016765236
P32350;P53104;0.31723995;0.438620354;0.210473292;0.234424557;0.5;0.034784462
P32350;P53233;0.386343213;0.58118967;0.43418524;0.49428661;1;0.05718861
P32350;P53599;0.368614203;0.513852483;0.209086433;0.247026373;1;0.025483216
P32350;P53739;0.399070031;0.565111747;0.277005511;0.333215558;1;0.034941792
P32350;P53894;0.339721758;0.508126945;0.331860092;0.370526392;1;0.02515534
P32350;P53974;0.33504645;0.462919678;0.306025866;0.342790593;1;0.026113717
P32350;P54199;0.388563956;0.528408869;0.211302064;0.254340605;1;0.034820192
P32350;Q00772;0.334203988;0.483827329;0.208476319;0.260258679;1;0.052876352
P32350;Q01389;0.388584829;0.508651378;0.243357623;0.278410349;1;0.029378222
P32350;Q01919;0.364706248;0.547857313;0.28641799;0.346018439;1;0.038443732
P32350;Q03002;0.401618626;0.622498876;0.453093055;0.529048712;1;0.027985622
P32350;Q03306;0.40894724;0.558128993;0.401742112;0.437423818;1;0.038825808
P32350;Q03407;0.385425811;0.52924335;0.258153215;0.295264111;1;0.036590133
P32350;Q03497;0.359006434;0.504999467;0.225322726;0.261162445;0.5;0.032174753
P32350;Q03533;0.393392943;0.610033873;0.441121664;0.510493555;1;0.035325308
P32350;Q03656;0.341202264;0.497241713;0.260631258;0.316757359;1;0.051810613
P32350;Q03785;0.380378247;0.565742614;0.448617409;0.513451209;1;0.028245379
P32350;Q03957;0.379751322;0.548621692;0.280020743;0.31387587;1;0.047392179
P32350;Q06098;0.422481098;0.647612411;0.450274814;0.523668434;1;0.023940774
P32350;Q08217;0.396751293;0.5905316;0.423354813;0.485106628;1;0.034854075
P32350;Q08732;0.372647779;0.566395476;0.417345178;0.489153749;1;0.029116249
P32350;Q12003;0.378701363;0.519448784;0.352220378;0.38545617;1;0.023809447
P32350;Q12100;0.375563283;0.580417171;0.442416378;0.50684608;1;0.03145402
P32350;Q12152;0.390332596;0.610254115;0.43223876;0.502075509;1;0.026694989
P32350;Q12222;0.362940942;0.51942447;0.360438888;0.423981178;1;0.061790941
P32350;Q12236;0.396070998;0.569658879;0.281636664;0.336090004;1;0.031297239
P32350;Q12263;0.376565629;0.551599859;0.36063535;0.417497596;0.5;0.035075417
P32350;Q12310;0.416631767;0.618327546;0.615449156;0.672125827;1;0.028167073
P32350;Q12469;0.386264797;0.57656246;0.411623497;0.472273341;0.333333333;0.03685016
P32350;Q12505;0.371381016;0.548375868;0.403186127;0.464836489;1;0.030523686
P32361;P32485;0.300671906;0.433968186;0.206578104;0.241462663;0.5;0.044633336
P32361;P32490;0.270629386;0.388962717;0.195492314;0.220654297;0.5;0.029911214
P32361;P32491;0.28193321;0.396711898;0.18916037;0.213831211;0.5;0.025529564
P32361;P32562;0.235811302;0.350788579;0.125084841;0.160246926;0.333333333;0.035728994
P32361;P32581;0.274219388;0.402613081;0.257622388;0.299006582;0.5;0.031315208
P32361;P32801;0.303184014;0.444444318;0.242611514;0.278248851;0.5;0.024702138
P32361;P32944;0.256106303;0.377176333;0.158140677;0.200284194;0.5;0.018941192
P32361;P34244;0.320237965;0.465511161;0.276665058;0.308369907;0.5;0.025804123
P32361;P36002;0.301371714;0.451567058;0.281800492;0.318701061;0.5;0.021188636
P32361;P36003;0.348762174;0.502373984;0.314038586;0.350923274;0.5;0.014794662
P32361;P36004;0.300095017;0.457752964;0.301632369;0.337188757;0.5;0.01719046
P32361;P36005;0.314131672;0.472590991;0.297251115;0.337493084;0.5;0.036587092
P32361;P38070;0.359850918;0.52977043;0.332679541;0.367354206;0.333333333;0.022396022
P32361;P38080;0.290982177;0.416266449;0.235012922;0.259851512;0.5;0.015922814
P32361;P38147;0.29881075;0.449419146;0.229155319;0.266223262;0.5;0.029176543
P32361;P38615;0.31009732;0.428199232;0.242287941;0.264590334;0.5;0.027014612
P32361;P38622;0.312805184;0.4696573;0.288199322;0.326184135;0.5;0.033756336
P32361;P38623;0.301370148;0.433711499;0.269731634;0.294194502;0.5;0.039250542
P32361;P38691;0.31551895;0.46114244;0.280946237;0.316490445;0.5;0.020568436
P32361;P38692;0.278396449;0.41869757;0.253764066;0.283409365;0.5;0.028990571
P32361;P38970;0.313817027;0.46008587;0.332054113;0.36395226;0.5;0.016422216
P32361;P38990;0.281573607;0.413581975;0.241014119;0.284548944;0.5;0.01918641
P32361;P38991;0.253657845;0.384450008;0.147068314;0.180996579;0.5;0.032505195
P32361;P39009;0.330849413;0.488934208;0.277456792;0.314074987;0.333333333;0.03782718
P32361;P39073;0.303354626;0.437939776;0.207318317;0.244008514;0.5;0.028341164
P32361;P39962;0.295547588;0.479369831;0.277511786;0.310712949;0.5;0.019377365
P32361;P40494;0.281712968;0.39023466;0.214583148;0.242178624;0.5;0.018531253
P32361;P41695;0.298803344;0.460451679;0.203731483;0.239434458;0.25;0.016472884
P32361;P41808;0.323080462;0.481744204;0.30691197;0.350879415;0.5;0.042164399
P32361;P43565;0.314523139;0.443167498;0.204211826;0.23849934;0.5;0.012436162
P32361;P43568;0.255589217;0.372827608;0.158069526;0.193107072;0.5;0.032658464
P32361;P43637;0.289824659;0.428764323;0.271920535;0.298053587;0.5;0.036566622
P32361;P47042;0.317649211;0.480169423;0.263287775;0.289255815;0.5;0.026459683
P32361;P47116;0.292539505;0.428600049;0.259821806;0.295829835;0.5;0.019852289
P32361;P48562;0.275533272;0.406231654;0.146125088;0.180429933;0.25;0.030645249
P32361;P50873;0.31585041;0.427655133;0.258316302;0.281939532;0.5;0.028965526
P32361;P53009;0.306963257;0.467836983;0.268719273;0.294968944;0.5;0.009972315
P32361;P53104;0.279831558;0.404974844;0.228775489;0.247258822;0.333333333;0.02715067
P32361;P53233;0.306957851;0.495650053;0.301129096;0.33922843;0.5;0.03385536
P32361;P53599;0.293165523;0.412623256;0.183848138;0.208611989;0.5;0.019068967
P32361;P53739;0.308704691;0.451294602;0.187780734;0.229997247;0.5;0.025879383
P32361;P53894;0.284700628;0.444567451;0.263568321;0.294008273;0.5;0.025338243
P32361;P53974;0.269190832;0.393478454;0.236002191;0.261186219;0.5;0.021629477
P32361;P54199;0.285398796;0.414713385;0.182716;0.218471014;0.5;0.028217913
P32361;Q00772;0.302162944;0.440851639;0.236298316;0.274462587;0.5;0.04537766
P32361;Q01389;0.30271879;0.411709267;0.195464614;0.221692807;0.5;0.024760558
P32361;Q01919;0.310151403;0.464276813;0.267232914;0.301844663;0.5;0.022693707
P32361;Q03002;0.332971479;0.51337094;0.325576564;0.361411562;0.5;0.030833568
P32361;Q03306;0.32000788;0.462839854;0.304488477;0.324493721;0.5;0.021710252
P32361;Q03407;0.297782672;0.408982643;0.194531975;0.219246919;0.5;0.027690988
P32361;Q03497;0.285702487;0.40659438;0.12591885;0.154079547;0.333333333;0.023047964
P32361;Q03533;0.311713575;0.493139327;0.303337582;0.343875637;0.5;0.023588394
P32361;Q03656;0.278505865;0.407115433;0.201198264;0.238918385;0.5;0.0148462
P32361;Q03785;0.296892328;0.447340196;0.298996736;0.335739166;0.5;0.019197121
P32361;Q03957;0.293486224;0.435300125;0.213299668;0.242447026;0.5;0.036095508
P32361;Q06098;0.333960408;0.548898531;0.304422689;0.348705255;0.5;0.017976934
P32361;Q08217;0.28425207;0.43138122;0.220062995;0.261643076;0.5;0.017064791
P32361;Q08732;0.300095017;0.457752964;0.307326649;0.34251444;0.5;0.021088259
P32361;Q12003;0.309184902;0.447125463;0.267203213;0.291298776;0.5;0.022738274
P32361;Q12100;0.303010521;0.471774658;0.320219116;0.351010153;0.5;0.022670688
P32361;Q12152;0.319453669;0.501403563;0.31503896;0.34873777;0.5;0.035319205
P32361;Q12222;0.314325519;0.473881941;0.291337611;0.329718291;0.5;0.032253176
P32361;Q12236;0.30220847;0.438425382;0.208765784;0.245159198;0.5;0.024361278
P32361;Q12263;0.301729323;0.446419857;0.284873761;0.317541514;0.333333333;0.0334969
P32361;Q12310;0.305850137;0.455715304;0.235715815;0.27453524;0.5;0.020750997
P32361;Q12469;0.286718565;0.431996644;0.181093321;0.220713169;0.25;0.027334964
P32361;Q12505;0.289967967;0.424170652;0.236229069;0.273792935;0.5;0.020740967
P32485;P32490;0.341506868;0.478111824;0.261087669;0.290488657;1;0.093755241
P32485;P32491;0.350624366;0.480133407;0.258210875;0.286287685;1;0.091342643
P32485;P32562;0.262057669;0.374924531;0.130856812;0.16929079;0.5;0.075601581
P32485;P32581;0.311216894;0.448534436;0.261774423;0.314903116;1;0.103631818
P32485;P32801;0.317903274;0.458521176;0.221222484;0.257595689;1;0.048899173
P32485;P32944;0.301363018;0.40396472;0.198513564;0.236101545;1;0.048053707
P32485;P34244;0.30200462;0.441691252;0.215817841;0.260235347;1;0.045085871
P32485;P36002;0.28608935;0.439268141;0.246410352;0.300921668;1;0.049929108
P32485;P36003;0.377302657;0.544503393;0.285608051;0.345305718;1;0.035675504
P32485;P36004;0.303145177;0.468033712;0.265923497;0.321751839;1;0.05586296
P32485;P36005;0.33015665;0.475770254;0.260014273;0.312232115;1;0.27847497
P32485;P38070;0.347174513;0.525941918;0.284513797;0.342212363;0.5;0.091702136
P32485;P38080;0.274387178;0.401392846;0.20344094;0.240013137;1;0.026057429
P32485;P38147;0.379397073;0.534636832;0.245689587;0.287907638;1;0.076481404
P32485;P38615;0.41035175;0.547412647;0.304304182;0.339368446;1;0.207888971
P32485;P38622;0.42528852;0.605272367;0.287011898;0.342027735;1;0.080236329
P32485;P38623;0.498076762;0.667732635;0.381899791;0.417360823;1;0.049471378
P32485;P38691;0.367785507;0.524891084;0.304554036;0.345964378;1;0.050142775
P32485;P38692;0.29016278;0.42313204;0.252314812;0.281386646;1;0.060822356
P32485;P38970;0.287849936;0.432878819;0.253093495;0.306337275;1;0.057088065
P32485;P38990;0.32985173;0.469729882;0.283178955;0.334942923;1;0.041495239
P32485;P38991;0.320038649;0.450676847;0.162628685;0.200337891;1;0.109403136
P32485;P39009;0.40536055;0.569265539;0.292496393;0.33746257;0.5;0.101373964
P32485;P39073;0.361854895;0.486395221;0.308583324;0.341969694;1;0.12591558
P32485;P39962;0.249844644;0.426245924;0.237180479;0.284084839;1;0.029882837
P32485;P40494;0.265817254;0.359345825;0.18786747;0.222362212;1;0.038496861
P32485;P41695;0.268091654;0.388347448;0.163062717;0.198215036;0.333333333;0.021475713
P32485;P41808;0.376841757;0.516177048;0.287458968;0.332132347;1;0.25789295
P32485;P43565;0.459391985;0.607238881;0.469341278;0.510343694;1;0.028565403
P32485;P43568;0.301847524;0.429486737;0.233761768;0.271852843;1;0.072068853
P32485;P43637;0.304015948;0.465273522;0.239083681;0.284902391;1;0.094302811
P32485;P47042;0.362052635;0.523035402;0.284755724;0.317928704;1;0.038100917
P32485;P47116;0.251227393;0.378489327;0.225846352;0.274520235;1;0.04740474
P32485;P48562;0.34717776;0.479184261;0.221603538;0.259736818;0.333333333;0.073446969
P32485;P50873;0.44191484;0.555520095;0.350963198;0.379177226;1;0.163426083
P32485;P53009;0.297072857;0.446677867;0.229124515;0.269636568;1;0.041844907
P32485;P53104;0.216383439;0.321530787;0.155660635;0.180356975;0.5;0.062333884
P32485;P53233;0.294787749;0.467771623;0.256732608;0.310074614;1;0.08465283
P32485;P53599;0.412540856;0.549659279;0.291501314;0.317843;1;0.042599583
P32485;P53739;0.330752844;0.468615178;0.195507963;0.24068102;1;0.05016443
P32485;P53894;0.257513473;0.394538036;0.231598141;0.270766349;1;0.039784643
P32485;P53974;0.266598002;0.375867358;0.214512708;0.248632832;1;0.048785221
P32485;P54199;0.281408201;0.387698332;0.150226428;0.186653288;1;0.063311941
P32485;Q00772;0.368465292;0.484154048;0.269643616;0.306655695;1;0.317826267
P32485;Q01389;0.370913062;0.479562794;0.255392387;0.284024857;1;0.053504764
P32485;Q01919;0.304551072;0.456280129;0.218094617;0.263749941;1;0.07445314
P32485;Q03002;0.338567225;0.531888808;0.284034846;0.34309409;1;0.070990104
P32485;Q03306;0.382728752;0.519983813;0.329781419;0.359369299;1;0.073749476
P32485;Q03407;0.364369298;0.486390025;0.282198413;0.307890419;1;0.067772935
P32485;Q03497;0.391923581;0.522022474;0.243772625;0.274551038;0.5;0.07189446
P32485;Q03533;0.426689331;0.645963834;0.330234983;0.391788669;1;0.049167786
P32485;Q03656;0.325746129;0.454151372;0.224285131;0.268434567;1;0.054697552
P32485;Q03785;0.300370128;0.454993405;0.272053392;0.327600641;1;0.057932708
P32485;Q03957;0.346106749;0.495466221;0.30238882;0.333731804;1;0.154455037
P32485;Q06098;0.323190229;0.523115352;0.259280959;0.318400426;1;0.040517093
P32485;Q08217;0.315470994;0.477919813;0.244439601;0.294893455;1;0.039359617
P32485;Q08732;0.303145177;0.468033712;0.270265207;0.326463077;1;0.063586683
P32485;Q12003;0.288416087;0.40616681;0.219787143;0.252645034;1;0.051491945
P32485;Q12100;0.306060681;0.482055406;0.280015417;0.33395653;1;0.066467607
P32485;Q12152;0.323594795;0.515214505;0.276111052;0.331954877;1;0.053386934
P32485;Q12222;0.439038355;0.597253815;0.354979076;0.403551088;1;0.170673763
P32485;Q12236;0.371818968;0.516924776;0.298043892;0.336393426;1;0.057281876
P32485;Q12263;0.303610809;0.450562586;0.25070778;0.299975434;0.5;0.065737548
P32485;Q12310;0.336606449;0.505653188;0.298037933;0.347624889;1;0.061999269
P32485;Q12469;0.311143621;0.466412443;0.257436627;0.302027728;0.333333333;0.080923074
P32485;Q12505;0.356825711;0.505436838;0.418234345;0.46754486;1;0.055388562
P32490;P32491;0.578110034;0.819322431;0.948742535;0.949803901;1;0.547084813
P32490;P32562;0.348029509;0.499195244;0.163449915;0.19426949;0.5;0.07821053
P32490;P32581;0.325937687;0.460449694;0.249812275;0.292134003;1;0.067525976
P32490;P32801;0.349294289;0.514160996;0.309601143;0.333654075;1;0.049475922
P32490;P32944;0.366857494;0.506908496;0.238493568;0.269017063;1;0.050567788
P32490;P34244;0.358074662;0.534470092;0.223519004;0.26681352;1;0.044705931
P32490;P36002;0.297979818;0.448972406;0.242883647;0.286104344;1;0.049956994
P32490;P36003;0.347485075;0.504171895;0.260879888;0.307168665;1;0.034151105
P32490;P36004;0.314069467;0.474807892;0.263330585;0.307272441;1;0.049243932
P32490;P36005;0.31862704;0.454154555;0.247765899;0.289012494;1;0.059263143
P32490;P38070;0.354547378;0.527497727;0.274227792;0.320625349;0.5;0.085800147
P32490;P38080;0.363437394;0.551986978;0.225060136;0.276936261;1;0.025792218
P32490;P38147;0.311361087;0.461256714;0.197345378;0.233932351;1;0.066174779
P32490;P38615;0.361403035;0.508528321;0.24784597;0.292633376;1;0.074083195
P32490;P38622;0.342501923;0.500275406;0.261748908;0.304731685;1;0.053347454
P32490;P38623;0.348982529;0.511617707;0.266115797;0.316930611;1;0.049862788
P32490;P38691;0.352439097;0.495770501;0.271728345;0.30564739;1;0.041330769
P32490;P38692;0.395763599;0.584412211;0.549462436;0.565725038;1;0.096735916
P32490;P38970;0.300513347;0.444927152;0.249865365;0.291589713;1;0.0423322
P32490;P38990;0.321343828;0.460441657;0.237527482;0.280786549;1;0.045612012
P32490;P38991;0.271487552;0.397877247;0.130931867;0.161386224;1;0.114082926
P32490;P39009;0.343064395;0.499954875;0.235976491;0.275229071;0.5;0.080520639
P32490;P39073;0.305970222;0.414553811;0.191833103;0.215618257;1;0.069217694
P32490;P39962;0.265002143;0.429819837;0.225424333;0.261979732;1;0.037476088
P32490;P40494;0.371176366;0.518352106;0.216132096;0.266007379;1;0.043634584
P32490;P41695;0.298922388;0.423084014;0.164992639;0.19332349;0.333333333;0.023340395
