Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q4V6W8;Q9VEF4;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.053075801
Q4V6W8;Q9VEW6;0.292784801;0.485040362;0.554573112;0.528158078;0.5;0.032299054
Q4V6W8;Q9VFB9;0.206887216;0.389313383;0.116191019;0.158795595;0.5;0.070721937
Q4V6W8;Q9VGG0;0.383487467;0.651375258;0.411749519;0.436892884;0.5;0.060375697
Q4V6W8;Q9VGK1;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.042450928
Q4V6W8;Q9VGL2;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.067019909
Q4V6W8;Q9VGQ5;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.071635307
Q4V6W8;Q9VGQ6;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.069279669
Q4V6W8;Q9VGR8;0.395417193;0.668031042;0.396836294;0.423179008;0.333333333;0.053354928
Q4V6W8;Q9VH18;0.345235492;0.57208226;0.650095609;0.628237452;0.5;0.062998258
Q4V6W8;Q9VHA4;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.073897793
Q4V6W8;Q9VHA9;0.190384381;0.370789714;0.101598979;0.143623821;0.5;0.049857369
Q4V6W8;Q9VHM3;0.330490452;0.556315907;0.24327039;0.277067506;0.5;0.066758364
Q4V6W8;Q9VHM4;0.308391423;0.538370153;0.289611783;0.313977773;0.5;0.0641632
Q4V6W8;Q9VHM5;0.344701366;0.597825909;0.345308833;0.364544505;0.5;0.07206669
Q4V6W8;Q9VHM6;0.329835671;0.552511721;0.165952269;0.202576859;0.5;0.08190608
Q4V6W8;Q9VHM7;0.313450022;0.543488454;0.301054761;0.320142888;0.5;0.076550176
Q4V6W8;Q9VHR4;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.064062894
Q4V6W8;Q9VI24;0.370116586;0.589652122;0.535930269;0.542508811;0.5;0.058891496
Q4V6W8;Q9VIS9;0.257770396;0.402213874;0.23360264;0.238285792;0.5;0.069767688
Q4V6W8;Q9VIY9;0.359695378;0.598729225;0.566578115;0.537638206;0.5;0.076798962
Q4V6W8;Q9VJL7;0.396065113;0.647045377;0.579004139;0.573381971;0.5;0.070721651
Q4V6W8;Q9VJN5;0.19266269;0.347446681;0.072671231;0.099743404;0.5;0.075896541
Q4V6W8;Q9VKC4;0.205666852;0.368824857;0.110158919;0.149948191;0.5;0.062674273
Q4V6W8;Q9VL80;0.420034576;0.667204147;0.517014695;0.525196618;0.5;0.041073985
Q4V6W8;Q9VLK8;0.344701366;0.597825909;0.345308833;0.364544505;0.5;0.054730187
Q4V6W8;Q9VQ30;0.211976025;0.34897302;0.161415631;0.183966879;0.5;0.036981803
Q4V6W8;Q9VR05;0.365219908;0.622478506;0.295721607;0.320292099;0.5;0.086796527
Q4V6W8;Q9VRV4;0.344701366;0.597825909;0.345308833;0.364544505;0.5;0.05107907
Q4V6W8;Q9VRV5;0.344701366;0.597825909;0.345308833;0.364544505;0.5;0.046260849
Q4V6W8;Q9VRV6;0.344701366;0.597825909;0.345308833;0.364544505;0.5;0.053018046
Q4V6W8;Q9VRX0;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.075172978
Q4V6W8;Q9VSL1;0.294526361;0.509025828;0.334566063;0.355941637;0.5;0.018779834
Q4V6W8;Q9VUB3;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.074038081
Q4V6W8;Q9VXB4;0.413288758;0.689898633;0.5124304;0.550002974;0.5;0.047748233
Q4V6W8;Q9VXG1;0.173634302;0.310173168;0.080686696;0.111884837;0.5;0.01694483
Q4V6W8;Q9VXQ6;0.321210258;0.541591061;0.285587864;0.31230822;0.5;0.043536685
Q4V6W8;Q9VXT1;0.369929466;0.626182115;0.38925206;0.413076609;0.5;0.0677174
Q4V6W8;Q9VY72;0.244159285;0.410807326;0.244495632;0.266585269;0.5;0.022865669
Q4V6W8;Q9VYG4;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.055682492
Q4V6W8;Q9VYX0;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.068132407
Q4V6W8;Q9VYX2;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.052415658
Q4V6W8;Q9VZ63;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.052163915
Q4V6W8;Q9W2U6;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.06126598
Q4V6W8;Q9W3J2;0.424848209;0.685258089;0.721266042;0.712916307;0.5;0.083207456
Q4V6W8;Q9W3T3;0.368675393;0.627301265;0.454153171;0.470361061;0.5;0.064258773
Q4V6W8;Q9W403;0.388423352;0.634157531;0.795832296;0.783245338;0.5;0.04846789
Q4V6W8;Q9W409;0.374898651;0.643378444;0.454760758;0.475691478;0.5;0.03297467
Q4V6W8;R9PY35;0.206887216;0.389313383;0.116191019;0.158795595;0.5;0.077684729
Q4V6X9;Q4V6Y7;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.14394524
Q4V6X9;Q59E05;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.10255975
Q4V6X9;Q5BIC3;0.275344427;0.484822919;0.714602256;0.669658009;0.5;0.089894926
Q4V6X9;Q7JW60;0.285523764;0.494300624;0.558156073;0.531323517;0.5;0.072203102
Q4V6X9;Q7K4G8;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.061513559
Q4V6X9;Q7KSP9;0.285523764;0.494300624;0.334919352;0.339939165;0.5;0.148868957
Q4V6X9;Q7YZ91;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.133466125
Q4V6X9;Q8MSB3;0.313962063;0.54850155;0.528243332;0.569987568;0.5;0.102263528
Q4V6X9;Q8SX40;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.100652435
Q4V6X9;Q8SZ13;0.208402795;0.404279418;0.267005119;0.343377977;0.5;0.066234308
Q4V6X9;Q8T051;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.091280993
Q4V6X9;Q8T053;0.266777651;0.475123238;0.53530485;0.508821331;0.5;0.080902919
Q4V6X9;Q8T092;0.275344427;0.484822919;0.446471365;0.440965253;0.5;0.076741834
Q4V6X9;Q95RQ8;0.277204157;0.477506216;0.355700621;0.370355632;0.5;0.118177711
Q4V6X9;Q960Q9;0.269978905;0.475598473;0.540746044;0.520846845;0.5;0.143591986
Q4V6X9;Q9I7J8;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.119233968
Q4V6X9;Q9U3V5;0.246104434;0.421530428;0.306777338;0.341929351;0.5;0.020365343
Q4V6X9;Q9U405;0.234743687;0.402391336;0.19154982;0.214443656;0.5;0.063939668
Q4V6X9;Q9V9V8;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.131120019
Q4V6X9;Q9VBN9;0.285523764;0.494300624;0.558156073;0.531323517;0.5;0.110726804
Q4V6X9;Q9VBR8;0.275344427;0.484822919;0.714602256;0.669658009;0.5;0.064106391
Q4V6X9;Q9VBR9;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.064319774
Q4V6X9;Q9VDQ3;0.28105358;0.482481556;0.502262269;0.493518765;0.5;0.136380957
Q4V6X9;Q9VDQ4;0.181401118;0.349236096;0.121115131;0.182817686;0.5;0.156706396
Q4V6X9;Q9VDQ5;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.175213758
Q4V6X9;Q9VDQ6;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.178278935
Q4V6X9;Q9VEF0;0.200049788;0.390400115;0.170265907;0.237300148;0.5;0.084603864
Q4V6X9;Q9VEF3;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.088117122
Q4V6X9;Q9VEF4;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.093715742
Q4V6X9;Q9VEW6;0.282707139;0.485385581;0.426976012;0.448063774;0.5;0.0655527
Q4V6X9;Q9VFB9;0.208402795;0.404279418;0.257144077;0.331358636;0.5;0.125590495
Q4V6X9;Q9VGG0;0.285523764;0.494300624;0.382683823;0.389732802;0.5;0.118743898
Q4V6X9;Q9VGK1;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.086122831
Q4V6X9;Q9VGL2;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.179809278
Q4V6X9;Q9VGQ5;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.104064892
Q4V6X9;Q9VGQ6;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.150902431
Q4V6X9;Q9VGR8;0.285523764;0.494300624;0.334919352;0.339939165;0.333333333;0.099862534
Q4V6X9;Q9VH18;0.296259371;0.518745224;0.338362034;0.357032226;0.5;0.112814339
Q4V6X9;Q9VHA4;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.139127275
Q4V6X9;Q9VHA9;0.208402795;0.404279418;0.267005119;0.343377977;0.5;0.093203035
Q4V6X9;Q9VHM3;0.25262349;0.432493297;0.184339064;0.209507848;0.5;0.135535635
Q4V6X9;Q9VHM4;0.251723537;0.446045888;0.476781196;0.484103217;0.5;0.14577729
Q4V6X9;Q9VHM5;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.149261088
Q4V6X9;Q9VHM6;0.274758307;0.461668347;0.194566473;0.239622661;0.5;0.161432412
Q4V6X9;Q9VHM7;0.256782136;0.451164188;0.514268387;0.501742652;0.5;0.137471197
Q4V6X9;Q9VHR4;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.139106654
Q4V6X9;Q9VI24;0.247438706;0.425368658;0.278974493;0.29795076;0.5;0.138499553
Q4V6X9;Q9VIS9;0.228621876;0.360280409;0.143806935;0.143030819;0.5;0.104130004
Q4V6X9;Q9VIY9;0.285523764;0.494300624;0.437197229;0.45256684;0.5;0.136920517
Q4V6X9;Q9VJL7;0.293698951;0.496368711;0.30517402;0.325049336;0.5;0.133511804
Q4V6X9;Q9VJN5;0.215959423;0.385813817;0.116537556;0.158519594;0.5;0.132856515
Q4V6X9;Q9VKC4;0.228963585;0.407191993;0.256534213;0.338797811;0.5;0.094089525
Q4V6X9;Q9VL80;0.270411289;0.457690285;0.267298263;0.286695616;0.5;0.054016087
Q4V6X9;Q9VLK8;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.137279889
Q4V6X9;Q9VQ30;0.240260419;0.396153766;0.168061303;0.207860386;0.5;0.033742941
Q4V6X9;Q9VR05;0.285523764;0.494300624;0.42398181;0.425296323;0.5;0.193559817
Q4V6X9;Q9VRV4;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.070049342
Q4V6X9;Q9VRV5;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.065341767
Q4V6X9;Q9VRV6;0.275344427;0.484822919;0.690318338;0.648265624;0.5;0.077030698
Q4V6X9;Q9VRX0;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.092763968
Q4V6X9;Q9VSL1;0.326686235;0.560348682;1;1;0.5;0.029061532
Q4V6X9;Q9VUB3;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.180906218
Q4V6X9;Q9VXB4;0.294526361;0.509025828;0.608028086;0.607406845;0.5;0.10293122
Q4V6X9;Q9VXG1;0.196931035;0.348540303;0.138620539;0.191556039;0.5;0.018422714
Q4V6X9;Q9VXQ6;0.313962063;0.54850155;0.528243332;0.569987568;0.5;0.065205366
Q4V6X9;Q9VXT1;0.27632078;0.484008587;0.382532116;0.384726895;0.5;0.131634893
Q4V6X9;Q9VY72;0.253628631;0.436371296;0.381803565;0.413185304;0.5;0.04305541
Q4V6X9;Q9VYG4;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.108711137
Q4V6X9;Q9VYX0;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.075993942
Q4V6X9;Q9VYX2;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.070041591
Q4V6X9;Q9VZ63;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.098690521
Q4V6X9;Q9W2U6;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.0839302
Q4V6X9;Q9W3J2;0.285523764;0.494300624;0.424855381;0.440100948;0.5;0.144445608
Q4V6X9;Q9W3T3;0.275344427;0.484822919;0.550721338;0.530146707;0.5;0.104307836
Q4V6X9;Q9W403;0.326686235;0.560348682;0.420397695;0.454444629;0.5;0.087343211
Q4V6X9;Q9W409;0.275344427;0.484822919;0.446471365;0.440965253;0.5;0.050921889
Q4V6X9;R9PY35;0.208402795;0.404279418;0.257144077;0.331358636;0.5;0.194451435
Q4V6Y7;Q5BIC3;0.365476412;0.676331456;0.764074918;0.786666164;0.333333333;0.082739971
Q4V6Y7;Q7JUR5;0.238143415;0.46615594;0.212316472;0.287986006;0.5;0.069132075
Q4V6Y7;Q7K0S9;0.312433706;0.546201779;0.325090663;0.372975818;0.5;0.081678472
Q4V6Y7;Q7K1V0;0.346860407;0.592095673;0.69393506;0.672470676;0.5;0.042180873
Q4V6Y7;Q7KQN5;0.162325798;0.291298844;0.104613317;0.147979131;0.5;0.056548237
Q4V6Y7;Q7KT79;0.368675393;0.627301265;0.488352723;0.497342542;0.5;0.099894852
Q4V6Y7;Q8I7Z8;0.295757617;0.512280947;0.327613223;0.387002641;0.5;0.045810334
Q4V6Y7;Q8INE2;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.086397317
Q4V6Y7;Q8IRH5;0.373728536;0.647911843;0.427263886;0.467067069;0.5;0.041702803
Q4V6Y7;Q8MR37;0.306724826;0.54277634;0.43810519;0.470997697;0.5;0.060425264
Q4V6Y7;Q8MSB3;0.309920471;0.524074552;0.442699067;0.451630053;0.333333333;0.086653016
Q4V6Y7;Q8ST83;0.2488614;0.440696234;0.188039807;0.215844335;0.5;0.066111881
Q4V6Y7;Q962I0;0.272691819;0.456391376;0.295458013;0.323681913;0.5;0.043198798
Q4V6Y7;Q9I7U7;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.036578301
Q4V6Y7;Q9N658;0.273863775;0.471918372;0.178239502;0.211778171;0.5;0.076760282
Q4V6Y7;Q9U3V5;0.232380537;0.418668848;0.291047402;0.329516854;0.333333333;0.017392114
Q4V6Y7;Q9V3B8;0.262242965;0.451110667;0.244532323;0.280454419;0.5;0.033416504
Q4V6Y7;Q9VA29;0.363872708;0.60635754;0.37920636;0.402278967;0.5;0.048474999
Q4V6Y7;Q9VAB8;0.278951924;0.439269904;0.433170669;0.396483842;0.5;0.092057335
Q4V6Y7;Q9VCM2;0.363872708;0.60635754;0.386055844;0.408520683;0.5;0.037772503
Q4V6Y7;Q9VDN4;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.088905807
Q4V6Y7;Q9VDZ3;0.19009952;0.379122753;0.189724659;0.261026036;0.5;0.081239212
Q4V6Y7;Q9VE54;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.039465474
Q4V6Y7;Q9VE63;0.359022352;0.614273172;0.414101283;0.432557681;0.5;0.068746803
Q4V6Y7;Q9VEF1;0.366104519;0.618778689;0.684542634;0.660959368;0.5;0.09142372
Q4V6Y7;Q9VG72;0.399988926;0.717350708;0.627583439;0.667797694;0.5;0.12410776
Q4V6Y7;Q9VH70;0.207138888;0.353750401;0.239646248;0.247053519;0.5;0.070701395
Q4V6Y7;Q9VHJ6;0.258035911;0.449078595;0.265241239;0.304048322;0.5;0.0497261
Q4V6Y7;Q9VI93;0.302053071;0.531178249;0.423921471;0.452330464;0.5;0.064381881
Q4V6Y7;Q9VIS7;0.368675393;0.627301265;0.488352723;0.497342542;0.5;0.055797247
Q4V6Y7;Q9VJ55;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.067872182
Q4V6Y7;Q9VJP2;0.250684155;0.427675226;0.254039204;0.284209576;0.5;0.083224681
Q4V6Y7;Q9VKC4;0.201982141;0.361873085;0.176413575;0.22117761;0.333333333;0.063837697
Q4V6Y7;Q9VKH3;0.211280467;0.354098069;0.313758252;0.335153086;0.5;0.034681282
Q4V6Y7;Q9VKQ7;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.09653292
Q4V6Y7;Q9VM37;0.399988926;0.717350708;0.627583439;0.667797694;0.5;0.050512757
Q4V6Y7;Q9VN10;0.231015864;0.392773575;0.204878897;0.236247721;0.5;0.081408057
Q4V6Y7;Q9VN56;0.399988926;0.717350708;0.571872271;0.613764323;0.5;0.086865664
Q4V6Y7;Q9VNI5;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.028693274
Q4V6Y7;Q9VNZ4;0.395195143;0.695327283;0.484401336;0.537624446;0.5;0.094583965
Q4V6Y7;Q9VP57;0.237741202;0.39680869;0.199988356;0.23661344;0.5;0.034231816
Q4V6Y7;Q9VPA2;0.368675393;0.627301265;0.70462527;0.682590095;0.5;0.068654892
Q4V6Y7;Q9VPQ5;0.281722551;0.472905131;0.226833926;0.255263203;0.5;0.069721447
Q4V6Y7;Q9VQ30;0.214381263;0.376089354;0.162522273;0.204185082;0.333333333;0.028700322
Q4V6Y7;Q9VQ56;0.242483374;0.411782835;0.174388324;0.213347814;0.5;0.091408129
Q4V6Y7;Q9VQS6;0.23190604;0.40274422;0.298695406;0.334526513;0.5;0.07169658
Q4V6Y7;Q9VQS7;0.307799481;0.533995143;0.342134469;0.382091205;0.5;0.072797908
Q4V6Y7;Q9VQU9;0.279544171;0.485173701;0.288283778;0.323939055;0.5;0.065284207
Q4V6Y7;Q9VQV3;0.368675393;0.627301265;0.70462527;0.682590095;0.5;0.077327789
Q4V6Y7;Q9VRV0;0.296468313;0.501213251;0.441345414;0.454326493;0.5;0.046797276
Q4V6Y7;Q9VS55;0.25145241;0.413325923;0.274407672;0.314887346;0.5;0.064573679
Q4V6Y7;Q9VSL1;0.275344427;0.484822919;0.550721338;0.530146707;0.333333333;0.020898991
Q4V6Y7;Q9VSZ3;0.260791972;0.447505732;0.302522916;0.334544966;0.5;0.057998775
Q4V6Y7;Q9VTK6;0.310564213;0.443251286;0.388704367;0.366574827;0.5;0.069041642
Q4V6Y7;Q9VUS0;0.368675393;0.627301265;0.537953329;0.556171502;0.5;0.06943326
Q4V6Y7;Q9VWP7;0.2410351;0.434860805;0.259037084;0.311516398;0.5;0.068022172
Q4V6Y7;Q9VXB4;0.368675393;0.627301265;0.781268361;0.751297765;0.333333333;0.074328862
Q4V6Y7;Q9VXQ6;0.309920471;0.524074552;0.442699067;0.451630053;0.333333333;0.050138023
Q4V6Y7;Q9VY72;0.226189307;0.387071073;0.324599265;0.338581164;0.333333333;0.034241731
Q4V6Y7;Q9VZK2;0.275344427;0.484822919;0.368446738;0.382822805;0.5;0.066177282
Q4V6Y7;Q9VZN4;0.333227225;0.563483906;0.172106403;0.22070585;0.5;0.040435182
Q4V6Y7;Q9W0P9;0.331090305;0.581667664;0.572095836;0.566608924;0.5;0.076576577
Q4V6Y7;Q9W137;0.399988926;0.717350708;0.806314568;0.828433906;0.5;0.06695117
Q4V6Y7;Q9W1W2;0.359022352;0.614273172;0.414101283;0.432557681;0.5;0.056911529
Q4V6Y7;Q9W3J0;0.351569537;0.588774846;0.630144155;0.625585761;0.5;0.090686113
Q4V6Y7;Q9W3J2;0.355260563;0.639424457;0.435474799;0.470331007;0.333333333;0.114185792
Q4V6Y7;Q9W3J4;0.343018904;0.591525392;0.465258926;0.477380849;0.5;0.095824583
Q4V6Y7;Q9W3J9;0.333750454;0.567112121;0.535949622;0.541328243;0.5;0.051752422
Q4V6Y7;Q9W403;0.321361112;0.539515255;0.49733099;0.5071105;0.333333333;0.068998039
Q4V6Y7;Q9W4E8;0.353273858;0.570172194;0.417508724;0.409895925;0.5;0.041334716
Q4V6Y7;Q9W4J1;0.254593017;0.421232013;0.148825951;0.169912712;0.5;0.024064451
Q4V6Y7;R4GRV8;0.177681636;0.290543762;0.15103832;0.161616388;0.5;0.087805361
Q59E05;Q5BIC3;0.365476412;0.676331456;0.764074918;0.786666164;0.333333333;0.05760603
Q59E05;Q7JUR5;0.238143415;0.46615594;0.212316472;0.287986006;0.5;0.045293361
Q59E05;Q7K0S9;0.312433706;0.546201779;0.325090663;0.372975818;0.5;0.051723943
Q59E05;Q7K1V0;0.346860407;0.592095673;0.69393506;0.672470676;0.5;0.031065044
Q59E05;Q7KQN5;0.162325798;0.291298844;0.104613317;0.147979131;0.5;0.043813425
Q59E05;Q7KT79;0.368675393;0.627301265;0.488352723;0.497342542;0.5;0.075016664
Q59E05;Q8I7Z8;0.295757617;0.512280947;0.327613223;0.387002641;0.5;0.040530659
Q59E05;Q8INE2;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.061474626
Q59E05;Q8IRH5;0.373728536;0.647911843;0.427263886;0.467067069;0.5;0.027085443
Q59E05;Q8MR37;0.306724826;0.54277634;0.43810519;0.470997697;0.5;0.0351965
Q59E05;Q8MSB3;0.309920471;0.524074552;0.442699067;0.451630053;0.333333333;0.06611531
Q59E05;Q8ST83;0.2488614;0.440696234;0.188039807;0.215844335;0.5;0.054365601
Q59E05;Q962I0;0.272691819;0.456391376;0.295458013;0.323681913;0.5;0.027877439
Q59E05;Q9I7U7;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.031288477
Q59E05;Q9N658;0.273863775;0.471918372;0.178239502;0.211778171;0.5;0.05053506
Q59E05;Q9U3V5;0.232380537;0.418668848;0.291047402;0.329516854;0.333333333;0.018395793
Q59E05;Q9V3B8;0.262242965;0.451110667;0.244532323;0.280454419;0.5;0.037319465
Q59E05;Q9VA29;0.363872708;0.60635754;0.37920636;0.402278967;0.5;0.037986198
Q59E05;Q9VAB8;0.278951924;0.439269904;0.433170669;0.396483842;0.5;0.074837918
Q59E05;Q9VCM2;0.363872708;0.60635754;0.386055844;0.408520683;0.5;0.03194977
Q59E05;Q9VDN4;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.059902042
Q59E05;Q9VDZ3;0.19009952;0.379122753;0.189724659;0.261026036;0.5;0.06198561
Q59E05;Q9VE54;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.02223532
Q59E05;Q9VE63;0.359022352;0.614273172;0.414101283;0.432557681;0.5;0.055270674
Q59E05;Q9VEF1;0.366104519;0.618778689;0.684542634;0.660959368;0.5;0.085770789
Q59E05;Q9VG72;0.399988926;0.717350708;0.627583439;0.667797694;0.5;0.081940803
Q59E05;Q9VH70;0.207138888;0.353750401;0.239646248;0.247053519;0.5;0.048406898
Q59E05;Q9VHJ6;0.258035911;0.449078595;0.265241239;0.304048322;0.5;0.02987847
Q59E05;Q9VI93;0.302053071;0.531178249;0.423921471;0.452330464;0.5;0.041192084
Q59E05;Q9VIS7;0.368675393;0.627301265;0.488352723;0.497342542;0.5;0.051320571
Q59E05;Q9VJ55;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.050577828
Q59E05;Q9VJP2;0.250684155;0.427675226;0.254039204;0.284209576;0.5;0.064818059
Q59E05;Q9VKC4;0.201982141;0.361873085;0.176413575;0.22117761;0.333333333;0.04694519
Q59E05;Q9VKH3;0.211280467;0.354098069;0.313758252;0.335153086;0.5;0.023231259
Q59E05;Q9VKQ7;0.368675393;0.627301265;0.472242769;0.486641933;0.5;0.065076814
Q59E05;Q9VM37;0.399988926;0.717350708;0.627583439;0.667797694;0.5;0.050118165
Q59E05;Q9VN10;0.231015864;0.392773575;0.204878897;0.236247721;0.5;0.08547791
Q59E05;Q9VN56;0.399988926;0.717350708;0.571872271;0.613764323;0.5;0.062107597
Q59E05;Q9VNI5;0.143105592;0.251292129;0.090450926;0.10452108;0.5;0.021944034
Q59E05;Q9VNZ4;0.395195143;0.695327283;0.484401336;0.537624446;0.5;0.078285592
Q59E05;Q9VP57;0.237741202;0.39680869;0.199988356;0.23661344;0.5;0.02069794
Q59E05;Q9VPA2;0.368675393;0.627301265;0.70462527;0.682590095;0.5;0.046884279
Q59E05;Q9VPQ5;0.281722551;0.472905131;0.226833926;0.255263203;0.5;0.046324361
Q59E05;Q9VQ30;0.214381263;0.376089354;0.162522273;0.204185082;0.333333333;0.028095847
Q59E05;Q9VQ56;0.242483374;0.411782835;0.174388324;0.213347814;0.5;0.065920612
Q59E05;Q9VQS6;0.23190604;0.40274422;0.298695406;0.334526513;0.5;0.06147385
Q59E05;Q9VQS7;0.307799481;0.533995143;0.342134469;0.382091205;0.5;0.055587423
Q59E05;Q9VQU9;0.279544171;0.485173701;0.288283778;0.323939055;0.5;0.044829131
Q59E05;Q9VQV3;0.368675393;0.627301265;0.70462527;0.682590095;0.5;0.04712095
Q59E05;Q9VRV0;0.296468313;0.501213251;0.441345414;0.454326493;0.5;0.029258489
Q59E05;Q9VS55;0.25145241;0.413325923;0.274407672;0.314887346;0.5;0.047897857
Q59E05;Q9VSL1;0.275344427;0.484822919;0.550721338;0.530146707;0.333333333;0.02139577
Q59E05;Q9VSZ3;0.260791972;0.447505732;0.302522916;0.334544966;0.5;0.044072315
Q59E05;Q9VTK6;0.310564213;0.443251286;0.388704367;0.366574827;0.5;0.063972822
Q59E05;Q9VUS0;0.368675393;0.627301265;0.537953329;0.556171502;0.5;0.043103194
Q59E05;Q9VWP7;0.2410351;0.434860805;0.259037084;0.311516398;0.5;0.067581865
Q59E05;Q9VXB4;0.368675393;0.627301265;0.781268361;0.751297765;0.333333333;0.052401789
Q59E05;Q9VXQ6;0.309920471;0.524074552;0.442699067;0.451630053;0.333333333;0.039894328
Q59E05;Q9VY72;0.226189307;0.387071073;0.324599265;0.338581164;0.333333333;0.031080963
Q59E05;Q9VZK2;0.275344427;0.484822919;0.368446738;0.382822805;0.5;0.054045992
Q59E05;Q9VZN4;0.333227225;0.563483906;0.172106403;0.22070585;0.5;0.029654558
Q59E05;Q9W0P9;0.331090305;0.581667664;0.572095836;0.566608924;0.5;0.060675935
Q59E05;Q9W137;0.399988926;0.717350708;0.806314568;0.828433906;0.5;0.048543403
Q59E05;Q9W1W2;0.359022352;0.614273172;0.414101283;0.432557681;0.5;0.041209783
Q59E05;Q9W3J0;0.351569537;0.588774846;0.630144155;0.625585761;0.5;0.067063095
Q59E05;Q9W3J2;0.355260563;0.639424457;0.435474799;0.470331007;0.333333333;0.072663801
Q59E05;Q9W3J4;0.343018904;0.591525392;0.465258926;0.477380849;0.5;0.071857154
Q59E05;Q9W3J9;0.333750454;0.567112121;0.535949622;0.541328243;0.5;0.049887186
Q59E05;Q9W403;0.321361112;0.539515255;0.49733099;0.5071105;0.333333333;0.060091306
Q59E05;Q9W4E8;0.353273858;0.570172194;0.417508724;0.409895925;0.5;0.030757353
Q59E05;Q9W4J1;0.254593017;0.421232013;0.148825951;0.169912712;0.5;0.019319294
Q59E05;R4GRV8;0.177681636;0.290543762;0.15103832;0.161616388;0.5;0.085422733
Q5BIC3;Q7JUR5;0.223290864;0.449484638;0.226346407;0.312622887;0.5;0.053593813
Q5BIC3;Q7JW60;0.365476412;0.676331456;0.716393562;0.737320477;0.333333333;0.052856109
Q5BIC3;Q7K0S9;0.28654932;0.515437339;0.243191138;0.286346625;0.5;0.054357343
Q5BIC3;Q7K1V0;0.312347893;0.551076421;0.50532726;0.499494826;0.5;0.042746851
Q5BIC3;Q7K4G8;0.365476412;0.676331456;0.764074918;0.786666164;0.333333333;0.043899831
Q5BIC3;Q7KQN5;0.162325798;0.291298844;0.118964761;0.16843029;0.5;0.0399626
Q5BIC3;Q7KSP9;0.365476412;0.676331456;0.429869133;0.471735391;0.333333333;0.066203007
Q5BIC3;Q7KT79;0.329848815;0.581154606;0.355621091;0.369413917;0.5;0.072891263
Q5BIC3;Q7YZ91;0.365476412;0.676331456;0.764074918;0.786666164;0.333333333;0.063597272
Q5BIC3;Q8I7Z8;0.285855916;0.501166745;0.347591512;0.413668519;0.5;0.041293828
