Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P39515;Q08217;0;0.155550092;0.280567923;0.028624796;0.045712325;0.013129368
P40466;P25555;0;0.316427013;0.460412567;0.101658407;0.117017213;0.016216836
P54780;P32419;0;0.221913181;0.368876787;0.10112986;0.130460026;0.02921285
P36130;Q06164;0;0.211001485;0.313227356;0.076732357;0.10026087;0.009986357
P09938;P32386;0;0.152538562;0.271464718;0.033583938;0.050751943;0.00872619
P06242;P53079;0;0.139801533;0.199471088;0.014969071;0.018473852;0.020907109
P03965;P53218;0;0.252906155;0.365122121;0.054594423;0.064008066;0.012900159
P41816;P32613;0;0.12090329;0.186929076;0.031631958;0.037309291;0.022348459
P50275;P39010;0;0.141147412;0.227613376;0.023729494;0.035891155;0.01047723
Q06580;Q08726;0;0.213588673;0.318673774;0.0372409;0.04380067;0.028724099
Q07879;Q08109;0;0.342436441;0.43740201;0.216166766;0.212867086;0.020320212
P48563;Q02256;0;0.193415206;0.312085795;0.078800429;0.090267798;0.008484471
P28743;P15367;0;0.211382428;0.318658484;0.053665039;0.068529816;0.01766447
Q03640;P29295;0;0.188507452;0.295977077;0.037877742;0.047393355;0.008335031
Q12300;Q05541;0;0.142967915;0.209119408;0.017250966;0.020659756;0.015205689
P38084;P35172;0;0.137650285;0.257117026;0.037136626;0.065922271;0.015206539
P29509;P38626;0;0.244175835;0.384883939;0.102894853;0.125028588;0.02233096
Q04924;Q06263;0;0.138889438;0.22384723;0.046849143;0.069876309;0.015290117
P39955;Q03941;0;0.197427059;0.384109053;0.157561138;0.225805368;0.013817451
Q12517;P14680;0;0.225547886;0.350280231;0.071591663;0.092332251;0.016116074
Q07533;Q12118;0;0.169865168;0.278075075;0.034185946;0.045307524;0.015946412
P41814;P53246;0;0.237908781;0.411913073;0.182322724;0.233810159;0.014728965
P39705;P53859;0;0.233107891;0.329355798;0.078841445;0.086579542;0.01695592
P47029;P00431;0;0.139988264;0.240223526;0.028039451;0.044302624;0.01272996
P40892;Q99186;0;0.122472759;0.190934963;0.045490324;0.061273273;0.023991341
Q3E7A8;Q07533;0;0.162820664;0.345677959;0.140976496;0.230594558;0.013588658
P37898;P39073;0;0.240008163;0.356269951;0.077834694;0.097557426;0.013115579
P33322;P40072;0;0.284522777;0.425213008;0.129296091;0.148564038;0.02034463
Q08951;Q06551;0;0.300945484;0.455916421;0.197840372;0.223192456;0.012858622
P17883;Q12460;0;0.24136101;0.37812303;0.138792607;0.169373065;0.011276977
Q08446;O13329;0;0.212526647;0.270952933;0.033773087;0.03571695;0.021902281
P47069;P21147;0;0.22808815;0.328519421;0.044217761;0.052429951;0.015834644
P15624;Q04924;0;0.206929043;0.305319497;0.086849672;0.087616067;0.014072029
P39004;P25623;0;0.197181141;0.307165158;0.05510636;0.072492772;0.011489264
Q06580;P06700;0;0.207934198;0.309107202;0.024706299;0.032925322;0.020568164
O13563;Q12369;0;0.143105055;0.223134049;0.020996523;0.028443202;0.014620967
Q04839;P33302;0;0.189294696;0.293049239;0.0464034;0.050456297;0.012650311
P38760;P32774;0;0.291300261;0.412814978;0.196421584;0.201089006;0.021580947
P53091;P43606;0;0.144865314;0.207744514;0.012787568;0.01418191;0.009959168
Q05636;P27801;0;0.152018001;0.204277365;0.021650126;0.027566742;0.014921043
P35734;P35209;0;0.162839963;0.229467188;0.027453645;0.035024322;0.016594223
P52920;P07806;0;0.31068114;0.549814375;0.285234647;0.356686435;0.013050451
P53195;Q12692;0;0.169391481;0.27795365;0.033653022;0.049103682;0.039779516
P10081;P36047;0;0.163657697;0.279698985;0.03301035;0.048063128;0.020961941
Q03652;Q03466;0;0.215874705;0.335138961;0.039841752;0.053375805;0.012833338
P43616;P48361;0;0.184534774;0.289331854;0.11928356;0.131241953;0.011208337
Q12420;P32480;0;0.202409514;0.312202929;0.085398512;0.103737828;0.013646923
P23293;P50105;0;0.31387275;0.402686472;0.280219809;0.27175156;0.018172157
P38615;P38932;0;0.13652326;0.194634101;0.01683803;0.018623366;0.016375896
P00729;P27809;0;0.22103762;0.332092228;0.091582234;0.105734532;0.020879024
P32864;P15565;0;0.181620629;0.300831039;0.064712662;0.082083356;0.015450896
P53877;P12688;0;0.212218902;0.288004176;0.060791001;0.061953719;0.015408585
P32895;P38291;0;0.242148084;0.314388695;0.061572956;0.064865703;0.025464505
P06103;P02557;0;0.241268559;0.322890321;0.042965326;0.050450306;0.016035036
P37262;Q01159;0;0.137508571;0.198235862;0.024994301;0.027105951;0.018696667
P53735;Q9URQ5;0;0.129590898;0.231093763;0.044580079;0.070920006;0.021580654
P33336;Q06689;0;0.269601609;0.472127126;0.153398892;0.189038499;0.013031743
P32639;P53212;0;0.113474978;0.223511858;0.040719077;0.059851037;0.008204883
P25293;P32830;0;0.206844776;0.325093462;0.101554025;0.115293341;0.026469139
P48563;P53128;0;0.159582203;0.303629241;0.039058216;0.062995825;0.007242658
P46655;P53855;0;0.20279041;0.343979295;0.044258881;0.058499315;0.009457256
P08153;P35844;0;0.208997699;0.326458842;0.05952826;0.075401666;0.015065136
P33754;Q01448;0;0.149639082;0.253011299;0.05221572;0.077246318;0.018488897
P22147;P39515;0;0.169656603;0.280009935;0.024064147;0.034179964;0.010387885
Q12098;Q08471;0;0.241250561;0.365626834;0.089516718;0.111838488;0.014827237
Q02260;P39984;0;0.236942538;0.350758868;0.07067223;0.090782397;0.027457377
P33297;P32566;0;0.235300712;0.35340447;0.08338298;0.101460499;0.015566802
P53894;P30656;0;0.221125541;0.363535403;0.097000668;0.114134945;0.013433698
P32862;P35728;0;0.213307503;0.357602118;0.091070582;0.125205635;0.011819012
P33418;P13186;0;0.191148033;0.3380979;0.060131474;0.084044441;0.009232144
P40469;Q3E828;0;0.10962541;0.205825927;0.030958152;0.055178021;0.014729274
Q05027;Q12386;0;0.279611207;0.37508436;0.165346472;0.155213728;0.014084118
P38830;Q06205;0;0.210090317;0.29619685;0.086266176;0.098664772;0.017231134
Q05672;P06786;0;0.219052876;0.350541614;0.068047487;0.091302058;0.009527911
P40013;P53538;0;0.180290989;0.237860691;0.023644695;0.027783583;0.030289193
Q04511;Q06479;0;0.449719634;0.569869579;0.660434301;0.641970268;0.017713387
P33420;P47093;0;0.184333693;0.300733146;0.0351727;0.047555066;0.014914075
P11433;P0C2J3;0;0.146920739;0.258639402;0.03264184;0.052344332;0.00681783
Q06333;P51534;0;0.168050603;0.284589963;0.093811797;0.127772373;0.018734985
Q05931;Q86ZR7;0;0.195736054;0.27346914;0.030811075;0.03337413;0.016405986
P53170;Q05515;0;0.120796189;0.223841569;0.03616223;0.057994632;0.017094916
Q07834;P42843;0;0.150172238;0.288973018;0.043846047;0.072356735;0.012883163
P34909;P32787;0;0.221163327;0.351925897;0.104966679;0.122322563;0.015710329
P38193;P38314;0;0.18259749;0.275709953;0.036580842;0.045003668;0.015355539
P00431;P33441;0;0.161635537;0.239964248;0.035954741;0.043779025;0.022142521
Q12311;P40492;0;0.257203623;0.439173082;0.14717465;0.197798165;0.012320509
P38041;P25646;0;0.159041419;0.256071717;0.05385556;0.065430542;0.011148222
P07270;Q04922;0;0.128435817;0.193067148;0.01862486;0.022026123;0.020538784
Q12438;P32335;0;0.16121885;0.266533281;0.042631942;0.055622529;0.031611742
Q12318;P0C2J3;0;0.253376785;0.404362548;0.198982336;0.203973103;0.009045532
Q12188;Q08236;0;0.180650864;0.256206758;0.031001697;0.035755371;0.009294939
Q02457;P32895;0;0.207060673;0.296446164;0.07285522;0.077803449;0.018120057
P53136;P40530;0;0.190800721;0.314837;0.078205957;0.095583968;0.023565089
P38330;P46970;0;0.176022074;0.355580837;0.052775683;0.079163222;0.012123749
P47117;P38886;0;0.207391342;0.298980087;0.03324864;0.03806963;0.024447736
P29055;P37296;0;0.190968435;0.287872047;0.03130928;0.04413443;0.012319908
Q04660;P38991;0;0.216124594;0.328768946;0.049644051;0.067006117;0.014019039
Q12055;Q12532;0;0.265913116;0.422396488;0.126258479;0.143491279;0.012995759
Q12469;Q04978;0;0.147726009;0.312301781;0.031554551;0.058084441;0.016977306
Q12438;Q99383;0;0.180889053;0.300414706;0.046221985;0.057158368;0.020050816
P32600;P28003;0;0.255484678;0.350842133;0.094476186;0.106691735;0.006778657
P43621;P39548;0;0.202993506;0.327757207;0.119945129;0.141931599;0.019787109
P53903;P22204;0;0.121085292;0.222877782;0.025865327;0.041656538;0.022732208
P53037;Q06810;0;0.196263111;0.312347455;0.052666204;0.073838965;0.011327669
Q01159;P12685;0;0.124469024;0.194009863;0.010157483;0.012103605;0.009375565
P40510;Q04411;0;0.196878035;0.297203132;0.046921689;0.058030819;0.012874943
P53838;P38708;0;0.103739918;0.175300164;0.007582126;0.010330283;0.014268735
P16862;P53202;0;0.253036538;0.367568473;0.053747743;0.066738675;0.011050824
P53150;Q04344;0;0.259199475;0.445538808;0.293118282;0.34504429;0.027427584
Q05776;P23561;0;0.223844832;0.286706272;0.071739416;0.068364664;0.016426103
P47771;Q12052;0;0.19482999;0.244103991;0.038361005;0.042693165;0.026299507
Q06148;P47137;0;0.227713705;0.381568409;0.127561926;0.171817765;0.025719312
P18412;P32838;0;0.145666272;0.249750642;0.026754074;0.044865659;0.022790573
Q05635;Q02932;0;0.161876703;0.295825286;0.059544211;0.094432556;0.01388658
P32771;P53924;0;0.206579931;0.339272115;0.043524265;0.060667108;0.016196913
P38138;Q06504;0;0.176500533;0.246165226;0.041742668;0.047964305;0.014793622
Q99260;P38274;0;0.171564713;0.280588084;0.043587239;0.056401518;0.016101624
P38735;Q99383;0;0.177696215;0.290872017;0.045055502;0.061135889;0.009291338
P47089;P12688;0;0.192944715;0.279219154;0.028427944;0.034944414;0.021365859
P16664;P33324;0;0.146377619;0.267732731;0.066016165;0.100259885;0.015731075
Q06680;P53258;0;0.138177024;0.226269711;0.025231293;0.036294458;0.010370479
P17629;P40527;0;0.187515214;0.273438662;0.040322095;0.042338344;0.009405542
Q04002;P32328;0;0.248320276;0.336276868;0.066350885;0.068714842;0.008226781
P14242;P38620;0;0.237166755;0.403252741;0.190152848;0.244389749;0.01535155
Q03774;Q12745;0;0.171573307;0.29172403;0.068446045;0.097483511;0.016804517
P30777;P32787;0;0.188899719;0.320042752;0.064749015;0.085544454;0.02236313
Q12368;Q12380;0;0.175955718;0.249146729;0.031081965;0.032621965;0.034402771
P38147;Q3E814;0;0.096487553;0.15882581;0.007354522;0.010471104;0.0197097
P40434;P41698;0;0.111093986;0.177102402;0.015101636;0.016258601;0.007459277
P18410;Q03020;0;0.251300558;0.347950067;0.097947026;0.108421121;0.034299687
Q08951;P0C289;0;0.106312372;0.178618104;0.019489765;0.025490803;0.015412148
P01120;P00420;0;0.162414618;0.263216861;0.030520509;0.042644306;0.024382838
P38198;P38788;0;0.160887243;0.262283367;0.019085404;0.026545719;0.00830427
Q12009;P50111;0;0.135647341;0.214197515;0.011434067;0.015602471;0.013516945
P42073;P39904;0;0.186356554;0.292343438;0.044192929;0.059259685;0.016138224
P38241;P53253;0;0.155184982;0.28773166;0.071553216;0.104818166;0.013799615
P35728;Q06168;0;0.205476858;0.305780551;0.099968962;0.11943258;0.01836063
P40509;P23643;0;0.293908251;0.38464019;0.173779252;0.176346093;0.015176354
Q06580;P32380;0;0.188169241;0.279290729;0.025289917;0.033016179;0.015157439
Q06696;P15367;0;0.283200632;0.387794478;0.125561436;0.130852774;0.020384495
P39521;Q04511;0;0.149315453;0.266217843;0.033376005;0.055390207;0.012692551
P12612;P32419;0;0.154043485;0.244249262;0.031975347;0.039706629;0.016862351
P38907;Q86ZR7;0;0.101903759;0.148950979;0.007251281;0.009797672;0.025454812
P38191;P53254;0;0.152850307;0.217174352;0.021833739;0.024740896;0.010602322
P38889;Q04409;0;0.224771111;0.321656462;0.163420217;0.165838134;0.015298341
P38314;P32790;0;0.213095312;0.317072985;0.078360204;0.080190711;0.011273296
P47018;Q00772;0;0.129870394;0.269749035;0.024113045;0.042964919;0.016616668
P21672;P22209;0;0.240204983;0.429321561;0.246900175;0.318371713;0.011832391
Q02932;Q03690;0;0.231111861;0.413378195;0.06149025;0.080667159;0.007812917
P40491;P17536;0;0.171882843;0.243158435;0.024201384;0.028407151;0.035996059
Q92328;Q03818;0;0.281160819;0.430420298;0.158804014;0.177779255;0.031699309
P38068;P40577;0;0.160798598;0.247521387;0.019917407;0.028577374;0.028191745
Q08214;P25293;0;0.166918948;0.273425294;0.038646706;0.058673177;0.01766745
Q08683;Q12033;0;0.188655217;0.297963318;0.070551958;0.096914613;0.013134825
P38968;P04840;0;0.236211901;0.318662438;0.053044519;0.061282081;0.013319698
P17065;O13329;0;0.184985208;0.2787428;0.036187798;0.045103996;0.011573273
Q04228;P53628;0;0.254283695;0.39815609;0.066244444;0.081772395;0.016584439
P11792;P00360;0;0.200711581;0.315610866;0.067351052;0.085548016;0.01988575
P47029;Q3E786;0;0.089944762;0.145355155;0.008861671;0.012681633;0.016372688
Q07451;P53064;0;0.090508985;0.156231183;0.012341475;0.021831631;0.018629425
P38622;P53855;0;0.181082049;0.287454368;0.035549803;0.045397264;0.008092475
P38439;P39926;0;0.158357992;0.246362499;0.026918089;0.039243071;0.019766539
Q02969;Q12030;0;0.15802092;0.231030674;0.014569417;0.016317427;0.023921904
P41695;P23641;0;0.142648368;0.247361034;0.018375122;0.028443044;0.012085403
Q12745;P34216;0;0.204085834;0.301588636;0.080456933;0.082731779;0.008496342
P38888;P35210;0;0.191365116;0.317004267;0.045805569;0.063637036;0.009766335
Q03714;P25502;0;0.188193984;0.297325345;0.066154458;0.078304557;0.009136651
P40106;Q07084;0;0.229582538;0.327170787;0.054736396;0.064591863;0.019830274
Q05518;P11746;0;0.109181034;0.185187151;0.00488963;0.007243759;0.021492996
P38823;P39954;0;0.198883381;0.313247385;0.028970559;0.038853874;0.018419658
Q03723;P53622;0;0.123051557;0.167416609;0.033111345;0.036148802;0.013075763
P38287;P32799;0;0.134642728;0.229426019;0.037763467;0.057764097;0.027060153
P35728;P39875;0;0.27361158;0.411286632;0.122776915;0.155156648;0.014760982
P39732;P27809;0;0.110974909;0.17358975;0.013431581;0.017917595;0.01505317
P46678;P53859;0;0.204053117;0.274720818;0.04394007;0.049099257;0.021585728
P13663;P46995;0;0.185366407;0.267465269;0.034332758;0.049372923;0.014300122
Q03455;Q12136;0;0.153879083;0.272573549;0.035517499;0.053285425;0.015004659
P53196;P08566;0;0.173831898;0.278764683;0.042836467;0.051525633;0.009459599
P54787;P38225;0;0.172399627;0.24239772;0.02927602;0.030859825;0.019618676
P25369;P54860;0;0.147237254;0.255365204;0.028622674;0.041899561;0.016846823
P53323;P40364;0;0.119958823;0.222181628;0.023886456;0.037964837;0.032115838
P36075;P49956;0;0.209823513;0.298859732;0.094806813;0.09063404;0.013250284
Q05670;P13099;0;0.25649025;0.376567205;0.067291789;0.089807725;0.01668675
Q3E7B9;P53044;0;0.090781267;0.145787667;0.00610093;0.008934944;0.041690323
P52490;P11633;0;0.25919074;0.392428325;0.196782475;0.210592753;0.055337176
P53165;Q12446;0;0.269787318;0.340052899;0.075047421;0.074549209;0.011932629
Q12188;P03879;0;0.201153808;0.301681916;0.088760178;0.097697289;0.013106271
P53159;P53910;0;0.091926124;0.14935765;0.013761593;0.017647058;0.027526534
Q05123;P53599;0;0.173220661;0.245001687;0.05360723;0.052693836;0.008723815
Q06109;P38798;0;0.175840839;0.262379731;0.100170432;0.103025859;0.015840885
Q03723;P38110;0;0.186849942;0.283027055;0.087297728;0.100729729;0.005877958
P32642;P07250;0;0.218951284;0.303980932;0.073056799;0.087921342;0.026757512
Q03195;P31386;0;0.244614746;0.397031405;0.092288568;0.095847228;0.020276105
Q04839;P32521;0;0.257057393;0.387872714;0.060057124;0.07182025;0.011222449
P38146;P41819;0;0.161249677;0.266081521;0.033403734;0.043025659;0.02868932
P14737;P43587;0;0.35339138;0.45420516;0.180400806;0.190959035;0.010465912
P38071;P29703;0;0.164607334;0.237411606;0.044694072;0.05274459;0.023636589
P25637;P31116;0;0.156576701;0.286836205;0.031741068;0.059119585;0.022719124
P11745;Q04359;0;0.220409164;0.331303041;0.046129866;0.062653957;0.019213839
P21957;P53091;0;0.231326239;0.369330857;0.082500454;0.101693825;0.012467476
P32563;P53894;0;0.18196804;0.284141135;0.043664649;0.054096711;0.009960248
P20107;P39984;0;0.152872423;0.257370559;0.03043013;0.045849138;0.020015104
Q05635;P38849;0;0.119219434;0.235118818;0.078779736;0.12131876;0.019252415
P12612;P13663;0;0.223434821;0.37619766;0.081408357;0.105899406;0.018822211
P36024;P48510;0;0.191602178;0.308161249;0.050724733;0.071379045;0.01764316
P38737;Q08119;0;0.22320026;0.427533375;0.098732671;0.154030511;0.007827046
P34078;P00937;0;0.161284935;0.26486136;0.024074963;0.034889566;0.0158775
Q04533;P39010;0;0.181422865;0.278955027;0.05086897;0.069097845;0.011813881
O13563;P38712;0;0.178203556;0.30784481;0.058387331;0.077347583;0.023148749
Q04199;P38315;0;0.167902888;0.26913916;0.059025744;0.07036501;0.013776639
P40850;P28274;0;0.209599667;0.340961409;0.062959084;0.075602342;0.012583141
P53552;P32325;0;0.2853001;0.385346785;0.125780014;0.138031565;0.008897378
P52918;P54837;0;0.221045244;0.383354253;0.166559096;0.184869689;0.016443936
P14906;Q12468;0;0.125831966;0.193427721;0.017804707;0.023699267;0.013492119
P39928;Q02805;0;0.212812067;0.306010791;0.040958848;0.047523626;0.009514511
Q03973;Q07457;0;0.295705327;0.38670413;0.167864497;0.166036176;0.016215752
P06701;P32563;0;0.223241643;0.322387064;0.037501748;0.045994389;0.010995077
P39548;Q03503;0;0.142844526;0.27590086;0.052714244;0.082285866;0.038619856
Q01389;P15873;0;0.240585026;0.311275344;0.079123672;0.078325844;0.00983992
Q08231;P38856;0;0.204433949;0.308706531;0.054010437;0.064462709;0.014877163
Q12158;P32485;0;0.280046926;0.400382656;0.103460369;0.117093704;0.016196713
Q92317;P35729;0;0.270062275;0.364455093;0.251959862;0.241400387;0.011967316
P38957;P38788;0;0.205811018;0.284403446;0.11495161;0.108227758;0.019976965
P32917;P40507;0;0.201039362;0.312078099;0.042666737;0.052670222;0.014348363
Q99337;P36024;0;0.18401361;0.301409902;0.085510834;0.10139015;0.007661584
Q12151;Q12432;0;0.224979204;0.303919708;0.074924803;0.074246674;0.01344772
Q12134;Q01217;0;0.133247877;0.209486095;0.019851039;0.02594504;0.014531919
P39935;P00925;0;0.19328556;0.314426355;0.046894786;0.066936056;0.014148809
P09798;P20676;0;0.144806072;0.206939502;0.018859926;0.023387368;0.01026805
P46680;P20449;0;0.280184568;0.42958881;0.084412098;0.105251817;0.015385374
Q00246;Q03124;0;0.182178196;0.271772237;0.031721223;0.042087801;0.019318567
P06786;P25637;0;0.207064515;0.310498843;0.066463387;0.076922598;0.010198251
P38339;P13186;0;0.254896842;0.383904097;0.05727373;0.068532527;0.01202834
P31382;P36132;0;0.212725413;0.308917944;0.065575076;0.078457728;0.014193287
P54885;Q04368;0;0.182682174;0.31164378;0.071052986;0.087965789;0.021161859
Q05949;P53550;0;0.269398155;0.380279968;0.196836771;0.211256393;0.012718232
Q03373;P48231;0;0.17513285;0.269062274;0.065417431;0.081074507;0.010394492
Q07451;P39676;0;0.107668397;0.198993585;0.023606723;0.039118059;0.026105206
Q12395;P32776;0;0.260103865;0.345319724;0.117459039;0.116706929;0.017582924
Q99271;P40088;0;0.382115556;0.480797724;0.230269178;0.230607487;0.011968664
P38089;P41698;0;0.121556884;0.200596092;0.025441104;0.03123797;0.016284638
P21954;Q12242;0;0.186981409;0.302508539;0.062526601;0.085717498;0.015874194
P38903;P42845;0;0.264334451;0.391364386;0.070055828;0.084118187;0.013746199
Q06696;Q03790;0;0.298821857;0.38821435;0.152190083;0.156079359;0.016451493
P25359;P32490;0;0.230062136;0.324545337;0.045013494;0.050364321;0.016194411
P32419;P19358;0;0.250950852;0.372622112;0.083170201;0.096531158;0.02516963
P32578;P40563;0;0.235790497;0.336780576;0.063254026;0.069312009;0.01059819
P41277;P54837;0;0.15205267;0.291476808;0.042439599;0.064670396;0.035977519
O13563;P39683;0;0.199707355;0.305985415;0.065352054;0.081515602;0.026100125
P47045;P38622;0;0.117204698;0.211656438;0.023419385;0.036463731;0.016008989
P04387;P06781;0;0.167581386;0.258526427;0.044562004;0.064051846;0.021337272
P34233;Q04636;0;0.264330588;0.358036784;0.192845643;0.191842604;0.013697946
P12945;P54790;0;0.196219583;0.280718452;0.048213594;0.0526669;0.011496714
P11710;P46995;0;0.263900679;0.356904961;0.037594418;0.049097819;0.014956965
P25357;Q00362;0;0.300032036;0.411845292;0.160011967;0.167759432;0.01023877
P39946;Q07896;0;0.233516832;0.342338333;0.063718485;0.087803734;0.016795073
P48237;P32610;0;0.127529357;0.19198988;0.015773897;0.020973868;0.015654582
P38351;P25635;0;0.237162113;0.323348538;0.05378389;0.060995818;0.014407165
Q02908;P47129;0;0.13509002;0.211249856;0.01823306;0.023752806;0.017891631
P25644;P41808;0;0.241298222;0.383038161;0.089571488;0.106310672;0.014852539
P07213;P48582;0;0.264478399;0.380862756;0.114265034;0.128049585;0.018568893
Q04048;P23255;0;0.243240442;0.329636772;0.124079782;0.124209152;0.008710395
P32943;Q12469;0;0.257458655;0.374758939;0.200725537;0.203745058;0.017527754
Q12311;Q12082;0;0.121933172;0.243969329;0.057485408;0.094157037;0.015935255
P33420;Q12142;0;0.178933534;0.277797455;0.040063303;0.04090744;0.010030138
P39548;Q04305;0;0.142706829;0.256856033;0.023459272;0.032591441;0.019483547
P38768;P40970;0;0.184543844;0.289845174;0.075753273;0.09999402;0.016682659
P08153;P30822;0;0.162945269;0.273357226;0.034234487;0.056038709;0.012476833
P43568;P43601;0;0.213921055;0.292008886;0.066540201;0.071297606;0.018455297
P47001;P16474;0;0.17738056;0.309879755;0.031648146;0.045235222;0.018709847
P43639;P41901;0;0.137598272;0.210790654;0.011646349;0.014883484;0.02093411
Q12420;P53857;0;0.150797085;0.223121693;0.031492731;0.033957621;0.017840346
Q02948;Q12318;0;0.244652708;0.391885653;0.078054199;0.087870011;0.029030657
P47089;Q03860;0;0.134357493;0.216733339;0.032381491;0.04096481;0.040915421
Q05515;P38264;0;0.128648968;0.257434004;0.059884038;0.092027192;0.022083934
P06701;P38703;0;0.177609004;0.28193291;0.033007918;0.044595652;0.012147396
P40019;P38426;0;0.151293604;0.233543211;0.050024431;0.063897137;0.01238988
P40472;P47150;0;0.169160361;0.286297511;0.087760488;0.106233942;0.030316286
P01119;P36132;0;0.199976351;0.33333582;0.053867391;0.077169991;0.020158141
P15625;P38077;0;0.170234054;0.232086332;0.055956735;0.056307258;0.017852844
P25362;Q04533;0;0.228538194;0.288875078;0.073045901;0.073102391;0.01585747
P53093;P32800;0;0.193658283;0.306941366;0.074541663;0.102428241;0.029103427
P32862;P48231;0;0.162443663;0.260250981;0.056707265;0.066185873;0.008491826
P27476;Q12280;0;0.169255194;0.257301124;0.028944631;0.03424188;0.008922208
P16649;Q01477;0;0.199999705;0.244496324;0.031849801;0.030854853;0.011786047
Q07879;Q8TGK0;0;0.075711327;0.115331323;0.009343248;0.012305863;0.060175588
P40040;Q06169;0;0.179729769;0.306074963;0.055244828;0.075860723;0.021039508
P38282;Q03640;0;0.165017671;0.27921579;0.054461304;0.076342431;0.00991987
P43612;P40005;0;0.172081413;0.303952892;0.057484751;0.085879898;0.0146434
P23639;P16140;0;0.225344969;0.340202455;0.047837424;0.058299819;0.027534736
Q12675;P19658;0;0.299602461;0.466323113;0.119109678;0.137489413;0.007990589
P39552;Q08729;0;0.145810646;0.278737837;0.077265241;0.110802945;0.020376164
P53894;Q12265;0;0.264084551;0.399205964;0.174934512;0.211490347;0.013324512
P39992;P36116;0;0.084834306;0.133418142;0.00741781;0.009922514;0.015843099
Q03770;P40573;0;0.107071888;0.196840105;0.021560543;0.039497193;0.020095651
P00358;P47089;0;0.227244012;0.369541975;0.057075672;0.078131582;0.026365304
P11927;Q12425;0;0.195792319;0.316254023;0.057652638;0.080699687;0.034187207
P19524;Q06211;0;0.145135997;0.216715668;0.019721933;0.028380841;0.007018681
P11433;P53158;0;0.183675591;0.272441514;0.064798968;0.080874394;0.01693043
P34111;Q03941;0;0.236395196;0.378600521;0.107176525;0.123483963;0.012862344
P32366;Q02794;0;0.146881445;0.212206299;0.016624719;0.022663964;0.017861132
P38759;P15992;0;0.159142024;0.284251185;0.060681339;0.081920796;0.036433373
P13856;P32795;0;0.217299055;0.348537409;0.13374768;0.161293106;0.017165169
P13382;P39984;0;0.216197938;0.324144341;0.056063354;0.068965959;0.010336888
P38859;P38852;0;0.146542275;0.260451923;0.033500219;0.052105734;0.010408247
P54781;P40991;0;0.190909696;0.297726579;0.060596043;0.079449077;0.013194964
Q08144;P12612;0;0.161364897;0.238552598;0.022250487;0.027398476;0.017380425
Q99314;P40059;0;0.38051336;0.554538741;0.394963769;0.393167048;0.015554764
Q3E7B4;Q04947;0;0.089874018;0.144099895;0.010920325;0.013788446;0.036688905
P06780;Q08649;0;0.237144459;0.325961273;0.043771661;0.048643437;0.028705496
Q08966;P32476;0;0.185194854;0.308977806;0.040399555;0.057386226;0.016738591
Q03435;P53919;0;0.269500616;0.399203784;0.148369284;0.177829195;0.020995545
P27637;P32328;0;0.218068738;0.327282384;0.070929266;0.080573387;0.013496876
P10849;P20459;0;0.205036314;0.324387011;0.08820126;0.103657946;0.024854875
P32386;P23638;0;0.159435445;0.271457475;0.039441424;0.054859952;0.008208015
P24719;P25046;0;0.178142747;0.273527405;0.047650573;0.063460822;0.027421347
Q08951;P36068;0;0.226017554;0.354682375;0.120925538;0.138362802;0.013854777
P26309;Q12468;0;0.231250335;0.32808645;0.054299786;0.061768492;0.015874251
P53252;P38995;0;0.208370449;0.320094906;0.05111775;0.06681025;0.015283771
Q12432;P17967;0;0.208370877;0.262289762;0.082569239;0.084346628;0.021127808
P0C271;Q12107;0;0.067601437;0.103883719;0.013803395;0.018193347;0.041244329
Q12532;P38620;0;0.236424468;0.347283534;0.075128456;0.082471854;0.015329448
P06774;Q08269;0;0.132759019;0.197207881;0.013764068;0.017293233;0.013670856
P38736;P38633;0;0.183810215;0.268654216;0.057898604;0.073914484;0.04619879
P38931;P43577;0;0.129719784;0.212061378;0.010912214;0.015029259;0.008981188
Q05933;P53622;0;0.221318172;0.290720125;0.047226134;0.054622288;0.010472668
P32863;P43602;0;0.166951994;0.222739601;0.054571893;0.051358683;0.012196579
P20133;Q12071;0;0.25795607;0.401668162;0.131818071;0.137824884;0.01383711
P06839;P53866;0;0.227484201;0.332876173;0.07418575;0.088364619;0.012186359
P29468;P16140;0;0.202036997;0.340651049;0.10381214;0.143563492;0.015663693
P33336;Q07084;0;0.142798634;0.202792591;0.026302235;0.031414104;0.012693636
Q12411;Q12469;0;0.155573129;0.265743796;0.018449442;0.027805172;0.013030123
P38236;P41834;0;0.148492589;0.22897642;0.032182208;0.045319062;0.021599786
P06208;P38624;0;0.190432364;0.347922827;0.088380211;0.119125061;0.022610472
Q06485;P40510;0;0.134831042;0.211311886;0.028411601;0.031758753;0.028834093
P47054;Q03652;0;0.216962031;0.313368556;0.085583976;0.109769738;0.009762513
P42842;P57744;0;0.159625361;0.285259043;0.06194563;0.083220716;0.017397405
Q06096;P37370;0;0.193496172;0.281212391;0.038596423;0.04299269;0.011423361
P46947;P32319;0;0.15970784;0.280092448;0.041474813;0.057060796;0.008161256
P22213;P18961;0;0.203787033;0.31002514;0.052444727;0.068840017;0.013707678
P47047;P38426;0;0.175321694;0.240511077;0.025386512;0.027890708;0.010653293
P39073;Q06169;0;0.162834428;0.251722339;0.02564028;0.035451807;0.016369676
