Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0ABN5;P0ABN9;0.601949678;0.81483345;1.0;1.0;1.0;0.29114138100000003
P0AE67;P07330;0.34814017;0.431994971;0.229594945;0.236677026;0.5;0.080163745
P0AC41;P00363;0.469565761;0.5756150520000001;0.390926131;0.407801339;1.0;0.314676408
P40710;P30958;0.19017277;0.228221295;0.04287893;0.047344063;0.0;0.011880445
P0A9P6;P25888;0.413529472;0.554736669;0.155102445;0.17939636899999997;0.5;0.267765467
P0AA16;P0ACF4;0.16378900000000002;0.208114312;0.022697876000000002;0.026870454;0.0;0.046660745999999996
P0ACQ4;P10151;0.288713027;0.327250775;0.41467721799999996;0.37688826799999997;1.0;0.058412852
P0ABI4;P64423;0.5406226279999999;0.5949353279999999;0.505410189;0.51564783;1.0;0.062314318
P63386;P10346;0.34591467200000003;0.46194806;0.38121070700000004;0.42159129799999995;1.0;0.20934972300000002
P10346;P09833;0.408648375;0.532745345;0.415458645;0.44941294;0.5;0.14434596800000002
P39453;P0AFA2;0.461825305;0.583934971;0.501561415;0.506131853;0.28571428600000004;0.021294267999999998
P69228;P23836;0.36142744200000004;0.526184918;0.43313961100000004;0.43072764399999997;1.0;0.216282157
P0AGD7;P37758;0.20233469899999998;0.24890332399999998;0.04616108;0.045264106;0.0;0.017706255
P60752;P0A9R7;0.212670938;0.31489864100000003;0.251039642;0.285041416;0.5;0.095579805
P0AEG1;P0AEF8;0.626667864;0.873573649;1.0;1.0;0.5;0.062156814000000005
P37774;P0A9V1;0.39953126299999997;0.570491191;0.27239058;0.323907386;0.5;0.21496032399999998
P02916;P31547;0.36113485799999995;0.514955242;0.211853245;0.251593785;0.5;0.03818942
P0A9T4;Q46857;0.410279049;0.602379381;0.161715314;0.198170088;1.0;0.08406391
P39453;P20083;0.167771745;0.213526038;0.036035492;0.042061043;0.125;0.015144508999999999
P75831;P63386;0.242636612;0.279130973;0.079921974;0.07522770599999999;0.333333333;0.071222705
P31547;P31549;0.500763304;0.684906743;0.276961965;0.320417149;1.0;0.024740287000000003
P02931;Q47149;0.204215984;0.241297953;0.042129413;0.043864863;0.0;0.028661816
P37624;P77279;0.312028876;0.438089826;0.140463952;0.170124365;1.0;0.059522263
P0A7Y0;P0AA41;0.299581897;0.46472132200000005;0.24894498899999998;0.260599941;0.0;0.032467621
P11454;P31466;0.148403815;0.269146121;0.025189148999999997;0.040871316;0.0;0.010525238999999999
P42641;P0A6P5;0.49008247;0.634974956;0.52622807;0.5584450320000001;0.333333333;0.045273615
P33931;P63386;0.297353211;0.35093651299999995;0.193603954;0.18255289;1.0;0.122837185
P75831;P37624;0.200355781;0.31275497;0.054771407;0.0776982;0.333333333;0.05159035
P31126;P17583;0.32189328100000003;0.480160717;0.18874051600000002;0.21776173699999998;1.0;0.020904442
Q46817;P0AGM7;0.57603691;0.772125196;0.253007702;0.30341009999999996;1.0;0.021050635
P30130;P0AC53;0.16356041;0.21104808;0.046219233;0.053796165;0.0;0.011948241
P0AEJ4;P30844;0.43780349700000004;0.518087188;0.362168211;0.34440315200000005;0.666666667;0.10068064800000001
P75851;P31547;0.48159449200000004;0.600862793;0.428311016;0.446320867;1.0;0.06918010299999999
P0AGB6;P06616;0.19534669899999998;0.26071748100000003;0.037207443;0.045232457999999996;0.0;0.030530382000000002
P0AAH0;P37774;0.38815525;0.531975697;0.248499759;0.293123126;1.0;0.268570046
P37758;P0AEY8;0.35141715;0.477279013;0.187787979;0.22634769100000002;1.0;0.017363549
P0A9U1;P23886;0.25246113600000003;0.293730533;0.06115437;0.06291504;0.5;0.062385505
P0DMC7;P0AF28;0.33414501399999996;0.454750394;0.184273761;0.19612113899999997;1.0;0.138515473
P33931;Q6BEX0;0.273086057;0.349618531;0.172362798;0.16436277;1.0;0.08888857900000001
P37624;P36879;0.213877533;0.375074773;0.063351293;0.096471506;1.0;0.089211965
P0AD68;P02918;0.45175440899999997;0.579909224;0.592481414;0.6127294670000001;0.25;0.021593932000000003
P33941;P63386;0.293535385;0.39785001700000006;0.408734444;0.454988636;1.0;0.088336014
P75864;P75876;0.475187834;0.585213443;0.673321411;0.66375659;0.25;0.074683591
P37758;P0AE16;0.348053839;0.463063312;0.230077857;0.24279572100000002;1.0;0.016948207
P0AAG8;P09833;0.39295746200000004;0.519081827;0.40307081100000003;0.44211699600000004;0.5;0.075929107
P0AEE3;P0ADY1;0.375787374;0.542918841;0.217904185;0.26583312600000003;0.0;0.018424475
P13024;P37745;0.22023009300000002;0.34233671;0.07866309;0.10072296900000001;0.0;0.024766402000000003
P60752;P68187;0.398184095;0.510032585;0.35185738;0.38193499399999997;0.333333333;0.078611831
P00803;P0A7C2;0.190137325;0.245361726;0.054254352;0.054748064000000006;0.333333333;0.02961735
P23930;P0ABS5;0.274041092;0.340753246;0.17813668600000002;0.17589864;0.0;0.014807451000000001
P37624;Q6BEX0;0.16827749;0.20820542;0.021386897000000002;0.023747631;1.0;0.070433827
P0A9R7;P0AAH0;0.216279358;0.326077115;0.294834881;0.34937790399999996;1.0;0.184125873
P0A6I0;P21499;0.274796599;0.3997849;0.109981785;0.12465073800000001;0.0;0.016605383
P69054;P0AC44;0.572137306;0.7785197140000001;0.709380364;0.734117604;1.0;0.056789846
P0AEC5;P0AFB5;0.38314528299999995;0.44959663;0.41172512299999997;0.39727579799999996;0.28571428600000004;0.055727320999999996
P76339;P0A9S1;0.13304560599999998;0.172012905;0.029348825;0.036266966;0.0;0.024517993
P14175;P0AAH0;0.288104992;0.38266640399999996;0.26586738;0.30824708300000003;0.5;0.185697649
P0AFA2;P0AFB5;0.431612044;0.502892321;0.518563663;0.508531077;0.166666667;0.025539718
P46889;P28307;0.17271428100000003;0.263812447;0.036158712;0.051026895;0.0;0.011587053
P69210;P69937;0.286078624;0.325038347;0.114359966;0.11320758;1.0;0.237217712
P07639;P0AE72;0.219916778;0.28081622100000003;0.061669272000000004;0.067673285;0.0;0.038382083
P37624;P10346;0.185547242;0.326669198;0.03144651;0.04894023;1.0;0.085534783
P33591;P0AEQ6;0.36377720700000005;0.533750515;0.162487653;0.179943575;1.0;0.026951637999999997
P0AA16;P69228;0.2970986;0.332428433;0.39509879299999995;0.37034442100000003;1.0;0.310051521
P0A7E9;P64606;0.11919161;0.167200903;0.018879081000000002;0.024677572999999998;0.0;0.036098781
P06129;P75820;0.130732078;0.17611129;0.02835877;0.034953056;0.0;0.020548665
P00968;P24182;0.305286479;0.42356826399999997;0.14993030699999998;0.163186084;0.2;0.039523319
P0A9R7;P77499;0.22374264100000002;0.27758116899999996;0.07255529599999999;0.073883306;1.0;0.08199940900000001
P31548;P36879;0.142564763;0.18668284100000002;0.01943389;0.022566047000000002;1.0;0.143085756
P0AEQ6;P31549;0.350185624;0.528835123;0.146750018;0.17891115;1.0;0.032866185
P28246;P0AEY8;0.317481345;0.45272518799999995;0.086223881;0.105406465;1.0;0.09399694300000001
P07363;P77510;0.37823081299999994;0.46743857899999997;0.27907931199999997;0.29728434600000003;0.125;0.027605271
P17583;P41036;0.335852469;0.482400692;0.152975411;0.189649664;1.0;0.019952928
P11350;P0AF32;0.582567696;0.7695450429999999;0.618785328;0.618056051;1.0;0.742008428
P0A9M0;P63284;0.367194665;0.505954045;0.23219247;0.23744467600000002;0.14285714300000002;0.018148247
P60752;P33931;0.276428325;0.404692381;0.153123074;0.164079607;0.5;0.056123055
P33026;P39386;0.340090932;0.442531044;0.18655942600000003;0.20125506199999998;1.0;0.025882082999999997
P0AFB5;P21865;0.408082035;0.479330009;0.501287499;0.490270105;0.333333333;0.051106615
Q46817;P0AF52;0.701024746;0.90920295;1.0;1.0;1.0;0.823344692
P07330;P0ACZ4;0.18922036600000003;0.32831449;0.055481347;0.088062161;0.333333333;0.060044692000000004
P0A9A9;P0A988;0.161748545;0.289095544;0.026544951;0.043076953;0.0;0.033453
P08312;P76425;0.121327225;0.167689767;0.013385571;0.017422183;0.0;0.023385793
P0A9U1;P0A9V1;0.289948763;0.42928763700000006;0.115075439;0.132389911;0.5;0.13695580599999999
P0AAG0;P23886;0.361238289;0.417701153;0.183365538;0.17764329899999998;0.333333333;0.064392222
P33916;P10346;0.383287142;0.581231727;0.368614141;0.425401838;0.5;0.14010845
P0AAH4;P63386;0.356764577;0.453778099;0.306590159;0.347367918;0.5;0.107178113
P76242;P0AA78;0.343272425;0.52148535;0.18031400600000003;0.225907524;1.0;0.021359633
P24183;P18775;0.42258624;0.5388320879999999;0.33912892;0.345945359;1.0;0.048920745999999994
P0AEC5;P30844;0.460082365;0.595800663;0.381992857;0.374947775;0.333333333;0.046118636
P0A8N5;P0A8N7;0.279563774;0.389798789;0.103351212;0.111012805;0.5;0.171773376
P0A978;P69739;0.175479406;0.23443319699999998;0.060872455;0.064994076;0.0;0.029907942000000003
P0A9C0;P13035;0.614097711;0.743662832;0.783379455;0.747556363;0.333333333;0.076661667
P0AAI3;P0ABH9;0.405767499;0.522801434;0.614263356;0.597220936;0.125;0.022266241000000003
P0AAJ8;P0A998;0.18301195899999997;0.221899504;0.02812022;0.032427578;0.0;0.033795127
P0AAH0;P10346;0.39228068200000005;0.59631047;0.34609091200000003;0.41378422200000003;1.0;0.27904965800000003
P0AEY8;P0AA78;0.361089284;0.523814063;0.13568498699999998;0.173159886;1.0;0.023265942999999997
P0AAG8;P0AAH0;0.323753401;0.478626334;0.274623921;0.330139375;1.0;0.082951128
P60240;P24230;0.243358966;0.30270284199999997;0.11938626199999999;0.136028796;0.14285714300000002;0.010397825
P0AEC5;P77510;0.479514559;0.624122906;0.602395661;0.622947448;0.111111111;0.025029118
P77258;P00370;0.25160972800000003;0.376736226;0.061344174;0.077765794;0.0;0.019817303
P31548;P14175;0.397999166;0.530435283;0.385982627;0.43693172700000005;0.5;0.21564487699999998
P0ACG8;P33643;0.21650177199999998;0.35524348899999997;0.055797545;0.079916124;0.5;0.03039827
P39838;P77510;0.4758544;0.616194958;0.61502061;0.6250466379999999;0.166666667;0.012467793999999999
P39453;P07330;0.282597221;0.36861113;0.18680996600000002;0.19789584699999999;0.166666667;0.019269161
P69874;P77279;0.314523095;0.466624655;0.17424399399999999;0.19442921800000001;0.5;0.163045361
P45577;P39199;0.15305854;0.28613210699999997;0.017939968;0.032379407;0.0;0.035135793
P0A9V1;Q6BEX0;0.40704963200000005;0.553565522;0.563617785;0.597243392;0.5;0.12077460000000001
P0A7E5;P04079;0.485734834;0.721255765;0.316168309;0.343863077;0.25;0.026509932000000003
P0A879;P0AGF6;0.39987798799999996;0.563126777;0.230145634;0.25968441;1.0;0.034838355
P22188;P14900;0.443737517;0.535369846;0.8050363779999999;0.763664975;0.666666667;0.039205362
P21499;P30850;0.45579062;0.5861684460000001;0.397931419;0.40745487700000005;0.8;0.114339403
P41052;P36837;0.128585024;0.185781838;0.019291378;0.024902022000000003;0.0;0.020914699
P0AAG8;P0A698;0.236469624;0.291892348;0.091400065;0.092889477;0.333333333;0.027556511000000002
P0AAH4;P36879;0.134633757;0.173594163;0.017748312;0.020378966999999998;0.5;0.087191441
P0AE16;P31126;0.326684038;0.479693469;0.167474165;0.19360156399999998;1.0;0.019527401
P0ABJ9;P26459;0.548838689;0.7004645340000001;0.636505899;0.605651755;1.0;0.631783852
P0AEC5;P07017;0.274955013;0.310935975;0.1123363;0.125558635;0.125;0.012281031999999999
P0A6P5;P0AAE0;0.099932812;0.13830658;0.009552159000000001;0.012137192;0.0;0.015437293999999999
P0A698;P0A9S7;0.154350244;0.192403751;0.028009707000000002;0.031854228;0.25;0.034131474
P11349;P0AGC3;0.203108414;0.265205174;0.05343736;0.057722137;0.0;0.014708387
P00509;P04693;0.59636236;0.7717636999999999;0.6716982509999999;0.683606534;1.0;0.41179550600000003
P0AES6;P21865;0.25529856300000003;0.299140674;0.05855449;0.059495640999999995;0.111111111;0.014149706000000001
Q6BEX0;P36879;0.142564763;0.18668284100000002;0.02852638;0.030792432;1.0;0.11260757199999999
P60752;P0A698;0.20997564600000002;0.307066697;0.057322593;0.069102396;0.25;0.029290814
P0A855;P00509;0.16840883399999998;0.223160112;0.023484675;0.028132299;0.0;0.020419585
P26459;P37624;0.180253057;0.296688578;0.048860625;0.07342085599999999;0.0;0.012437401
P0A978;P36995;0.407837701;0.612554707;0.534950936;0.5619130410000001;1.0;0.795763808
P0A9R7;P43672;0.257796003;0.334696829;0.10189323;0.11153040199999999;0.333333333;0.064380502
P0ACG8;P22939;0.208235592;0.33931429799999996;0.057365732999999995;0.086628144;0.0;0.041451639
P11551;P0AEY8;0.396873947;0.50026756;0.163750473;0.18334127;1.0;0.022175727000000003
P23894;P25894;0.40746846200000003;0.489786734;0.201312706;0.204310385;1.0;0.078042263
P39453;P0AE88;0.165665339;0.190379068;0.032182441;0.033966757;0.166666667;0.024796605
P07363;P09835;0.43007981;0.538377064;0.289830055;0.31102048600000004;0.14285714300000002;0.018617405
P29018;P0A698;0.203502728;0.24685323;0.077358707;0.081192115;0.25;0.021501805
P24183;P09152;0.41574008;0.536208516;0.325377312;0.335099211;0.5;0.017572265
P0AAH4;P77279;0.21281511600000003;0.279963571;0.095654746;0.100672924;0.5;0.08873308099999999
P31548;P10346;0.368948559;0.49529102700000005;0.295905492;0.33839728799999996;1.0;0.268682029
P39386;P0AGC0;0.384822302;0.542722194;0.186635104;0.225843215;1.0;0.017172233000000002
P0A9U1;P77279;0.193523962;0.34346438700000004;0.07920658900000001;0.117495469;1.0;0.112208331
P0A9K9;P0A850;0.38924759;0.519834302;0.238134352;0.24746262100000002;0.333333333;0.046891952
P69451;P11454;0.312556186;0.417069198;0.124909583;0.138883548;0.4;0.052966944
P0ABT8;Q47377;0.261003577;0.289661425;0.11723484099999999;0.11769815900000001;1.0;0.058000379000000005
P33941;P37774;0.33258054600000003;0.419743149;0.21493744;0.248182542;1.0;0.082739239
P63020;P0AAC8;0.33823897;0.481438941;0.29417651100000003;0.311797792;0.5;0.11893239900000001
P0ADV9;P0AG67;0.164368668;0.2333486;0.023363385;0.030461462999999998;0.0;0.020201668
P75851;P02916;0.33525134100000004;0.433849891;0.23282455100000002;0.25634718;0.5;0.021052984
P31224;P0A7L3;0.17267522899999999;0.22200385600000003;0.037871882999999995;0.040710485;0.0;0.013836321
P31126;P41036;0.35265669299999997;0.502314012;0.130937658;0.15219539699999998;1.0;0.019507113
P0AAG8;P0A9U1;0.30655703100000004;0.429791485;0.116694329;0.129995891;1.0;0.065017713
P07330;P0DMC7;0.185441501;0.275899832;0.055716625;0.07018764799999999;0.333333333;0.030931599
P33931;P0AAH0;0.238467846;0.36344441899999996;0.078283768;0.093363769;1.0;0.079828397
P0A7E9;P11349;0.214404442;0.271168233;0.064389935;0.067918586;0.0;0.019175173
P0AFF2;P0AED7;0.11665737300000001;0.16623268800000002;0.012298296;0.015231706999999999;0.0;0.024594674
P00363;P13033;0.331094768;0.458964676;0.225797128;0.255431914;0.5;0.017025916000000002
P0AFB5;P09835;0.522304485;0.6079656370000001;0.82682882;0.7846631009999999;0.2;0.037037789
P0AEQ6;P68183;0.325751187;0.48689836299999995;0.122777921;0.150050256;1.0;0.049973498
P76339;P0AEC8;0.281716175;0.40202508200000003;0.155542014;0.176354283;0.2;0.029123687000000002
P0AA16;P0DMC7;0.37152307;0.444363596;0.461830491;0.446641374;0.333333333;0.057856857000000005
P75831;P60752;0.43039679700000005;0.6088682089999999;0.278557651;0.30825342;0.25;0.075212183
P15288;P0ABH9;0.322538059;0.461122208;0.161003794;0.170163338;0.0;0.013882094
P0AEX9;P0AAR3;0.196230085;0.238938645;0.036470591000000004;0.043093680999999995;0.0;0.026065319
P37624;P0A698;0.24765268399999998;0.303924759;0.11446964300000001;0.12369224300000001;0.333333333;0.020469163000000002
P37624;P14175;0.16860773699999998;0.2101764;0.022696012999999998;0.02576196;0.5;0.073519593
P33931;P69874;0.379804299;0.524436244;0.24655587399999998;0.253948034;0.5;0.116362704
P0AEM0;P0A850;0.442772328;0.624700464;0.38996395899999997;0.40143381;0.333333333;0.029797402999999997
P76015;P26602;0.303814703;0.430499234;0.11456988900000001;0.13839185199999998;0.0;0.023878335
P76272;P43671;0.530465781;0.804139866;0.801391153;0.803969168;1.0;0.111916704
P10903;P17583;0.317477666;0.452138673;0.157782579;0.19507507300000002;1.0;0.021958829
P07654;P0AEF8;0.289686744;0.36918655200000006;0.128482247;0.149649641;1.0;0.03046605
P77499;Q6BEX0;0.130948172;0.168628818;0.024613932999999998;0.027607199;1.0;0.070976426
P0AB89;P0ADZ4;0.18729997899999998;0.333016979;0.046268724000000004;0.07047196900000001;0.0;0.025993943999999998
P39328;P37772;0.43039207;0.6303279589999999;0.946199518;0.945717714;1.0;0.122127304
P0AC47;P09147;0.251558506;0.376311414;0.050480576;0.064671303;0.0;0.025221907000000002
P75851;P31549;0.478316833;0.5939092429999999;0.321098698;0.35143655;1.0;0.022553566
P27859;P05458;0.31254331399999996;0.409957804;0.10102942699999999;0.117265508;0.0;0.014479499
P0A796;P0AFI7;0.312144062;0.41943057100000003;0.120354116;0.131437089;0.0;0.031377757
P11551;P10903;0.393791075;0.49417120700000006;0.148973875;0.170965045;1.0;0.017883591
P0A6M2;P02919;0.26305740699999997;0.333302623;0.070018279;0.077524495;0.0;0.015126909
P76632;P77529;0.095648655;0.124201391;0.008885543000000001;0.01163702;0.0;0.022248079
P21517;P0ACP7;0.100139837;0.134355925;0.010416581999999999;0.014681896000000002;0.0;0.016420983
Q6BEX0;P10346;0.34767621200000004;0.477086944;0.356240558;0.39889004299999997;1.0;0.14214385599999999
P0AFI2;P0A7V8;0.26235835;0.345033043;0.080119133;0.096642024;0.0;0.016491986
P11551;P41036;0.469225327;0.586163995;0.336084886;0.351270618;1.0;0.020489623000000002
P0AEP3;P61887;0.480951653;0.683444369;0.28603300800000003;0.311344219;1.0;0.08971035
P0A734;P0A7I4;0.208024226;0.348450029;0.043900884;0.063509858;0.0;0.022267488999999998
P0A9Q1;P0AE88;0.377842409;0.51554231;0.649596931;0.625583757;1.0;0.24826785
P0AE01;P0AEX7;0.10818721;0.14955511300000002;0.008466467;0.011005579;0.0;0.027216687000000003
P69829;P0ABI8;0.143446505;0.192083874;0.021779567000000003;0.026565692999999998;0.0;0.017041858
P23894;P31553;0.19789636800000002;0.36672409;0.079571935;0.118771752;0.0;0.021472801
P61320;P0A8I8;0.19071302;0.237990166;0.06248157;0.069319653;0.0;0.043396855
P38054;P76398;0.28860981399999996;0.43482094200000004;0.100149491;0.128876731;1.0;0.094449449
P0AF36;P0A746;0.202645447;0.349993771;0.075497644;0.10593319699999999;0.0;0.049896576
P75757;P0AG07;0.107597729;0.148414087;0.020017123;0.024948797999999998;0.0;0.027212009
P0A968;P0A978;0.291392524;0.469394766;0.12046205;0.166607757;1.0;0.47821326200000003
P0A9S7;P00957;0.150138784;0.208481549;0.018027546999999998;0.023216282;0.0;0.018855984
P37637;P76398;0.325460177;0.506530757;0.598242552;0.561761109;1.0;0.18187118
P07654;P0AEQ6;0.31491709100000004;0.37865179200000004;0.138374281;0.151625104;1.0;0.054477831
P0AE26;P37772;0.41488273600000003;0.613258167;0.40679918200000004;0.43830281299999996;1.0;0.16300277800000001
P33941;P77499;0.185022611;0.224584287;0.04657562;0.049386936;1.0;0.054862938
P0AEQ6;P0AFA9;0.36377720700000005;0.533750515;0.162487653;0.179943575;1.0;0.031617366
P0A9Q7;P23200;0.147075449;0.20957056899999998;0.026612651;0.03393919;0.0;0.012389885
P0AA78;P41036;0.45082193;0.626280741;0.354265956;0.39438967;1.0;0.030138094
P0AEF8;P0AFA9;0.44140791100000004;0.646153385;0.305497676;0.33794103799999997;1.0;0.029983772000000002
P0AC96;P19642;0.43957326;0.588461169;0.193205693;0.234142353;0.0;0.019437816
P0A8J8;P21507;0.37341834399999996;0.536223539;0.236670097;0.268207246;1.0;0.257835926
P0AAG8;P63386;0.307903983;0.39136825;0.285851836;0.320707843;1.0;0.071568218
P23836;P0AE88;0.381023344;0.517070295;0.687726579;0.66821273;1.0;0.193118935
P64606;P0A968;0.113335471;0.156903182;0.022886568;0.030553352000000002;0.0;0.035776421
P0AGF6;P0AGD1;0.23371104;0.307970064;0.050149075999999994;0.054918323;0.0;0.029874547
P0A998;P36649;0.39890658;0.472822872;0.27036581600000004;0.276295271;0.0;0.019657745
P33941;P33931;0.20337312899999999;0.257010318;0.078420114;0.072566898;1.0;0.055650027000000005
P23895;P69210;0.45119607;0.5203956510000001;0.269987287;0.27646714699999997;1.0;0.28436393600000004
P03023;P0ACP7;0.447982606;0.626331757;0.45577128100000003;0.467653496;1.0;0.19833132
P0AA78;P10903;0.424812984;0.590407525;0.211128558;0.25610926100000003;1.0;0.022526419
P08400;P23200;0.20808374;0.327280307;0.081859047;0.105111309;0.0;0.025828929
P0AEY8;P08194;0.39759564399999997;0.49018678299999996;0.14604424300000002;0.161882462;1.0;0.023064376
P17315;P05825;0.546301139;0.64552343;0.565130252;0.5621000110000001;1.0;0.184853061
P64602;P0AGK4;0.141606507;0.245885515;0.032365295;0.053681649000000005;0.0;0.058462909
P0A996;P0A858;0.284940619;0.356970447;0.103357924;0.10451138;0.0;0.024048161000000002
P0A8E7;P0A6U3;0.321073502;0.470073575;0.138381232;0.160818462;0.0;0.01751844
P0A910;P46889;0.225904175;0.321408449;0.068985161;0.090670524;0.0;0.011410642
P0AGD3;P00448;0.527117785;0.681714061;0.501678038;0.513370096;1.0;0.39231996700000005
P69212;P0AF28;0.122202504;0.171967796;0.015233795;0.019396488;0.0;0.042709132999999996
P0AEB2;P60422;0.17261857;0.22810641;0.034513288999999996;0.039610504;0.0;0.024910862000000002
P75905;P0A9Q7;0.19292644399999997;0.269197998;0.06516464400000001;0.079745866;0.0;0.014022911
P0A6F3;P43676;0.114662142;0.15908365;0.015432396000000001;0.019227751;0.0;0.014620498999999999
P15993;P0AAE0;0.533096554;0.616508878;0.296504906;0.318882965;1.0;0.377630361
P0AC94;P0AED7;0.11942018199999999;0.16995833800000001;0.010956101000000001;0.013709428000000001;0.0;0.019600145
P0A9K9;P0AEM0;0.424870335;0.59183239;0.199226769;0.21784400899999998;1.0;0.17837806399999998
P0AAH0;P77279;0.205186;0.327591693;0.046842654000000004;0.065632541;1.0;0.17921843699999998
P0AAH0;P36879;0.20505477;0.362172834;0.062989926;0.090625223;1.0;0.130629005
P0A879;P00926;0.40438804;0.58133396;0.270442195;0.305220919;1.0;0.019300125
P0AA78;P0AGC0;0.4203411;0.630612252;0.22655113100000002;0.27507563100000004;1.0;0.027057854
P37758;P39386;0.35141715;0.477279013;0.187787979;0.22634769100000002;1.0;0.024493796
P0AFF2;P45577;0.10285642099999999;0.140419955;0.008259585;0.011432332;0.0;0.026840142
P36548;P0A6T5;0.30140886899999997;0.404816471;0.106072085;0.12527301300000002;0.0;0.028660717000000002
P00926;P0ABK5;0.34788575;0.496088463;0.26026390899999996;0.293868531;1.0;0.039154792
P0A9A9;P0AC51;0.405141281;0.492548493;0.19602497600000002;0.211148012;1.0;0.123938949
P0A879;P18811;0.170105295;0.221802255;0.025226451;0.029356377000000003;0.0;0.020270817
P0A8H6;P36553;0.13545359;0.178324204;0.018614205;0.024178961000000002;0.0;0.039714686
P64604;P76272;0.366976797;0.525991416;0.314773911;0.366698949;1.0;0.027101521
P0AE95;P31069;0.275582049;0.42384977;0.139128361;0.157713887;0.0;0.034014902
P19319;P02931;0.199185223;0.25476852899999997;0.0468216;0.054928187;0.0;0.011352561
P64602;P0A7X6;0.151247826;0.27641121;0.038093838;0.063152786;0.0;0.051304145
P33026;P0AGC0;0.332782741;0.465240098;0.17100041100000002;0.190197273;1.0;0.019403523
P31064;P0AFI2;0.16699144300000002;0.22473098;0.051071789000000006;0.05922435400000001;0.0;0.013815231
P0A7I4;P0AGM7;0.12091176;0.17276997;0.012605156999999999;0.015745363999999998;0.0;0.015480243999999999
P33591;P0AEF8;0.44140791100000004;0.646153385;0.305497676;0.33794103799999997;1.0;0.302853883
P37340;P76352;0.426188165;0.555639267;0.30492483800000003;0.33411588600000003;1.0;0.077337
P0A879;P0ABK5;0.371362266;0.552691107;0.347932046;0.37694786;1.0;0.048373003
P10346;P36879;0.19726000800000001;0.374075526;0.055604060999999996;0.081660891;1.0;0.200187294
P37634;P0AAG8;0.134795138;0.17637055399999998;0.018441654;0.021569282000000002;0.0;0.020975225
P33941;P37624;0.146777623;0.198823101;0.01897771;0.023400393;1.0;0.049122434000000006
P0AAG0;P0AAH4;0.450090875;0.567865744;0.393231425;0.41723681700000004;1.0;0.398062177
P0AFT2;P0AEF8;0.399749829;0.550815825;0.222790285;0.25506815;1.0;0.027542514
P0AFA9;P14176;0.371876837;0.547817915;0.257285587;0.291994491;1.0;0.023646255
P39276;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1.0;0.54002805
P39177;P30126;0.203935234;0.250757179;0.09095423;0.10147078400000001;0.0;0.040464836000000004
P31979;P0A9R7;0.251380357;0.338719589;0.17550527600000002;0.17791169699999998;0.0;0.035995795
P28246;P76242;0.32189328100000003;0.480160717;0.256332562;0.288841336;1.0;0.023774008
P33931;P37774;0.300792622;0.427481641;0.13166541199999998;0.143498896;1.0;0.166571421
P0A9R7;P0A9U1;0.166642973;0.224165134;0.055524847;0.060060619;1.0;0.09063732
P36979;P0A6T1;0.24323471100000002;0.365777167;0.076391081;0.08820332300000001;0.0;0.018210711
P75915;P0A890;0.206478857;0.35431799399999997;0.051466255;0.075444369;0.0;0.046725595
P15042;P0A9B2;0.34688359999999996;0.50060625;0.201757825;0.235673727;0.0;0.016568219
P33941;Q6BEX0;0.318552928;0.434280586;0.465515649;0.503493281;1.0;0.056440406
P14176;P06129;0.313313193;0.38092967200000005;0.188277585;0.196300413;0.0;0.020624743
P0C0L9;P0A9M8;0.315457282;0.470355407;0.088696834;0.11241024699999999;0.0;0.017340299
P23200;P39328;0.358659856;0.520810639;0.35981842399999997;0.41083788600000004;1.0;0.12125564900000001
P28246;P0AA78;0.348975263;0.52444149;0.128393222;0.151215515;1.0;0.028276555
P0A8G6;P0AGE6;0.31198139199999997;0.49635663700000004;0.414022216;0.4471297000000001;1.0;0.034278849
P12758;P0ABP8;0.45652144200000006;0.613932446;0.295365335;0.308658582;1.0;0.18054850100000003
P76242;P11551;0.34692452700000004;0.47520652399999996;0.136123501;0.171108869;1.0;0.020253465
P0A968;P0A9X9;0.407221056;0.528006515;0.286256676;0.29584255;1.0;0.48895546700000003
Q6BEX0;Q93K97;0.16920825;0.22899488199999998;0.03894679;0.042493961;0.0;0.023522695
Q46817;P75892;0.525942861;0.69937914;0.200307128;0.240904659;1.0;0.031993123
P0AFT2;P0AF01;0.42663512;0.588040993;0.274515758;0.315711022;1.0;0.032031477999999995
P0C079;Q47150;0.328593215;0.379263232;0.17675033;0.18761767699999998;1.0;0.202045903
P31675;P33026;0.536174987;0.681860424;0.78103068;0.77230532;1.0;0.491055677
P06996;P0AAB4;0.18308585;0.240592261;0.044281787999999996;0.051282044000000006;0.0;0.021856505
P39386;P41036;0.38106935799999997;0.513496043;0.231212339;0.268153233;1.0;0.034107253
P0AGK1;P76473;0.266347746;0.43527473899999997;0.109934504;0.139395866;0.0;0.022165745
P39452;P18843;0.28306317;0.313763737;0.260823612;0.250977624;0.0;0.014173491000000002
P11350;P0AEY8;0.176243155;0.31262810399999996;0.067959189;0.10331643800000001;0.0;0.02360741
P0AE26;P69212;0.35382893200000004;0.539523155;0.152803947;0.179832817;0.0;0.037005783
P0A9U1;P37624;0.196854156;0.33893075100000003;0.060979985;0.093679525;1.0;0.151760059
P21517;P32132;0.172208091;0.204649169;0.057889152;0.062320322000000004;0.0;0.018176333
