Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P21243;P25043;0.469925086;0.697103792;0.836047355;0.823343616;0.333333333;0.026612065
P21243;P25451;0.448981874;0.664129828;0.493238866;0.548722217;0.5;0.030409344
P21243;P30656;0.455185347;0.67437344;0.72741017;0.727334696;0.5;0.028028883
P21243;P30657;0.467582769;0.689937117;0.763038784;0.765395045;0.5;0.030418551
P21243;P32379;0.587128846;0.821481273;0.984415516;0.972744843;1;0.161844036
P21243;P40302;0.587128846;0.821481273;0.984415516;0.972744843;1;0.127032543
P21243;P40303;0.58100589;0.832507531;1;1;1;0.172099694
P22141;P23638;0.443695355;0.644806819;0.456833736;0.512091169;0.5;0.06001275
P22141;P23639;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.078386279
P22141;P23724;0.514988745;0.733385948;0.554576003;0.617341785;1;0.078235731
P22141;P25043;0.514988745;0.733385948;0.554576003;0.617341785;0.5;0.11590398
P22141;P25451;0.62449604;0.827354035;1;1;1;0.120731793
P22141;P30656;0.497251133;0.707115925;0.508054932;0.565665906;1;0.114063927
P22141;P32379;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.062471645
P22141;P38624;0.545838182;0.772770552;0.549083586;0.614593169;1;0.159248082
P22141;P40302;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.079901117
P22141;P40303;0.448981874;0.664129828;0.493238866;0.548722217;0.5;0.105869771
P23638;P23639;0.581842327;0.802158265;0.857879796;0.869620039;1;0.295765824
P23638;P23724;0.464638566;0.677780784;0.736556317;0.743537943;0.5;0.08268139
P23638;P25043;0.464638566;0.677780784;0.736556317;0.743537943;0.333333333;0.098679306
P23638;P25451;0.443695355;0.644806819;0.456833736;0.512091169;0.5;0.029215476
P23638;P30656;0.520945962;0.73002529;0.86813157;0.862744266;0.5;0.07871696
P23638;P30657;0.51538721;0.737217612;0.84645741;0.85585678;0.5;0.041551756
P23638;P32379;0.581842327;0.802158265;0.857879796;0.869620039;1;0.274333115
P23638;P38624;0.486896985;0.706874758;0.731189484;0.742991803;0.5;0.087706562
P23638;P40302;0.581842327;0.802158265;0.857879796;0.869620039;1;0.218668467
P23638;P40303;0.564813838;0.789922261;0.846384815;0.848935121;1;0.28706265
P23639;P23724;0.482092021;0.704340538;0.848152151;0.84416812;0.5;0.080218722
P23639;P25043;0.482092021;0.704340538;0.848152151;0.84416812;0.333333333;0.10535469
P23639;P25451;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.033042095
P23639;P30656;0.467352282;0.681610186;0.736556317;0.743537943;0.5;0.075723451
P23639;P30657;0.479749705;0.697173863;0.773109032;0.783359387;0.5;0.037105608
P23639;P32379;0.604157335;0.833717276;1;1;1;0.261654671
P23639;P38624;0.503634411;0.732412707;0.843769954;0.846326196;0.5;0.066208114
P23639;P40302;0.604157335;0.833717276;1;1;1;0.2032484
P23639;P40303;0.587128846;0.821481273;0.984415516;0.972744843;1;0.259515823
P23724;P25043;0.558993701;0.822169738;1;1;0.5;0.068558814
P23724;P25451;0.514988745;0.733385948;0.554576003;0.617341785;1;0.135920232
P23724;P30656;0.540420095;0.793721792;0.860372273;0.874313912;1;0.061578919
P23724;P30657;0.536587512;0.762732909;0.876742945;0.874380416;1;0.049130593
P23724;P32379;0.482092021;0.704340538;0.848152151;0.84416812;0.5;0.067960948
P23724;P38624;0.569182575;0.808432684;0.963769102;0.949567942;1;0.105879529
P23724;P40302;0.482092021;0.704340538;0.848152151;0.84416812;0.5;0.085564508
P23724;P40303;0.469925086;0.697103792;0.836047355;0.823343616;0.5;0.092323169
P25043;P25451;0.514988745;0.733385948;0.554576003;0.617341785;0.5;0.050887116
P25043;P30656;0.540420095;0.793721792;0.860372273;0.874313912;0.5;0.146632028
P25043;P30657;0.536587512;0.762732909;0.876742945;0.874380416;0.5;0.07246017
P25043;P32379;0.482092021;0.704340538;0.848152151;0.84416812;0.333333333;0.097362604
P25043;P38624;0.569182575;0.808432684;0.963769102;0.949567942;0.5;0.192119921
P25043;P40302;0.482092021;0.704340538;0.848152151;0.84416812;0.333333333;0.082588291
P25043;P40303;0.469925086;0.697103792;0.836047355;0.823343616;0.333333333;0.068953271
P25451;P30656;0.497251133;0.707115925;0.508054932;0.565665906;1;0.10001279
P25451;P30657;0.512646428;0.726219273;0.523845454;0.586605337;1;0.082251817
P25451;P32379;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.054832801
P25451;P38624;0.545838182;0.772770552;0.549083586;0.614593169;1;0.092128181
P25451;P40302;0.46114881;0.671366574;0.497427184;0.557894323;0.5;0.057867496
P25451;P40303;0.448981874;0.664129828;0.493238866;0.548722217;0.5;0.086734431
P30656;P30657;0.569728737;0.800291244;0.949826275;0.946402582;1;0.056220476
P30656;P32379;0.467352282;0.681610186;0.736556317;0.743537943;0.5;0.100045596
P30656;P38624;0.552041655;0.783014164;0.829200213;0.830220463;1;0.148725164
P30656;P40302;0.467352282;0.681610186;0.736556317;0.743537943;0.5;0.063365791
P30656;P40303;0.455185347;0.67437344;0.72741017;0.727334696;0.5;0.0651789
P30657;P32379;0.479749705;0.697173863;0.773109032;0.783359387;0.5;0.027049639
P30657;P38624;0.566840259;0.801266009;0.873001975;0.877238163;1;0.06728485
P30657;P40302;0.479749705;0.697173863;0.773109032;0.783359387;0.5;0.04554716
P30657;P40303;0.467582769;0.689937117;0.763038784;0.765395045;0.5;0.049202319
P32379;P38624;0.503634411;0.732412707;0.843769954;0.846326196;0.5;0.074105635
P32379;P40302;0.604157335;0.833717276;1;1;1;0.244271325
P32379;P40303;0.587128846;0.821481273;0.984415516;0.972744843;1;0.26735365
P38624;P40302;0.503634411;0.732412707;0.843769954;0.846326196;0.5;0.034883174
P38624;P40303;0.492183505;0.726197766;0.831535114;0.824886265;0.5;0.051723814
P40302;P40303;0.587128846;0.821481273;0.984415516;0.972744843;1;0.211575714
P21373;P32622;0.521846271;0.671894887;0.732884727;0.718440055;1;0.484365282
P21375;P32614;0.433308384;0.585610956;0.226523534;0.26606367;1;0.629903519
P21375;P47052;0.36104211;0.496603972;0.133354603;0.16485046;0.5;0.068479486
P21375;Q00711;0.339323143;0.472255817;0.128100715;0.15596741;0.5;0.071138228
P32614;P47052;0.352873314;0.479661687;0.126872896;0.157471976;0.5;0.080964922
P32614;Q00711;0.349017449;0.48103297;0.13201801;0.16272614;0.5;0.080436893
P47052;Q00711;0.650237387;0.831169726;0.941444992;0.923929062;1;0.833645028
P21524;P21672;0.535548217;0.737916637;0.949843395;0.924710351;1;0.827968914
P21576;P54861;0.422269351;0.614362662;0.368785094;0.410627934;1;0.377924078
P21576;P32266;0.329515552;0.496051521;0.24826978;0.281398383;0.333333333;0.100361331
P21576;P38297;0.339359113;0.54842747;0.291388912;0.335922602;0.333333333;0.012565255
P32266;P38297;0.454449233;0.665373558;0.441815862;0.478479402;1;0.012673686
P32266;P54861;0.411322859;0.598621588;0.440414537;0.466973416;0.333333333;0.101075716
P38297;P54861;0.387050679;0.605058231;0.401712726;0.449227777;0.333333333;0.012392048
P22082;P35177;0.259419458;0.352351858;0.101918664;0.108972549;0.166666667;0.01304812
P22082;P35817;0.414486362;0.513695146;0.200487903;0.206917661;0.142857143;0.016257704
P22082;Q03330;0.33748979;0.447697322;0.187515761;0.195659357;0.142857143;0.02249878
P22082;Q07442;0.331323524;0.443161985;0.134854391;0.151385035;0.142857143;0.016148947
P22082;Q07979;0.396377026;0.524052698;0.209651103;0.223928095;0.166666667;0.010031819
P32597;P35177;0.289209725;0.384362778;0.122713629;0.124452804;0.2;0.014189747
P32597;P35817;0.378471141;0.474368739;0.236264228;0.230842187;0.166666667;0.02089166
P32597;Q03330;0.371673984;0.486634435;0.224928241;0.225664063;0.166666667;0.023920968
P32597;Q07442;0.284207028;0.398847921;0.145626606;0.155950186;0.166666667;0.023146172
P32597;Q07979;0.445654461;0.614167152;0.356137688;0.353230257;0.2;0.010684606
P35177;P35817;0.290623835;0.370149421;0.130195865;0.134301826;0.5;0.029172049
P35177;Q03330;0.373345134;0.509758324;0.396709435;0.395856408;0.5;0.033824272
P35177;Q07442;0.181366673;0.285884691;0.060294708;0.077226469;0.5;0.026424844
P35177;Q07979;0.295620684;0.405920654;0.214570632;0.22361699;1;0.011296597
P35817;Q03330;0.322352751;0.410371158;0.147952786;0.148954371;0.333333333;0.071866692
P35817;Q07442;0.52404231;0.62355452;0.514397078;0.494456716;1;0.291440048
P35817;Q07979;0.368232353;0.462243094;0.268179915;0.275753699;0.5;0.017338728
Q03330;Q07442;0.244841955;0.363056541;0.097886475;0.115565963;0.333333333;0.062390158
Q03330;Q07979;0.318640693;0.443949929;0.177664132;0.191388202;0.5;0.017835707
Q07442;Q07979;0.230340451;0.350054014;0.129604137;0.16025009;0.5;0.016668439
P22082;Q06337;0.323297954;0.419920965;0.10831133;0.115706527;0.166666667;0.008446636
P32597;Q06337;0.333346141;0.429474495;0.129567902;0.13066281;0.2;0.007837927
Q05471;Q06337;0.315716715;0.417138023;0.227785353;0.21726762;0.333333333;0.007683417
P22082;Q06554;0.322877618;0.512244607;0.189518434;0.235613668;0.166666667;0.015268717
P31380;Q06554;0.277038057;0.458582512;0.214213913;0.261830845;0.5;0.020828311
P32333;Q06554;0.313488313;0.531683879;0.247936097;0.302082718;0.333333333;0.017607086
P32597;Q06554;0.306969525;0.488005483;0.216189072;0.25464209;0.2;0.0182696
P32657;Q06554;0.297207722;0.470859399;0.18353857;0.227675177;0.2;0.01995601
P32849;Q06554;0.375438714;0.599816097;0.40787877;0.445531752;0.25;0.029828436
P32863;Q06554;0.388363616;0.580560233;0.368358546;0.420598564;0.333333333;0.022417763
P38086;Q06554;0.373535397;0.587812125;0.443626346;0.489283622;0.333333333;0.024243386
P38144;Q06554;0.266673448;0.433203082;0.174460547;0.221294222;0.25;0.020784688
P40352;Q06554;0.332052953;0.546785896;0.322115101;0.376645964;0.5;0.019694439
P43610;Q06554;0.364174533;0.588598082;0.455316307;0.511814423;0.5;0.019309009
P53115;Q06554;0.279605325;0.424011426;0.19424514;0.221416351;0.333333333;0.018176263
Q05471;Q06554;0.313123411;0.517272491;0.393043345;0.434948484;0.333333333;0.015442901
Q06554;Q08562;0.278425211;0.502117001;0.229476874;0.30098756;0.5;0.024919357
Q06554;Q08773;0.265028405;0.436623573;0.169865345;0.209391244;0.25;0.020273276
P22134;P31378;0.492875464;0.572378702;0.233074646;0.269956386;0.5;0.025427244
P22134;P53397;0.554205033;0.642532371;0.255538983;0.283538438;0.5;0.037438726
P22134;Q08214;0.477847705;0.573268058;0.292539332;0.322186829;1;0.024059818
P31378;P53397;0.544219105;0.704429907;0.359063073;0.383091155;0.333333333;0.038925313
P31378;Q08214;0.569601407;0.719846471;0.548294303;0.567715672;0.5;0.379936346
P53397;Q08214;0.503679638;0.670280818;0.403565063;0.415814942;0.5;0.041414434
P22137;P27801;0.319460769;0.445882561;0.194401219;0.210658468;0.25;0.007204738
P22137;P38959;0.262667475;0.342441762;0.126652778;0.130026971;0.333333333;0.009094772
P27801;P38959;0.49869652;0.654589202;0.453848981;0.452233634;0.5;0.010719826
P22147;Q02792;0.448650622;0.589144577;0.326142706;0.334183551;0.333333333;0.111000741
P22148;P32504;0.195441229;0.331102014;0.06136603;0.08760284;0.5;0.012787202
P22148;Q03213;0.527098989;0.667865864;0.639422825;0.632427236;1;0.071854775
P22148;Q04461;0.486070522;0.685812604;0.483081199;0.500100255;1;0.047110761
P32504;Q03213;0.216424007;0.336993538;0.098795067;0.124818101;0.5;0.010374789
P32504;Q04461;0.20478826;0.359287115;0.085662079;0.119182688;0.5;0.013365751
Q03213;Q04461;0.390393343;0.533222135;0.549844409;0.548001678;1;0.033432996
P22149;Q08957;0.423942219;0.587405995;0.479794512;0.490125674;1;0.177117188
P22214;P36015;0.440736652;0.65342518;0.358944386;0.36699185;1;0.122896267
P22214;P31109;0.430693008;0.585678123;0.342424947;0.337547903;0.5;0.066477686
P22214;P33328;0.45552125;0.612753842;0.385177971;0.384091264;0.5;0.088447572
P22214;Q12255;0.486511363;0.621134449;0.365543758;0.351213667;0.333333333;0.073513942
P31109;P33328;0.575767288;0.761477826;0.84304689;0.827508723;1;0.627885867
P31109;P36015;0.408467514;0.587218589;0.345100984;0.339698362;0.5;0.111462252
P31109;Q12255;0.455593802;0.592258991;0.332399498;0.32163424;0.5;0.135416182
P33328;P36015;0.423478474;0.589215543;0.373560256;0.361756406;0.5;0.120996185
P33328;Q12255;0.47550936;0.613205167;0.38645277;0.378942085;0.5;0.149841799
P36015;Q12255;0.461254002;0.622887233;0.454594009;0.406946891;0.333333333;0.063880014
P22216;P33301;0.308062747;0.429405836;0.142068039;0.161904241;0.5;0.012835302
P22216;P38823;0.303981167;0.420862663;0.096408736;0.10268113;0.333333333;0.0229656
P22216;P39521;0.220764777;0.326103183;0.084682166;0.099600688;0.333333333;0.013199211
P22216;P40466;0.310317947;0.42571344;0.124947222;0.138677853;0.333333333;0.013245021
P22216;P41813;0.279533771;0.396877287;0.089691328;0.106602807;0.333333333;0.010915962
P22216;P53156;0.080801475;0.127109391;0.005130164;0.006913165;0.5;0.014718059
P22216;P53924;0.299661173;0.423611143;0.094878136;0.103374794;0.333333333;0.016978937
P22216;Q03944;0.241885313;0.381185409;0.072000678;0.085095153;0.5;0.020596904
P22216;Q04383;0.211074666;0.310412868;0.046851923;0.049267393;0.5;0.012801463
P22216;Q06266;0.226295597;0.378366956;0.080454583;0.101591939;0.5;0.01575447
P22216;Q07930;0.229752555;0.365267364;0.085442785;0.106529725;0.5;0.018495296
P24719;P33301;0.28550357;0.409287769;0.108089838;0.126515503;0.5;0.017463314
P24719;P38823;0.275124506;0.352655252;0.111953909;0.107453528;0.333333333;0.024395533
P24719;P39521;0.193744488;0.310640126;0.05112663;0.068607802;0.333333333;0.012546109
P24719;P40466;0.285631418;0.375526342;0.071770174;0.07901588;0.333333333;0.016295757
P24719;P41813;0.245061577;0.340651117;0.067794376;0.077342321;0.333333333;0.011334715
P24719;P53156;0.078991668;0.123467472;0.007472476;0.00979269;0.5;0.019447678
P24719;P53924;0.274028133;0.364643364;0.109303752;0.107952042;0.333333333;0.020361668
P24719;Q03944;0.191254452;0.307248053;0.050723947;0.064095334;0.5;0.021430945
P24719;Q04383;0.192407808;0.283645523;0.053636406;0.0550326;0.5;0.019847041
P24719;Q06266;0.1995439;0.327814381;0.085088305;0.104849434;0.5;0.022258962
P24719;Q07930;0.17901457;0.287512832;0.0663652;0.087960456;0.5;0.043505856
P33301;P38823;0.226434446;0.303805391;0.032609346;0.036199314;0.5;0.014285556
P33301;P39009;0.301261929;0.434793841;0.124413305;0.142106691;0.5;0.012466027
P33301;P39521;0.207913105;0.314757682;0.063530866;0.087346895;0.5;0.011553065
P33301;P40466;0.301392576;0.392382256;0.082138104;0.096515569;0.5;0.01329141
P33301;P41813;0.252611924;0.343979666;0.054113583;0.072936012;0.5;0.011424348
P33301;P53156;0.081233706;0.127485777;0.007552684;0.010111842;1;0.012977452
P33301;P53924;0.226673622;0.314184396;0.034427734;0.04072473;0.5;0.012887236
P33301;Q03944;0.184965115;0.296559209;0.044192761;0.060581609;1;0.013806003
P33301;Q04383;0.243178904;0.343858498;0.073240698;0.076330271;1;0.013265023
P33301;Q06266;0.236674002;0.367048479;0.099536213;0.123473859;1;0.015058934
P33301;Q07930;0.239026236;0.353230475;0.113748454;0.134253762;1;0.014179078
P38823;P39009;0.291813784;0.394266456;0.091064177;0.093938886;0.333333333;0.031591996
P38823;P39521;0.159112074;0.226694228;0.013748325;0.01442426;0.333333333;0.014394402
P38823;P40466;0.263782429;0.349873077;0.040610695;0.042621636;0.333333333;0.027012183
P38823;P41813;0.269277971;0.358717273;0.044865611;0.046043707;0.333333333;0.018660364
P38823;P53924;0.65567205;0.871111851;0.922549936;0.913244267;1;0.468144732
P38823;Q03944;0.228797033;0.33107903;0.059084037;0.060146444;0.5;0.044207308
P38823;Q04383;0.14844679;0.220356525;0.010909992;0.014771254;0.5;0.017742979
P38823;Q06266;0.179362735;0.270163844;0.020864937;0.026941387;0.5;0.020921111
P38823;Q07930;0.214382756;0.314714972;0.034207472;0.04061936;0.5;0.031696197
P39009;P39521;0.232144899;0.357479771;0.116094149;0.125886765;0.333333333;0.01202319
P39009;P40466;0.293934738;0.394805122;0.124768214;0.129792307;0.333333333;0.018283659
P39009;P41813;0.277249075;0.375067528;0.114647168;0.121281931;0.333333333;0.012984159
P39009;P53156;0.08087498;0.126842848;0.006242222;0.008281648;0.5;0.0186354
P39009;P53924;0.290004391;0.403061347;0.089723407;0.095164776;0.333333333;0.024539055
P39009;Q03944;0.239941554;0.385253605;0.065553282;0.080322743;0.5;0.028851868
P39009;Q04383;0.22179417;0.324711271;0.056219002;0.058176974;0.5;0.017012781
P39009;Q06266;0.24614052;0.413853356;0.102149715;0.124344074;0.5;0.020800486
P39009;Q07930;0.213097676;0.356342941;0.094133897;0.117588124;0.5;0.025429222
P39521;P40466;0.34352939;0.490840563;0.277279988;0.298817531;1;0.055289708
P39521;P41813;0.413674662;0.563095286;0.31134887;0.333518364;1;0.04290079
P39521;P53156;0.089109057;0.145361983;0.006562119;0.009006506;0.5;0.012431031
P39521;P53924;0.181589242;0.261840222;0.022734638;0.027563928;0.333333333;0.012168617
P39521;Q03944;0.186232008;0.311542427;0.037898914;0.052383205;0.5;0.016494843
P39521;Q04383;0.213510201;0.306388494;0.04027759;0.046028267;0.5;0.016265551
P39521;Q06266;0.253803683;0.405377213;0.08941029;0.110851651;0.5;0.01866979
P39521;Q07930;0.174045278;0.292969392;0.037966841;0.060128732;0.5;0.014316132
P40466;P41813;0.592572739;0.7732018;0.607210944;0.602351944;1;0.306878758
P40466;P53156;0.07660495;0.117835699;0.002866569;0.004123898;0.5;0.019294452
P40466;P53924;0.261405708;0.355353798;0.041568174;0.045541307;0.333333333;0.025226225
P40466;Q03944;0.191613519;0.290325595;0.022596245;0.031005494;0.5;0.013936151
P40466;Q04383;0.223274501;0.316234388;0.020153835;0.02385145;0.5;0.024013423
P40466;Q06266;0.248312807;0.374292583;0.044031646;0.057205601;0.5;0.031349773
P40466;Q07930;0.200309511;0.300690078;0.062704954;0.077997981;0.5;0.026744524
P41813;P53156;0.078991668;0.123467472;0.003669137;0.005269744;0.5;0.013741788
P41813;P53924;0.267841685;0.366035073;0.045766567;0.049184035;0.333333333;0.016650093
P41813;Q03944;0.205190675;0.309631129;0.03031578;0.041209789;0.5;0.012873918
P41813;Q04383;0.193622493;0.287373942;0.01709577;0.022271024;0.5;0.020334258
P41813;Q06266;0.244585869;0.375558098;0.046951581;0.063709029;0.5;0.02156567
P41813;Q07930;0.163910113;0.251536804;0.025903337;0.041878709;0.5;0.013428961
P53156;P53924;0.085897145;0.135843853;0.002926684;0.004275026;0.5;0.017896436
P53156;Q03944;0.092734853;0.150355713;0.012093134;0.015192658;1;0.030591461
P53156;Q04383;0.092805598;0.151610974;0.042996749;0.052314246;1;0.019253406
P53156;Q06266;0.097479332;0.160363657;0.024105382;0.027289257;1;0.021496114
P53156;Q07930;0.087870989;0.140348745;0.0129567;0.016392863;1;0.038642765
P53924;Q03944;0.232916405;0.353412897;0.059524108;0.063736568;0.5;0.045088696
P53924;Q04383;0.150510608;0.226092152;0.010110864;0.013570497;0.5;0.018045386
P53924;Q06266;0.186661533;0.296463166;0.023870766;0.033110217;0.5;0.019058782
P53924;Q07930;0.218129957;0.332347412;0.036170938;0.045464485;0.5;0.034649231
Q03944;Q04383;0.146799152;0.238852561;0.027095769;0.032938138;1;0.01572801
Q03944;Q06266;0.182758341;0.344815055;0.073303465;0.102090254;1;0.015934047
Q03944;Q07930;0.228634589;0.395347263;0.120312328;0.143827557;1;0.037175548
Q04383;Q06266;0.447586908;0.636438723;0.560632654;0.521641027;1;0.217267801
Q04383;Q07930;0.154729371;0.231382012;0.037742878;0.044152378;1;0.022238138
Q06266;Q07930;0.199019895;0.356752734;0.090711367;0.133693062;1;0.02146285
P22470;P32849;0.285929414;0.468894175;0.137043574;0.154332392;0.25;0.017599129
P22470;P38239;0.38360456;0.552100816;0.549667286;0.535620515;1;0.041580104
P22470;P38748;0.244392812;0.395651157;0.087621767;0.10344561;0.333333333;0.02750449
P22470;Q04781;0.337047226;0.533500533;0.321860742;0.346523327;1;0.016038339
P22470;Q05568;0.304475928;0.487873119;0.182671883;0.198332261;0.5;0.041967681
P22470;Q06651;0.387963507;0.574443465;0.366818587;0.365767622;0.5;0.023142753
P22470;Q06834;0.378877532;0.598984266;0.318287637;0.352948331;1;0.031674447
P22470;Q08109;0.339691032;0.481269787;0.338419248;0.335205877;1;0.035139036
P32849;P38239;0.257544949;0.370255118;0.118582259;0.117718818;0.25;0.021884888
P32849;P38748;0.252486469;0.408685161;0.057934717;0.074844031;0.166666667;0.01259957
P32849;Q04781;0.310265605;0.472348512;0.148719283;0.167497678;0.25;0.010993831
P32849;Q05568;0.267391313;0.403743708;0.122677625;0.131458839;0.2;0.019732
P32849;Q06651;0.256571495;0.398975266;0.130798009;0.137720173;0.2;0.012636005
P32849;Q06834;0.308555024;0.477481473;0.189189559;0.209225717;0.25;0.020643539
P32849;Q08109;0.275533178;0.388432222;0.111507756;0.110811523;0.25;0.012676433
P38239;P38748;0.162339478;0.27067953;0.060807121;0.083281527;0.333333333;0.041559019
P38239;Q04781;0.378978378;0.5435612;0.306262508;0.31060226;1;0.020543865
P38239;Q05568;0.342915054;0.490320273;0.203772182;0.20531207;0.5;0.053132485
P38239;Q06651;0.363093934;0.524835687;0.340443385;0.327639439;0.5;0.035587253
P38239;Q06834;0.343546142;0.48581001;0.321498924;0.326615906;1;0.057801213
P38239;Q08109;0.374413701;0.532551375;0.3174139;0.325516778;1;0.049191876
P38748;Q04781;0.185850242;0.31172574;0.048573748;0.065574444;0.333333333;0.016278036
P38748;Q05568;0.180300839;0.300571619;0.041576694;0.055707702;0.25;0.035126325
P38748;Q06651;0.190042522;0.324338612;0.05651949;0.074414404;0.25;0.029746737
P38748;Q06834;0.321258541;0.493807106;0.264172156;0.249818386;0.333333333;0.043426519
P38748;Q08109;0.223848748;0.321815072;0.055929187;0.06401458;0.333333333;0.03064913
Q04781;Q05568;0.317392761;0.475188569;0.142519811;0.156721832;0.5;0.014663711
Q04781;Q06651;0.315674985;0.485080287;0.165385832;0.175954157;0.5;0.011407178
Q04781;Q06834;0.319177842;0.487005188;0.182446436;0.207996998;1;0.021158853
Q04781;Q08109;0.327279875;0.458594021;0.23976164;0.244079473;1;0.014894948
Q05568;Q06651;0.375855972;0.553178139;0.244464038;0.260244982;0.333333333;0.035587226
Q05568;Q06834;0.333888741;0.506103928;0.224783394;0.246212395;0.5;0.03956551
Q05568;Q08109;0.38579407;0.545051109;0.257679573;0.268233211;0.5;0.042587601
Q06651;Q06834;0.326557908;0.502974809;0.304683127;0.318565284;0.5;0.05594418
Q06651;Q08109;0.338250047;0.495488206;0.170463886;0.176624439;0.5;0.029389346
Q06834;Q08109;0.336523069;0.455723682;0.185721227;0.186662848;1;0.039726833
P22543;P32600;0.363213989;0.498294284;0.253888483;0.283456058;0.142857143;0.018450494
P22543;P35169;0.303995208;0.430654263;0.187461777;0.217067711;0.142857143;0.019694905
P22543;P37297;0.39967074;0.567266647;0.251560381;0.280578661;0.666666667;0.046690317
P22543;P38110;0.280402503;0.406599518;0.146717796;0.175985614;0.2;0.02292599
P22543;P38111;0.301008404;0.431650429;0.201250788;0.226489773;0.166666667;0.020664417
P22543;P38811;0.258443117;0.358838126;0.175828061;0.177727453;0.25;0.004867952
P22543;P39104;0.423985683;0.578845172;0.274823398;0.29817861;0.25;0.05526527
P22543;P42951;0.368659809;0.555438752;0.257640547;0.296409151;0.333333333;0.013839542
P32600;P35169;0.474571486;0.622314629;0.328714918;0.369585536;1;0.662704744
P32600;P37297;0.386377444;0.548081589;0.276488429;0.322242487;0.166666667;0.013286522
P32600;P38110;0.324518136;0.460425819;0.200543265;0.241044903;0.333333333;0.034639289
P32600;P38111;0.320753578;0.459806517;0.18788138;0.230860259;0.5;0.034862581
P32600;P38811;0.23251564;0.328283296;0.087072412;0.097950161;0.4;0.010907896
P32600;P39104;0.35971943;0.49742495;0.230395371;0.272818156;0.166666667;0.013349839
P32600;P42951;0.34497343;0.539087518;0.268784125;0.321881167;0.2;0.006147944
P35169;P37297;0.289194737;0.432650406;0.135261445;0.173057997;0.166666667;0.013068248
P35169;P38110;0.331121199;0.460580756;0.199135117;0.229603201;0.333333333;0.032907383
P35169;P38111;0.336006095;0.468225167;0.23011345;0.259163163;0.5;0.035570888
P35169;P38811;0.257112033;0.349688868;0.120353561;0.126638052;0.4;0.010809443
P35169;P39104;0.259727845;0.391026638;0.112425823;0.152412389;0.166666667;0.012816677
P35169;P42951;0.271592753;0.454096628;0.147142896;0.194450299;0.2;0.005991205
P37297;P38110;0.306239095;0.452424991;0.196721181;0.247613137;0.25;0.0124378
P37297;P38111;0.29824021;0.440649764;0.189587762;0.23984124;0.2;0.014518759
P37297;P38811;0.181943659;0.275556307;0.051863226;0.063432501;0.333333333;0.004206078
P37297;P39104;0.388801567;0.563502138;0.385788693;0.44495473;0.333333333;0.062032452
P37297;P42951;0.381764224;0.602362301;0.459342213;0.487701827;0.5;0.008152407
P38110;P38111;0.472228637;0.641635055;0.495968303;0.538184693;0.4;0.037807246
P38110;P38811;0.273753346;0.396263347;0.160713258;0.173022061;0.25;0.00647838
P38110;P39104;0.278550604;0.416346131;0.154940732;0.208667169;0.25;0.017404238
P38110;P42951;0.269656645;0.420312206;0.174717687;0.217346665;0.333333333;0.005716228
P38111;P38811;0.299452077;0.428440646;0.251896291;0.252672326;0.5;0.006979426
P38111;P39104;0.281266949;0.418389629;0.156089418;0.208722896;0.2;0.015208492
P38111;P42951;0.284532492;0.433547552;0.178721579;0.21797088;0.25;0.006384792
P38811;P39104;0.186264245;0.288005459;0.048529491;0.064482175;0.333333333;0.006178877
P38811;P42951;0.168709007;0.272955758;0.039787726;0.048814934;0.5;0.004077783
P39104;P42951;0.370879346;0.579855993;0.376541337;0.435790336;0.5;0.012397773
P22696;P33203;0.180334405;0.292035895;0.051321115;0.068996362;0.333333333;0.031744146
P22696;P39940;0.334970992;0.409619394;0.131990322;0.138353458;0.25;0.026839753
P22696;P43582;0.135830782;0.259865463;0.018607119;0.034886206;0.5;0.066366137
P22696;Q06525;0.180334405;0.292035895;0.051755233;0.069605622;0.333333333;0.041030564
P33203;P39940;0.177704248;0.280363579;0.022146958;0.033077455;0.25;0.022316625
P33203;P43582;0.159864403;0.319380998;0.088407733;0.13511061;0.5;0.025489485
P33203;Q06525;0.502067666;0.740452226;0.949826844;0.956802144;1;0.036559585
P39940;P43582;0.16524292;0.336437147;0.016124175;0.03134764;0.333333333;0.030428925
P39940;Q06525;0.177704248;0.280363579;0.022267523;0.03326479;0.25;0.024419023
P43582;Q06525;0.159864403;0.319380998;0.092465793;0.140430962;0.5;0.031238727
P23059;P38203;0.422391898;0.572259747;0.376504626;0.366129473;1;0.121781058
P23059;P40204;0.394748107;0.510260186;0.129107008;0.134291976;1;0.07756719
P23059;P43321;0.465249727;0.599902661;0.347720274;0.363568819;1;0.083011761
P23059;P47017;0.369613862;0.488332327;0.181452453;0.188474232;1;0.081110419
P23059;P53905;0.435208106;0.586240912;0.299402952;0.302553736;1;0.127073788
P23059;P57743;0.417055324;0.562580621;0.290108909;0.292652332;1;0.07182092
P23059;Q02260;0.479081088;0.653254736;0.353467079;0.370230089;1;0.084802616
P23059;Q06406;0.446289626;0.599351647;0.417464667;0.422865425;1;0.160466577
P38203;P40018;0.478700861;0.647082493;0.455121217;0.438273013;1;0.059084368
