Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q03280;P38082;0;0.13106843699999998;0.205655784;0.018659876;0.031512013;0.00541482
P25605;P32485;0;0.157124304;0.236507805;0.034662262;0.046223958;0.020390204
P24871;P07257;0;0.187057249;0.284844225;0.055939157;0.071974048;0.022741928
Q06616;P54781;0;0.110009663;0.188234349;0.013588299;0.018444279;0.018546117
P32639;P49704;1;0.475573051;0.651310622;0.484955998;0.463117857;0.006734551
P21373;P32328;0;0.264083658;0.399219425;0.178831756;0.22661429;0.017202972
P40325;P32774;0;0.157835452;0.29200734100000003;0.026809713;0.040969588;0.035610153
P38138;Q04651;1;0.170430337;0.309983903;0.040077197;0.067008278;0.013211184
P27476;P41834;0;0.183422412;0.305408152;0.058778954;0.078219909;0.019285698
Q12267;P35844;0;0.160650786;0.262757667;0.037391242000000005;0.057529838;0.011045656
Q03792;Q03653;0;0.096196154;0.1583648;0.017665181000000002;0.022280044;0.012428753
Q06287;P09119;0;0.231291159;0.353607157;0.081318031;0.097634619;0.025314442000000003
P32639;P02994;0;0.243032806;0.396766263;0.112437998;0.136893219;0.007897972
P21691;P38627;0;0.155143224;0.243616487;0.014321672;0.018838209;0.014549908
P17629;P40527;0;0.187515214;0.273438662;0.040322095;0.042338344000000014;0.009405542
Q03327;Q03855;0;0.153013194;0.268303898;0.03391027;0.047363122;0.008571312
P24867;P07250;0;0.17524752300000002;0.253849836;0.058022603;0.0696289;0.022266867000000003
P36523;P39112;0;0.381287076;0.524636667;0.212415426;0.232736709;0.01158135
P53094;Q02795;0;0.118531394;0.184819883;0.014366776;0.020542216;0.008667694
P06844;P04386;1;0.297418745;0.432195254;0.237816451;0.248542483;0.012332705
P53131;Q04217;1;0.442361896;0.7189325120000001;0.583104671;0.6132669829999999;0.08938102699999999
P25339;P53873;0;0.198680173;0.282351931;0.082592252;0.088508591;0.014512256
P52891;P38757;1;0.252933144;0.344666143;0.099889144;0.100258482;0.016743597
P23201;P32445;0;0.185623885;0.248895744;0.043821206;0.044674507;0.012038196
P19735;Q08963;1;0.44576748;0.5669602770000001;0.421860664;0.415388055;0.017451025
P20604;Q12316;1;0.24733904;0.367455436;0.12965697;0.148467809;0.008611052
P38288;P38336;0;0.092176835;0.149355602;0.006729885;0.008878258;0.021263571
P32917;P33328;0;0.161041173;0.265927481;0.025333925;0.03905496;0.017834248
Q07979;P32832;1;0.480878141;0.68025009;0.6815572109999999;0.7087365090000001;0.015985503
P46673;Q99189;1;0.31706533600000003;0.435803437;0.25576567;0.257537456;0.010317124
P38198;Q12745;0;0.182636338;0.29666143;0.059792481;0.073943418;0.010371479
Q12518;P32521;1;0.360782355;0.585792157;0.235756242;0.267713847;0.010303127
Q04048;Q04693;1;0.448640212;0.647582343;0.5361999;0.55761981;0.009476929
P80428;Q12692;1;0.365546788;0.497470769;0.18707656600000006;0.199118267;0.023593104
P39925;P38167;0;0.221996719;0.326233524;0.125250838;0.117973602;0.012361819
Q02629;Q04978;0;0.09919066;0.164227334;0.008546999999999999;0.011679007;0.01488529
Q12193;P47045;0;0.108294433;0.19462388;0.021860997000000004;0.032536405;0.007416135
P32432;P48524;0;0.17094829399999995;0.283894675;0.032723355;0.044003695;0.011649942
P39706;P52919;0;0.192280403;0.287426544;0.027196366;0.034699644;0.018954649
P25369;Q12446;1;0.440226371;0.586848402;0.200683477;0.222051268;0.015358502
P13365;P09959;1;0.305706987;0.438509269;0.154626713;0.171046232;0.012030021
P40562;P12954;1;0.465325038;0.637504062;0.459713357;0.519864564;0.008351451999999999
P12385;P36027;0;0.17691146600000002;0.27446834;0.047365617;0.058688618;0.019651665
P53271;Q06096;1;0.5691417320000001;0.793681849;0.925193692;0.915831772;0.015034232
P39073;P04386;1;0.297526478;0.424086465;0.352573019;0.344092019;0.011313341
P43605;P33339;0;0.213862192;0.361265418;0.123457726;0.14971798;0.011752587
P40339;Q02884;0;0.205530222;0.294457278;0.09386387;0.091894553;0.023780799
P13365;P36161;0;0.22215825;0.309338363;0.100602526;0.108154391;0.009802393
P25451;P32793;0;0.153350955;0.232182703;0.028532391;0.033758915;0.022974782000000003
P49687;P30822;1;0.30654491100000003;0.406534195;0.195930099;0.192185467;0.008881126999999999
P18480;P22082;1;0.486512242;0.638374465;0.423529596;0.423555645;0.007184861
P19735;P54999;1;0.583183395;0.75165539;0.645416284;0.655790608;0.01401468
Q04110;Q12285;0;0.22453718600000006;0.348538691;0.078471725;0.097684475;0.028236689
P32916;P38615;0;0.14986879;0.253069687;0.08541805599999999;0.112365221;0.017675506
P01120;P08964;0;0.213470962;0.32778898100000003;0.074343068;0.093589687;0.00744512
P32803;P47025;0;0.262317359;0.400095968;0.100376079;0.128256286;0.017433083000000002
P25635;Q06512;1;0.452773768;0.694548553;0.600177394;0.592121908;0.011791299
P35177;Q05021;1;0.291632779;0.419809489;0.218327409;0.23250263;0.010497193
P53622;P40106;0;0.100539;0.158108721;0.018071016;0.024574078;0.012273192
Q03862;Q08962;1;0.26993796;0.4754463270000001;0.178460609;0.222324415;0.019453807
Q12518;P34078;0;0.219424479;0.35689723;0.060147342;0.078264845;0.019176181
Q03940;P80428;1;0.494200246;0.648367292;0.5823051029999999;0.559174705;0.017456344
P32465;P53873;0;0.0900969;0.146461591;0.010576184;0.015432381;0.017216523
P06778;P26754;1;0.420238493;0.582541571;0.413510011;0.428418629;0.025910821
Q00362;Q04439;1;0.274900019;0.37053826;0.058720763;0.060453022;0.009964692
P42939;Q99176;1;0.520688529;0.6859898529999999;0.6637913000000001;0.660628143;0.034460966
P32558;P38930;1;0.261701618;0.342412115;0.133198948;0.136329187;0.01187005
P61830;Q12692;1;0.415444207;0.55395427;0.17587196300000002;0.199935107;0.05201022
P40210;P26637;0;0.138013017;0.265100966;0.024164246;0.037596673;0.01161391
Q04924;P34230;0;0.168228402;0.274511343;0.039518244;0.057324352;0.012394902
P53170;Q05515;0;0.120796189;0.223841569;0.03616223;0.057994632;0.017094916
P38968;P20606;1;0.421268866;0.566640815;0.261527577;0.273926227;0.010809795
P40327;Q04062;1;0.290043363;0.43013042;0.192860612;0.215988953;0.020372934
Q12151;Q07540;0;0.227488437;0.33692136799999994;0.04127703;0.05704728200000001;0.014831522
P40005;P43601;0;0.17887905899999998;0.262274375;0.031868496;0.035274265;0.025832093
P38620;P21243;1;0.208589158;0.304502968;0.051320803;0.057079518;0.025475071
P18888;P54791;0;0.31654185100000004;0.400912185;0.2460972;0.239484669;0.018350849
P38555;P28263;0;0.202870692;0.313162353;0.104343619;0.12280007;0.034982469
P53254;P40991;1;0.371929944;0.593212147;0.356991305;0.390805219;0.012117546000000002
Q12368;P32524;1;0.47849307;0.615666188;0.621305919;0.602356;0.037752512
P47113;Q8TGS9;1;0.08738259;0.140352735;0.007443488000000002;0.010835636;0.027581399
Q12208;P32489;0;0.224605176;0.388492658;0.13275843;0.164655978;0.026395717000000003
P08153;P22204;1;0.204074874;0.321300239;0.054708908;0.079340536;0.01534511
Q04336;P36023;0;0.129141779;0.260209594;0.019648529;0.031053728;0.008544949
Q04549;Q03860;0;0.13590391300000002;0.21883974;0.04565345;0.059445121;0.034820758
P04911;Q04636;1;0.443789757;0.573437678;0.311925457;0.319330472;0.021397039
Q02793;P47123;0;0.119975331;0.197830351;0.025279338;0.037928965;0.027882461
P49957;Q08281;0;0.13775004400000002;0.229516565;0.041367235;0.059908011;0.009876677
P47053;P38987;0;0.093090617;0.151359978;0.0068794780000000005;0.009751308;0.025028817
P38334;Q03660;1;0.423462443;0.574103904;0.254696542;0.258314744;0.015439618
Q00246;P39718;0;0.201412879;0.299355675;0.038983068;0.043982438;0.047346984
P40968;P40084;0;0.149405521;0.229348634;0.025245139;0.032484442999999995;0.021802504
P38193;P32345;1;0.428334213;0.561885882;0.34827356200000004;0.361587903;0.023946103
P38181;P39008;0;0.189993538;0.262247783;0.102401602;0.09595299;0.011330171000000002
P36083;P29295;0;0.167365391;0.281925659;0.013212081;0.018257982;0.022753261
Q03735;P32588;1;0.381801592;0.587997298;0.283717417;0.323210182;0.022247766
P47069;P52918;0;0.205492117;0.311061716;0.036442409;0.041796401;0.010475876
Q12018;Q06479;1;0.427992953;0.5463610210000001;0.529738342;0.499858932;0.013029191
P40327;Q08723;1;0.257909502;0.358751545;0.128314323;0.132527154;0.024933526
Q12044;Q12242;0;0.132118132;0.270235068;0.037675517;0.062897829;0.01620822
Q03630;P53549;0;0.218856917;0.309533055;0.047381065;0.058031144000000014;0.024490322
P17106;P36012;1;0.3668541320000001;0.520588846;0.123846578;0.150469737;0.030625566
Q04601;Q06810;0;0.212676475;0.34526162;0.051264216;0.066213042;0.018290583
P38803;P53877;1;0.53872309;0.736316737;0.736071549;0.741422323;0.018476128
P32500;P53271;0;0.233391668;0.329765805;0.14060230199999998;0.144629549;0.01881842
Q03322;P38932;1;0.415124581;0.550326522;0.27232760100000003;0.27750852600000003;0.016900281
P09734;Q99344;0;0.198131065;0.369111117;0.113525434;0.155238611;0.022154456
P38779;P33201;1;0.374969051;0.553344744;0.24760829;0.262183915;0.02171002
P40505;P38429;1;0.6112443879999999;0.763287649;0.725500555;0.71252266;0.032883527999999995
P12385;P53935;0;0.148866943;0.237256746;0.031303753;0.041057724;0.010697809
P53207;P54999;1;0.495373947;0.64282971;0.461911471;0.464988554;0.020786268
P40578;Q12265;0;0.122007095;0.181372261;0.011426841;0.013771717;0.010455407
P22216;P32521;0;0.212930182;0.334065585;0.046065106;0.062670911;0.009187892
Q12450;Q3E7Z2;0;0.091948194;0.148535466;0.011701354;0.014742515;0.043212195
Q06696;Q06336;0;0.36025546700000005;0.496099879;0.185503748;0.19876893;0.017399566
P38264;P32629;1;0.215623859;0.330982537;0.086317595;0.101610525;0.021291568
P40091;Q06205;0;0.190288799;0.258887807;0.032381687;0.034067061;0.020025428
Q03919;Q99314;0;0.2110573;0.293960862;0.10644364;0.106195511;0.035735098
P53741;P06634;1;0.268799045;0.402410161;0.133501496;0.151662064;0.013090456
P25337;P53871;0;0.193406471;0.268824877;0.07158504;0.08104663299999999;0.024031649
P11076;Q08754;1;0.288155771;0.40932403;0.201496372;0.19597772;0.028883934
P07560;Q05166;0;0.240170841;0.345796014;0.107161718;0.11297562;0.021599237
P33203;Q08963;1;0.474626448;0.645608915;0.713172788;0.680471449;0.023324533
P38241;P05453;0;0.27811013100000004;0.397587574;0.108147093;0.114324304;0.014064019
P40505;P0C271;1;0.080514554;0.124262354;0.004150342;0.005878784000000001;0.040593907
P43545;P32657;0;0.201508133;0.24598838;0.039544335;0.041232561;0.010131732
P30283;P38360;0;0.137772927;0.196679894;0.0098434;0.012337014;0.00995438
P30657;P38624;1;0.566840259;0.8012660090000001;0.873001975;0.877238163;0.06728485
P47113;Q06108;0;0.230730821;0.328940544;0.039733173;0.052052187;0.010833089
P25454;P12954;1;0.392840092;0.539197052;0.242212694;0.285790748;0.010823362
P25362;Q02197;1;0.206266619;0.366453551;0.07096809400000001;0.094796703;0.02165645
P50104;P25045;0;0.201346588;0.35323825;0.099867559;0.12448443;0.012227979
P38720;P39987;0;0.231916093;0.3924006;0.101775364;0.127997574;0.014152236
P32602;P06704;0;0.243125692;0.328368586;0.119736062;0.119391437;0.035116739
P33760;Q08550;0;0.201279121;0.295212022;0.052687755;0.054970656;0.012008917
P38217;P18494;0;0.167912268;0.30312932600000003;0.030892345;0.051867323;0.01173601
P47123;Q06479;0;0.116487977;0.17403087;0.021146936;0.026341439;0.01738134
P38956;Q12406;1;0.319146867;0.468791052;0.353547808;0.364854766;0.026202876
P24583;Q12494;1;0.31399138600000004;0.43607083;0.157421108;0.200368739;0.009527267
Q06142;Q12149;1;0.241697519;0.331268854;0.051593343;0.06259408799999999;0.012964655
P31688;P40328;0;0.188383146;0.328864233;0.061604607;0.089416577;0.010306868
P80428;P35817;1;0.4528352370000001;0.563285068;0.249999621;0.25989850000000003;0.01795351
P53686;P25043;0;0.207058957;0.34056131100000003;0.06097968;0.080155388;0.02573473
Q04228;P53628;0;0.254283695;0.39815609;0.066244444;0.081772395;0.016584439
P34730;Q12306;0;0.187307318;0.317752466;0.044216677;0.06305173900000001;0.042656708
Q03957;P46963;1;0.494054555;0.688534445;0.595766905;0.5664515210000001;0.018544102
Q02931;P40207;0;0.181147078;0.280880408;0.03979995;0.047216822;0.016707526
P39998;P40086;0;0.157092246;0.268259798;0.070209964;0.08907748;0.015583525
P34111;P46678;1;0.377630729;0.5005299089999999;0.155090848;0.17436097600000006;0.01092818
P40060;P53197;0;0.246730032;0.35564095700000004;0.035428792;0.053844336;0.02059338
P39960;P19524;1;0.290141425;0.440186397;0.077493063;0.096649907;0.006500566
P32609;Q92317;0;0.179204117;0.28377826;0.044428336;0.064079409;0.026205327
P33306;Q06160;0;0.241805876;0.35975492600000003;0.068721667;0.07601495400000001;0.01297958
Q04233;P15790;0;0.141455321;0.205154943;0.022192439;0.021374629;0.013776675
P38620;P40164;0;0.18850891600000005;0.239221002;0.038049888;0.041900432;0.016572727
P21243;P21242;1;0.568365008;0.797351012;0.912954657;0.8994675409999999;0.193527867
P13185;P38853;1;0.204433559;0.288867645;0.045643545;0.049920074;0.009998095
P31383;P40454;1;0.381008866;0.514426542;0.265442667;0.273206864;0.015565875
P33417;P07257;0;0.134896345;0.212457365;0.012653742;0.016930897;0.017188922
P32600;P20081;1;0.25241809600000004;0.379169119;0.1050944;0.128368807;0.007916956
Q00245;Q12347;0;0.150453396;0.254869962;0.017915963;0.026607796;0.032912103
P53861;Q07458;0;0.281126978;0.399103719;0.287993402;0.303262097;0.020945614
P06704;P38339;0;0.216705091;0.352534477;0.060576933;0.070092104;0.018598834
Q12192;P38959;0;0.160749432;0.197390451;0.021284412000000003;0.022835053;0.013963247
P12709;P53959;0;0.149734943;0.23453099;0.020956712;0.02859381;0.012794902
P25453;Q12188;1;0.365868899;0.495999729;0.261796792;0.263734697;0.019634421000000003
Q12034;P13711;0;0.220418955;0.326485443;0.060984747;0.072972736;0.01441321
P33322;P53218;0;0.365472903;0.496020886;0.193728471;0.209427043;0.02389374
P38273;P39515;0;0.248076505;0.375750874;0.131297758;0.140716587;0.02095415
Q04779;P53968;0;0.324868628;0.46355632;0.149802026;0.168188855;0.014834557
Q12277;P53859;1;0.641568435;0.837418381;0.854392325;0.841044492;0.027885778
P43588;P23639;1;0.340584278;0.495333469;0.385027109;0.400894677;0.023889566
Q04338;P0C2J3;0;0.14287896;0.228596434;0.025467677;0.034785371;0.007955677
P40003;P39968;1;0.21858853;0.305125513;0.064314852;0.067830422;0.018681871
P32807;P41834;0;0.22782474100000005;0.317508618;0.039255955;0.041767377;0.018243268
P36048;Q12420;1;0.3673464520000001;0.529058328;0.322661589;0.3256152;0.011357700000000002
Q05881;Q03648;0;0.106303938;0.17939441399999995;0.080668499;0.091159484;0.019918362
P32908;P40541;1;0.38656908;0.54054818;0.32563468100000004;0.310873018;0.007505761999999998
P40016;P38764;1;0.3661252370000001;0.444189365;0.52808183;0.483207827;0.012647618
Q05166;P21560;0;0.199064382;0.287278679;0.047526514000000006;0.055015949;0.019728369
P16649;P39073;1;0.320354211;0.411438404;0.271087222;0.273070162;0.015454903999999997
P53036;P35169;1;0.213917971;0.304207463;0.069040417;0.070662933;0.006255795
P39940;Q02805;1;0.342004717;0.423703154;0.12141764;0.124095986;0.010124912
P32769;P40150;1;0.314088745;0.473558404;0.190614313;0.20888919600000005;0.015633075
P32500;Q02100;0;0.135995743;0.217155863;0.01262163;0.016281233;0.013386866
Q07418;P53258;0;0.202124813;0.29507305300000003;0.129453175;0.129602284;0.013606734
P38631;P14747;1;0.234478242;0.316528237;0.091617129;0.098395392;0.008598011
P41920;P32835;1;0.282565545;0.442785552;0.249101459;0.258750995;0.036575458
P20133;Q08214;0;0.193411628;0.294266699;0.072440228;0.085802155;0.02268427
Q03761;Q02336;1;0.365692939;0.483014497;0.214884133;0.214129415;0.018223828
P48240;P38792;1;0.675539723;0.877720972;0.880226443;0.88575723;0.027484242
Q12368;Q12380;0;0.175955718;0.249146729;0.031081965;0.032621965;0.034402771
P37262;Q03497;0;0.18936233;0.274389952;0.025031573;0.028595731;0.014626981
P33892;P07260;0;0.293091669;0.38050166;0.082953632;0.092115223;0.006973007
P36075;Q12123;0;0.265803098;0.349181763;0.26451588600000003;0.252023451;0.019729161
P40018;Q02260;1;0.588743491;0.773966222;0.665592104;0.648650685;0.037970492
P46970;P30771;1;0.189970759;0.335097121;0.044671239;0.061012251;0.009032206
Q05854;Q12454;0;0.142340005;0.21564857;0.053512907;0.056028607;0.010825961
P28707;P15705;1;0.372693626;0.494876542;0.099101183;0.11020867;0.022236451
P14922;P0CY13;1;0.196076905;0.329817477;0.048002331;0.075897276;0.013038334
Q08562;P20438;0;0.199748154;0.33268765;0.060667717;0.076198235;0.012182594
P35194;P41819;1;0.418094294;0.627268809;0.419431633;0.4408883;0.005881393
P11433;P39969;1;0.227487007;0.372541103;0.075951324;0.097485895;0.00913606
P61830;P38991;1;0.270506797;0.381932307;0.063891419;0.079048199;0.031445749
P06843;Q04031;0;0.230140867;0.351960302;0.131557738;0.146458076;0.03004345
P32774;P32773;1;0.629824225;0.832175425;0.708713959;0.7197837579999999;0.039872899
P30657;P32379;1;0.479749705;0.697173863;0.773109032;0.7833593870000001;0.027049639
Q12438;Q99383;0;0.180889053;0.30041470600000003;0.046221985;0.057158368;0.020050816000000003
P06208;P35189;0;0.187432941;0.297531862;0.058458934;0.075412269;0.018091759
P50111;P00950;0;0.116671101;0.188025089;0.005577492;0.007782086999999998;0.015039261000000003
P25644;P43577;1;0.207009463;0.4021961020000001;0.07074150400000001;0.095052376;0.018085325
P40856;Q02100;0;0.230418912;0.331410222;0.061786245;0.072181637;0.00958366
Q03322;P36166;0;0.13463857099999998;0.223588759;0.016191031;0.020568571;0.019092504
P38705;P22140;0;0.199491841;0.325907554;0.07456378400000001;0.089497399;0.017805234
P34230;Q03677;0;0.226886982;0.331111324;0.060581565;0.074629394;0.018994884
Q07986;P40164;0;0.108058014;0.16848380100000002;0.011029577;0.015948359;0.01429307
P40568;P36012;1;0.307178735;0.432761073;0.16034056800000002;0.17936578399999994;0.02653819
P21672;P53135;0;0.197272836;0.30197382;0.104173408;0.117169442;0.010976224
P15442;P22082;0;0.314498977;0.43226383;0.145038427;0.17137211600000002;0.006310343
P04147;P14747;0;0.181746921;0.270961313;0.044630007;0.051916968;0.015334694
Q04418;P32481;0;0.15532748;0.286133667;0.028584627;0.039903145;0.019044667
P40003;P48232;1;0.5155375;0.614282338;0.843415567;0.793369505;0.051399635
Q03790;Q12398;1;0.195754676;0.270645697;0.130337817;0.129554526;0.015719987
P33331;P20676;1;0.367011697;0.506658457;0.319055442;0.315064883;0.012331842
P40455;P50264;0;0.082969532;0.13285376;0.003666947;0.005373266;0.021600816
P53686;P53741;0;0.200933183;0.30691999;0.07100284400000001;0.081960046;0.019722789
P50108;P50085;1;0.186484944;0.29601578300000003;0.06086864;0.086148924;0.020236625
P53136;P24719;0;0.183392145;0.315320864;0.07406750200000001;0.097853174;0.01637614
P40325;Q01476;1;0.151768094;0.28298201;0.040868196;0.063674171;0.010670964
P29469;P21951;1;0.35703247;0.475909761;0.152226702;0.162368887;0.006918303000000001
P15436;P25454;1;0.34776258600000004;0.451030531;0.134166127;0.14092980800000002;0.012264744
Q05635;P53218;0;0.340512039;0.483783378;0.321677999;0.340865683;0.029559378
P42944;Q12030;0;0.135011123;0.205370187;0.008039984;0.010396835;0.018789394
Q02260;P20134;0;0.147691876;0.248429909;0.032250363;0.050909703;0.017801504
P38736;P32854;1;0.401434869;0.557488334;0.35421390700000005;0.362811366;0.029045287000000006
Q12114;Q10740;1;0.184968972;0.282377428;0.061918619;0.067357827;0.012071835
P32364;P00331;0;0.172764549;0.298373842;0.031943012;0.044796335;0.014833196000000003
P61830;P06701;1;0.308938237;0.425018111;0.108771194;0.123233061;0.013902472
P33313;P31539;1;0.25367031100000004;0.402883824;0.039663986;0.049945402;0.015178541
P32916;Q00772;0;0.153503245;0.278691722;0.067539138;0.098112423;0.016287641999999998
P35719;Q12230;1;0.167209782;0.310707555;0.035529364;0.053348416;0.032398906
Q04226;P50105;1;0.521820167;0.678176477;0.731321828;0.7131042190000001;0.023076221
P38321;P40207;0;0.092734853;0.150355713;0.008552548;0.0114922;0.015352284
P32379;P06102;0;0.258102939;0.411474081;0.10370033;0.127755666;0.014011853
P11972;P28263;0;0.17728195300000002;0.229884183;0.043736163;0.043918611;0.016512469
P32565;P33297;1;0.365881434;0.50528138;0.259522171;0.269362111;0.011836516000000002
P40956;P38867;1;0.243792089;0.394863592;0.300777585;0.314118781;0.017712342
Q04511;P32499;0;0.209088199;0.33708515200000005;0.048979711;0.066592462;0.012900332
P38307;Q08109;1;0.494216638;0.660837692;0.586228076;0.581250067;0.020661759
P40515;Q06706;0;0.16471399;0.266043601;0.047055869000000014;0.061373383;0.010264515
P32471;P47160;0;0.158545152;0.260752653;0.027814583;0.039820505;0.024285589
P07256;Q03208;0;0.10041111;0.16742594;0.028299114;0.03421665;0.018072286
P53070;P20449;0;0.17830021;0.30649105;0.069540063;0.091214127;0.019141044
P15436;P38217;0;0.16336432;0.268149549;0.023944924;0.032862257;0.011433457
P52286;P47134;1;0.287671124;0.41059367;0.10870983;0.121568415;0.016834764
P24867;P17157;1;0.34262395799999995;0.423871045;0.173849353;0.179160226;0.024165537
P32609;P06701;0;0.245540557;0.359054053;0.043631007;0.055151607000000005;0.013089071
Q00416;Q12280;0;0.182548694;0.270517723;0.027310389;0.032609206;0.005697763000000001
Q12018;P38634;1;0.265318306;0.440308646;0.096351841;0.129099126;0.015771798
P20457;P21951;1;0.417210388;0.544005727;0.220583883;0.228671662;0.006477596
P14682;P39014;1;0.40486278;0.563975218;0.360714097;0.378481905;0.018337886
P40558;P53172;0;0.130554074;0.236053001;0.018417483;0.027584844;0.024221664
P43545;P53824;1;0.7045075209999999;0.8015434859999999;1.0;1.0;0.999053798
P32790;P32486;1;0.246224241;0.420624725;0.06783531200000001;0.095470577;0.009659499
Q12248;P36131;1;0.55779409;0.7006859409999999;0.73587117;0.71074078;0.039096288
P39743;P32608;1;0.207077083;0.314769624;0.041389049;0.051272383;0.013645162
P33297;P15303;0;0.233387822;0.335909281;0.076372908;0.082703681;0.014886353
P27636;P22204;1;0.384529044;0.5447229379999999;0.287477331;0.33633186;0.046904213
P06102;P39984;0;0.29493701;0.456807508;0.239422975;0.250479856;0.012819206
P21372;P21242;0;0.239776147;0.365925571;0.106828365;0.126351007;0.017815698999999997
P16474;P53333;0;0.203002582;0.321696312;0.035229342000000004;0.042502686;0.014745903
P38217;P40069;1;0.433638773;0.662598186;0.553308233;0.562256016;0.015929514
P38620;P40302;1;0.211140858;0.306009232;0.051644641;0.057742444;0.027828949
P28005;P53218;1;0.531097288;0.6784001999999999;0.8005124779999999;0.767262663;0.040074091
Q06385;P43621;1;0.34244142;0.5076761320000001;0.17573786;0.20048022;0.018526691
P32445;Q05949;1;0.277494666;0.385867399;0.131873392;0.142954476;0.025317913
P19146;P33767;0;0.182119548;0.305420115;0.07166312700000001;0.090342339;0.026237633
P38798;P00431;0;0.188034455;0.275909767;0.05616662;0.064448881;0.011468275
P26755;P39106;0;0.196579127;0.28264954;0.077912544;0.082817463;0.016881041
P38336;P39692;0;0.20902523;0.285684287;0.04015068;0.048050714;0.011835784
Q12315;Q02630;1;0.362413845;0.498285675;0.228171445;0.238952411;0.012249779
P53079;Q06096;1;0.538887407;0.7197318229999999;0.7315376920000001;0.73097724;0.016519375
P38227;P35734;0;0.154167516;0.220759712;0.019549743;0.022387335;0.014602742
P40016;O13563;1;0.419935683;0.512901504;0.335016071;0.345397567;0.028551512
P38850;P53955;1;0.231406659;0.325866967;0.052294861;0.06335118099999999;0.010950132
P39523;P50278;0;0.17062206100000002;0.310705358;0.052317407;0.073494025;0.013975202
Q02767;Q04935;0;0.215869401;0.33971699;0.083876347;0.09859546;0.037085272
P38273;Q07350;1;0.217608491;0.315732602;0.036391099;0.04090669;0.01584062
P33298;P43588;1;0.336995626;0.48310308;0.19309514;0.212170572;0.02051537
P40513;P39013;0;0.148486014;0.236326578;0.011649535;0.014974372;0.023384064
P39702;P54784;0;0.176224601;0.28659709999999994;0.031310739;0.043901684;0.008471967
P06786;P25637;0;0.207064515;0.310498843;0.066463387;0.076922598;0.010198251
P47103;Q07528;0;0.18211679;0.30529648600000003;0.035822485;0.046432552;0.016886711000000002
P32776;Q04673;1;0.528914074;0.655264843;0.688102184;0.640126721;0.015164852
P07866;P30283;0;0.345582955;0.435999096;0.120408762;0.120341484;0.009022487
P38074;Q03529;0;0.201759902;0.292153273;0.090189291;0.099778739;0.022737811
Q00764;P34072;1;0.18470613;0.269481473;0.035193869;0.044542904;0.013449711
Q12377;P33298;1;0.351429009;0.473605307;0.220514764;0.225585405;0.016445908999999998
P40094;P36015;1;0.298059905;0.466721336;0.17292406600000002;0.191608792;0.019918749
P12954;Q06211;1;0.266183979;0.375799245;0.12698716;0.144629965;0.007399408
P33322;Q04867;1;0.152358808;0.240839371;0.030367365;0.042400387000000005;0.018837549
P53886;Q12451;0;0.16163454;0.25659856;0.040632587000000005;0.053866552000000005;0.006410487
Q12223;P32564;1;0.191638233;0.307584838;0.061561201;0.07951517;0.032368079
Q07471;P33339;0;0.13764792;0.241975911;0.043461829;0.064188334;0.010479618
P41697;P41832;1;0.522677529;0.6832618640000001;0.313076445;0.320903365;0.009486956
Q12447;P39009;0;0.198761501;0.307273785;0.034716179;0.046276107;0.02338505
P29469;P22516;1;0.32221098;0.497410659;0.279373345;0.33073858300000003;0.010241346
P40422;P35193;0;0.194104405;0.299390643;0.047433255;0.053345282;0.024625631
P23968;P09798;0;0.13807240699999998;0.194348702;0.014066722;0.017103609;0.013514988
P16892;P14306;0;0.244052448;0.34030899600000003;0.095418518;0.091753873;0.032837891
P53104;Q02574;0;0.207409974;0.29506874;0.038177146;0.042219605;0.011914272
P40482;P15303;1;0.453298081;0.634655265;0.419452955;0.437935791;0.027563347
P40204;P34160;1;0.298933562;0.415162216;0.059635678;0.07201312;0.019348035
P38286;P32481;1;0.140044908;0.205716382;0.018543067;0.022065285;0.016547108999999997
Q04659;P53840;1;0.508389629;0.65483827;0.728100091;0.7116333140000001;0.010843733
Q08981;P03879;0;0.139190091;0.239791004;0.039431667;0.066057579;0.020845123
P53201;Q12432;1;0.485379493;0.57862535;0.54130083;0.519100543;0.020519342
Q3E802;P53742;0;0.091173989;0.149363795;0.005784101;0.0075069540000000014;0.022806929
P22141;Q03660;0;0.216512741;0.29993858100000004;0.066379962;0.073308425;0.013034848
P16649;P41695;0;0.243012173;0.334952723;0.043590631;0.055504052000000005;0.012642307
Q00245;P06169;0;0.174328465;0.302198113;0.041429209;0.066762447;0.018965964
P38736;P53909;0;0.143072688;0.24084200100000006;0.030335446;0.049979555;0.028829022000000006
P20457;Q99394;0;0.150560318;0.242783894;0.034420713;0.052184265999999986;0.018518886
P48566;P00890;0;0.141518912;0.254852338;0.017571805;0.030289108;0.020112029
P43638;P36068;0;0.161941822;0.29089931;0.041275313;0.06386390900000001;0.011231513
P25655;P53040;1;0.249611014;0.35105174100000003;0.147980404;0.157426419;0.007537855
P23201;P48566;1;0.310271408;0.436519045;0.069551079;0.083902215;0.008869214
P50090;P08964;0;0.200676056;0.317142295;0.034433973;0.047436255;0.008885773000000001
Q00684;P20053;0;0.17762033600000002;0.250131471;0.029706781;0.033765263;0.015683097
Q07508;P34160;1;0.301089598;0.437681751;0.122430509;0.155881317;0.017749238
P39954;Q06512;0;0.207172613;0.319662344;0.050420623;0.06075575;0.015868379
