Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q8N9N5;Q00613;0.199232429;0.387313271;0.061478187000000004;0.07667679599999999;0.0;0.016191496
Q2NKX8;Q12770;0.105857651;0.278838875;0.017449153999999998;0.034133388;0.0;0.009732924
O75712;P36383;0.34135165700000003;0.499470339;0.167553794;0.171615118;1.0;0.197012117
Q14112;Q14003;0.110268302;0.328108191;0.027053747000000003;0.047505267999999996;0.0;0.011171203000000001
Q8TDV0;Q969N4;0.238781785;0.45779582799999996;0.313633883;0.367064095;1.0;0.025616801
P47883;Q8NGH8;0.274349966;0.557445231;0.08684421199999999;0.119665925;1.0;0.17060859
Q12809;A1L4H1;0.182195143;0.338502688;0.040619865;0.050601507999999996;0.0;0.007762105
O75362;Q9UJN7;0.226708126;0.5334772;0.255534778;0.306042292;1.0;0.044608832
A6NKK0;Q96RB7;0.41170825;0.809224796;1.0;1.0;1.0;0.399496366
Q96IS3;A8MZ59;0.30101039399999996;0.585022416;0.385644535;0.414668225;1.0;0.10908486099999999
P51674;O95460;0.140358659;0.317255904;0.038853498;0.047614172999999996;0.0;0.017082506
Q8NGA6;Q8NGJ0;0.27319267399999997;0.597194236;0.297434319;0.356343074;1.0;0.367868409
P55290;Q8NG95;0.116058254;0.304860784;0.017203696;0.028908696;0.0;0.014779462
Q15019;Q7Z4S6;0.189859323;0.442543765;0.136575615;0.165821463;0.0;0.011860101000000001
P33032;Q9BXC0;0.25570406;0.575528914;0.32884879;0.413528809;1.0;0.055598062000000004
Q8N3H0;Q96LR4;0.173551755;0.36918754299999995;0.126948653;0.165439082;1.0;0.6404783279999999
P17538;Q9GZN4;0.319714963;0.6326013970000001;0.43214609600000004;0.488358003;1.0;0.26327869800000003
Q6V0L0;P05177;0.323096743;0.467536145;0.18014456;0.202156545;1.0;0.053376475
Q9H1X1;Q8NI37;0.09390082;0.266159123;0.023077423;0.047236265;0.0;0.027458255
Q9NZJ5;O00506;0.272928455;0.496880031;0.187749031;0.226015314;1.0;0.039981913
P0DMU2;Q6IEU7;0.41170825;0.809224796;1.0;1.0;1.0;0.410532904
Q9NPJ1;P36551;0.10362726900000001;0.25739067600000004;0.013064833999999999;0.029108493;0.0;0.015781007
O15264;P22612;0.247887623;0.46585357299999997;0.208180807;0.249078054;1.0;0.114783705
Q92797;Q6ZV73;0.147195727;0.340839834;0.05075928;0.07466025400000001;0.0;0.007958923
Q9Y3N9;Q15615;0.328818518;0.712759631;0.714392191;0.751474955;1.0;0.379710129
Q969J2;P30048;0.123284449;0.32054694899999997;0.057506182;0.073866753;0.0;0.018622471
Q92959;P0CJ89;0.057445859;0.16974733;0.009809277;0.022356531000000002;0.0;0.016917453
Q8NGE5;Q8NH19;0.351366439;0.762173875;1.0;1.0;1.0;0.477484875
Q9NS37;Q9Y240;0.093765973;0.246801464;0.027954383;0.040588419;0.0;0.028812014
Q5TAH2;O95343;0.10012134;0.203007324;0.009160798000000001;0.012930263999999999;0.0;0.014973863
Q92782;Q15916;0.152174953;0.401454479;0.23674847699999998;0.276668788;0.0;0.024085317999999998
Q8NEK5;P50542;0.109935313;0.31770062;0.027360779;0.052596484000000006;0.0;0.013383398000000001
Q70CQ1;Q01484;0.087275639;0.225975438;0.00721539;0.01253547;0.0;0.003960797
O15021;Q96F85;0.112841317;0.313223472;0.039728568;0.060716898;0.0;0.005784809
Q96FV9;Q9UPT5;0.133430038;0.293031023;0.032329589;0.04335714;0.0;0.013635764
Q8N393;Q8N7K0;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.207718335
Q96MR9;Q8WV37;0.177927787;0.43266086299999995;0.666691247;0.586805726;1.0;0.264369786
Q8NGS9;Q9H344;0.328818518;0.712759631;0.714392191;0.751474955;1.0;0.242297725
Q9UK61;P22415;0.163695667;0.378043635;0.070508407;0.097115252;0.0;0.013409088999999999
Q96JG6;Q15046;0.104934291;0.303772114;0.011528995;0.024875924;0.0;0.010900885
Q12866;Q9UKD1;0.107170504;0.257552737;0.03373448;0.043123567;0.0;0.012576631000000001
Q96R84;Q8NGE8;0.351366439;0.762173875;1.0;1.0;1.0;0.35260832
Q99592;Q13105;0.250419433;0.490396824;0.33210575800000003;0.362053332;1.0;0.08498594
A6NKK0;Q8NGQ6;0.41170825;0.809224796;1.0;1.0;1.0;0.415720911
O76099;Q8NH48;0.290668608;0.63179872;0.514668745;0.550780501;1.0;0.38654119299999995
Q13642;P48059;0.203175923;0.434692423;0.084054114;0.120425865;1.0;0.128957681
P50454;Q9UIV8;0.21879668600000002;0.46283291600000004;0.308933298;0.318515809;1.0;0.174662111
P01116;Q8TDD1;0.168926343;0.38473376200000003;0.08127791200000001;0.10605938;0.0;0.013259136999999999
Q96GE5;Q6P9A3;0.250511921;0.60358543;1.0;1.0;1.0;0.284457913
P36021;Q9Y5Y0;0.220091523;0.365078799;0.077386277;0.10634926900000001;1.0;0.024157272999999996
Q16850;Q8TB69;0.16416151699999998;0.398040754;0.075431515;0.126603857;0.0;0.01604993
Q6ZNA1;Q08AG5;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.13438007400000002
A6NM03;Q9H205;0.330314463;0.719061365;0.964109035;0.944403192;1.0;0.862044644
Q86WA8;Q9NYF5;0.099699466;0.273495119;0.016975379;0.029656435;0.0;0.010446655
A6NC86;Q15131;0.077503747;0.190650712;0.006815671999999999;0.012525086000000001;0.0;0.025889797000000003
Q9H208;P30954;0.311907577;0.675698947;0.599121618;0.642514701;1.0;0.452506974
P51582;Q9UKP6;0.231703303;0.453613076;0.056599526;0.082687645;1.0;0.092542385
P55735;Q6RFH5;0.123793254;0.330306318;0.024061787;0.048831651;1.0;0.033402884
Q96JC4;Q8N587;0.250511921;0.60358543;1.0;1.0;1.0;0.308831038
Q9NZZ3;P00390;0.136388251;0.346214077;0.050397795999999995;0.089069606;0.0;0.030085592999999997
Q01726;P29275;0.29834602;0.492628419;0.13821491;0.170677734;1.0;0.11373063300000001
P58557;P24863;0.148092947;0.32747846;0.106353912;0.135296791;0.0;0.031220664
Q8NGE7;Q8NH05;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.33410122600000003
Q8NHC8;Q8NHB7;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.347547066
O43246;Q96P26;0.05783756599999999;0.172086187;0.006229396;0.015613411;0.0;0.015756135
Q7RTN6;Q9NSA3;0.176910646;0.420162656;0.051802439000000006;0.08385663;0.0;0.027430773
Q9H116;P08476;0.142765198;0.294481426;0.045399972000000004;0.05481396400000001;0.0;0.014514035
Q13258;Q8TDS5;0.187732333;0.42651367100000004;0.0689677;0.10912900699999999;1.0;0.020754608
Q8NG80;P0C604;0.351366439;0.762173875;1.0;1.0;1.0;0.297248118
Q13233;Q96GD4;0.249917589;0.486130561;0.131281788;0.165223655;1.0;0.061947105999999995
Q9GZX5;Q13106;0.24399220800000002;0.576405044;0.455802417;0.48899156899999996;1.0;0.315324007
Q7L5Y9;Q9Y3Q4;0.10721925800000001;0.23832082100000002;0.016520053;0.02762843;0.0;0.012270035
Q96N77;Q6ZNG0;0.187964833;0.44732584799999997;0.702991143;0.617952434;1.0;0.165393471
Q9Y4A9;Q9NWH7;0.069957621;0.193888867;0.011071926000000001;0.02078406;0.0;0.024124477999999998
P32239;Q9GZQ4;0.30243605;0.502085495;0.18130131300000002;0.210944475;1.0;0.082491248
A8MVS1;Q86Y25;0.204011325;0.48149958600000003;0.735760437;0.66064715;1.0;0.214025477
Q92618;P17027;0.177632885;0.42781139100000004;0.267630202;0.336067925;1.0;0.040009415
O94772;Q14289;0.168957511;0.32203861100000003;0.012632899999999999;0.016426051;0.0;0.011993406000000002
P05177;Q96LJ7;0.198788298;0.34688388600000003;0.027735411;0.050599994;0.0;0.019331321999999998
Q9Y2P5;O94782;0.115346815;0.235666685;0.024522533;0.041303789;0.0;0.011672288000000001
Q99527;Q96P68;0.20617295;0.462241799;0.015738325;0.0233957;1.0;0.11393687300000001
Q9BU19;Q8N895;0.232893275;0.51250023;0.379145031;0.39671891600000003;1.0;0.051195406
P0C7P3;P54105;0.106099735;0.28690710399999997;0.034612721;0.065424009;0.0;0.012746637
Q5VTH9;Q9UM63;0.083089799;0.22358368399999998;0.007593433;0.013588528;0.0;0.012200366
Q9Y2W1;P04424;0.150939988;0.352450545;0.052071438;0.073229582;0.0;0.012080525
Q9NR30;O95985;0.18724465199999998;0.366833166;0.08414153699999999;0.10996596;0.0;0.01013835
Q92759;Q8IZ20;0.13490597099999999;0.289151398;0.044406329;0.07233039200000001;0.0;0.014920042
O14842;Q99677;0.31369747800000003;0.543753571;0.152662477;0.186953015;1.0;0.08963194199999999
A8MVJ9;Q7Z4H9;0.177169777;0.410293154;0.214325638;0.261891508;0.0;0.025816147999999997
A1L4H1;Q13164;0.154923744;0.310285932;0.02203607;0.029734339;0.0;0.008314468
Q8N0Y3;Q9GZK7;0.351366439;0.762173875;1.0;1.0;1.0;0.318798972
A6NL08;O60412;0.351366439;0.762173875;1.0;1.0;1.0;0.374796233
Q96LB1;P49146;0.20344110899999998;0.400121967;0.055420190999999994;0.080519567;1.0;0.037126966000000004
P28566;P30411;0.165668676;0.37558371700000004;0.047472457999999995;0.073032718;1.0;0.075150624
G3V0H7;Q9NX95;0.131275004;0.289203184;0.020663884;0.035210426;0.0;0.014584907
Q86Y25;Q5T5D7;0.187964833;0.44732584799999997;0.647046146;0.585531355;1.0;0.31237878199999997
P07478;E5RG02;0.275600605;0.579245628;0.195007386;0.204203335;1.0;0.134698396
Q6V9R5;Q7L945;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.307036415
O00160;Q96PM5;0.11280198;0.265903367;0.01754868;0.026291002;0.0;0.010916021000000001
Q13585;Q7Z602;0.24820227600000003;0.5625912120000001;0.48713461;0.510959697;1.0;0.016948207
Q96N77;O75290;0.204011325;0.48149958600000003;0.80896577;0.702215445;1.0;0.13889190099999998
Q63HN8;P46109;0.1542549;0.307145492;0.037707041000000004;0.04608045400000001;0.0;0.0034952029999999997
Q6IE38;P51956;0.106005978;0.237125425;0.055741228;0.059992650999999994;0.0;0.028138571
Q96HQ0;Q6P9A3;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.35030082799999995
Q8NGW1;Q15612;0.36252839200000003;0.756302142;0.92453928;0.928148127;1.0;0.340179965
Q8IZF6;Q9NZI2;0.080269067;0.200384633;0.011504518;0.019762234;0.0;0.006317636
Q9UKV0;O95772;0.112072423;0.285990906;0.021722488999999998;0.035418262;0.0;0.012519238
Q5JT82;Q7Z7K2;0.21442853399999998;0.530544563;0.6814013240000001;0.695350111;1.0;0.087709588
P0C7T3;Q8NGH5;0.645754205;0.899855422;1.0;1.0;1.0;0.736564227
P0CH99;P78536;0.131733393;0.325358543;0.018773942;0.030489256;0.0;0.016395025
A6NHQ2;P30622;0.092362775;0.26154832;0.010194851999999999;0.017097927;0.0;0.012313807
Q8NGG6;A0A126GWI2;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.39208244700000006
Q92667;Q9BRZ2;0.14048934800000001;0.346554405;0.064084704;0.09020598699999999;0.0;0.012135131
Q8NH60;O43749;0.351366439;0.762173875;1.0;1.0;1.0;0.234629143
Q8NGZ3;Q8NGX6;0.351366439;0.762173875;1.0;1.0;1.0;0.364485412
O75144;Q6P1M0;0.114086803;0.302778688;0.021921827999999997;0.044711640999999996;0.0;0.021647836
P21917;Q16581;0.23667566199999998;0.42748912899999997;0.07552617;0.094390136;1.0;0.046011039000000004
B2RN74;Q8NHC6;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.316436424
P10966;Q9UGN4;0.223757145;0.407884001;0.041144012;0.05972664;1.0;0.044091762
Q6VY07;P42025;0.168496185;0.413500989;0.035819362;0.060340922000000005;0.0;0.012902102
Q8NGQ6;Q8NGL0;0.41170825;0.809224796;1.0;1.0;1.0;0.488090184
P21217;Q9Y3Y4;0.064701832;0.16339564199999998;0.007539769;0.014668361000000001;0.0;0.02118235
P16066;Q92736;0.22437768;0.380574395;0.051660625;0.06553982900000001;0.0;0.0031904890000000003
Q9HCX3;Q32M78;0.18894049699999999;0.43394687299999996;0.12777583;0.192011705;1.0;0.361952822
P30872;P25090;0.237819747;0.422402206;0.08368423400000001;0.09802941300000001;1.0;0.185924425
Q9Y5X5;P28222;0.222293887;0.410698901;0.070284015;0.09352815699999999;1.0;0.101190305
Q8NH16;Q8NGD2;0.351366439;0.762173875;1.0;1.0;1.0;0.377218644
P55774;P36776;0.127010233;0.26537820300000003;0.024310638;0.029669049;0.0;0.012878628999999999
Q8NGF9;Q9Y618;0.101282902;0.245232265;0.016166438;0.024349802;0.0;0.0061012869999999995
Q9Y278;O60759;0.066173571;0.213228757;0.015343677;0.030856732;0.0;0.019048638
O76001;A6NMZ5;0.351366439;0.762173875;1.0;1.0;1.0;0.29894955300000003
Q9UJW9;P48552;0.172509025;0.406789591;0.179049022;0.209632984;0.0;0.011241466
Q8NGT7;A0A2U3TZU4;0.351366439;0.762173875;1.0;1.0;1.0;0.333922789
O95170;Q8N5D0;0.051251132000000005;0.13780941;0.003747335;0.007697974000000001;1.0;0.026688302999999997
Q16566;Q9C0K7;0.203963294;0.43680282299999995;0.204994937;0.24957756399999997;1.0;0.06476551
P30989;Q8TDU9;0.237796943;0.463151965;0.042746352;0.06215703;1.0;0.057694155999999996
P30519;Q6PIW4;0.133515795;0.29390707899999996;0.031499576;0.047147972999999996;0.0;0.019465748
Q8NGC7;Q8NGC3;0.351366439;0.762173875;1.0;1.0;1.0;0.378927763
Q9NSD7;P21731;0.22405583;0.451931996;0.052240242;0.07805374400000001;1.0;0.030734429
Q9UKL2;Q6IFN5;0.328818518;0.712759631;0.662721247;0.689915815;1.0;0.18206676600000002
P48145;P35414;0.21207200399999998;0.40005372100000003;0.08524038800000001;0.117094714;1.0;0.166873246
Q6UB28;Q96SM3;0.29598299;0.517076489;0.359066293;0.38679832399999997;0.0;0.014728976000000001
Q9UGH3;Q6P3W7;0.124568354;0.281224026;0.023485701;0.032651881;0.0;0.010732442
Q9HAW7;Q9BY64;0.355493061;0.5684278429999999;0.316088298;0.329323305;1.0;0.379349892
Q9Y536;Q13144;0.105433943;0.275520821;0.023413107000000002;0.043005018;0.0;0.020953659
Q15915;Q96FH0;0.139899797;0.303037509;0.025289278;0.031947658;0.0;0.029204777
Q99788;Q8TCW9;0.251466574;0.4706322;0.091552169;0.11910130199999999;1.0;0.070457293
Q86X95;Q13643;0.117054035;0.320730495;0.055745157999999996;0.090037954;0.0;0.022307381
P49760;Q9UBE8;0.254504975;0.517401908;0.322838364;0.38066828;1.0;0.083002547
Q52M93;Q9NZV7;0.21983292899999998;0.5425886520000001;0.745073815;0.75158472;1.0;0.133400885
Q86W11;Q09013;0.128157887;0.313049078;0.041741484;0.060055696;0.0;0.013233913
Q14802;Q9Y2A7;0.09867441;0.260187496;0.030811886;0.059615376;0.0;0.011868287
Q9Y5H7;Q12950;0.103773046;0.248088742;0.034370215;0.046838200999999996;0.0;0.013775476000000002
Q9UPM9;P56559;0.11274075900000001;0.297358992;0.025700304;0.040816344;0.0;0.03004159
O60583;P54727;0.17819849100000001;0.389830009;0.074377666;0.101071828;0.0;0.014864051000000001
Q9BYJ9;Q7Z739;0.38821714799999996;0.528562806;0.282355851;0.310124538;1.0;0.6087108920000001
Q96T54;Q5U5X0;0.073160148;0.20948229899999998;0.01427776;0.031343704;0.0;0.025709232000000002
Q7RTY9;D6RJB6;0.241699403;0.478655544;0.20818865399999997;0.216101478;0.0;0.02008039
P52735;Q96PF2;0.144570177;0.325792976;0.034133865;0.049438567;0.0;0.015952191
Q9Y697;Q8WXC6;0.111742157;0.352269351;0.03566465;0.079969713;0.0;0.021459541000000002
P07306;Q6UVW9;0.268502988;0.578918756;0.138720688;0.213686536;1.0;0.111618494
Q96B36;Q96HR9;0.092686484;0.253908175;0.015267977;0.026938375;0.0;0.033262943999999996
Q8NGR3;P62910;0.082467897;0.219678122;0.016351058;0.027453142000000003;0.0;0.046137132000000004
Q99728;Q8NGA4;0.134232925;0.272213127;0.024711537000000002;0.029342339;0.0;0.017090252
Q9P1U1;P63267;0.203143722;0.535460218;0.210321287;0.305308743;1.0;0.297354348
Q5GAN3;Q9H1E1;0.242449672;0.45906761100000004;0.22627919999999999;0.255796158;1.0;0.10890137
P49848;Q9H255;0.09705699300000001;0.226227576;0.028074966;0.03778621;0.0;0.015783711000000002
Q9UMQ3;P31268;0.25121141399999997;0.516787081;0.36830464399999996;0.44838828299999994;1.0;0.134442753
P12724;Q9Y5J3;0.067360936;0.16783958300000001;0.009860355;0.016993233;0.0;0.030174916
Q8NGL7;A0A4W9AIG4;0.351366439;0.762173875;1.0;1.0;1.0;0.31545328899999997
Q13017;Q16549;0.116355345;0.273564265;0.025413169;0.03327227;0.0;0.008091247
P20591;Q9NZ72;0.17296519300000002;0.389386774;0.055905954;0.081878155;0.0;0.020305433
Q0VG99;Q9NQL2;0.130639173;0.329880115;0.045053122;0.073550285;0.0;0.020247973
Q96SR6;Q7L945;0.19549873399999998;0.45012044700000003;0.304151571;0.322703791;1.0;0.276653128
Q8TAP6;Q13285;0.108454737;0.243639413;0.017883035;0.029214407999999997;0.0;0.018405155
P25090;O95977;0.257057396;0.49771513;0.125172806;0.144222951;1.0;0.043891717999999996
Q9UD57;Q96IS3;0.290764457;0.5564255929999999;0.735613665;0.7199175999999999;1.0;0.136862886
O95600;P51512;0.08586361599999999;0.257477073;0.022448697000000004;0.037276626;0.0;0.019213186
Q8NH72;Q9BSJ6;0.07271966099999999;0.20721234800000002;0.03741859;0.054373820999999996;0.0;0.026633069
Q8N393;Q68EA5;0.250511921;0.60358543;1.0;1.0;1.0;0.18981204699999998
P21452;Q8NGU9;0.22132567600000003;0.454477717;0.057007611;0.09202311099999999;1.0;0.051384637000000004
Q9Y5X2;Q8WUA2;0.105142205;0.350993534;0.042736249000000004;0.086785468;0.0;0.018522443
O43566;Q9UPP1;0.147427354;0.31450373;0.059095641;0.079285353;0.0;0.010166168
Q7Z3T1;O76002;0.351366439;0.762173875;1.0;1.0;1.0;0.5486893
P11712;Q86YS7;0.111322954;0.277152532;0.019996046;0.040409005;0.0;0.011079901000000001
Q6DWJ6;Q13639;0.229675042;0.514787743;0.169535203;0.223178447;1.0;0.032256379
Q9UBW7;O95759;0.111479613;0.258437633;0.040403273999999996;0.055016703;0.0;0.00829979
Q9H3S5;Q15428;0.08743683;0.237118018;0.022947082999999997;0.030657091;0.0;0.018551658999999998
Q8NG83;P47890;0.351366439;0.762173875;1.0;1.0;1.0;0.373124109
O60663;Q9NQ69;0.277403693;0.550015823;0.44398216700000004;0.521977125;1.0;0.171394856
Q8WTX7;Q86UN2;0.169695095;0.36724797;0.046418532;0.061737485;0.0;0.021705635
Q96RA2;Q8NH16;0.33454770699999997;0.721034077;0.654116337;0.681312025;1.0;0.376886226
Q8NGC5;Q8NGH8;0.273707369;0.572338073;0.08624158800000001;0.120148394;1.0;0.179499555
A2RRD8;Q08ER8;0.226409518;0.558595434;1.0;1.0;1.0;0.357074279
P31314;Q9UD57;0.33473523899999996;0.644106634;0.867058908;0.829597162;1.0;0.110154931
Q99726;Q8IWU4;0.36057204600000003;0.568379315;0.270528166;0.27827883600000003;1.0;0.38810071399999996
Q96Q89;P08648;0.15158681;0.320840181;0.066537882;0.07466761200000001;0.0;0.006942362
Q15554;Q14CN2;0.09665940199999999;0.23883609600000003;0.012881248999999999;0.018189228;0.0;0.011618583
Q13360;Q8NC26;0.198272802;0.508588425;0.43037782700000005;0.471092392;1.0;0.184225127
Q99538;Q16851;0.141589979;0.320772105;0.03067511;0.051856600999999995;0.0;0.022448847999999997
Q96JT2;Q14728;0.21152696199999999;0.383527987;0.068257212;0.09527586699999999;1.0;0.02117989
Q9NP72;Q15669;0.21411423;0.461264246;0.170790083;0.211783337;1.0;0.21222142100000002
O75426;Q13308;0.133333014;0.265601682;0.049450768;0.058682032;0.0;0.009905042
Q6DN03;Q6NTF9;0.12182765699999999;0.326465567;0.036456697999999996;0.066600902;0.0;0.026651253
Q9BSU3;Q8N7J2;0.080691703;0.23416963699999999;0.015977939;0.03299643;0.0;0.016161632
P60900;Q9BRK3;0.124771236;0.311620143;0.050241797000000005;0.071793321;0.0;0.027508422
Q02487;Q9NSY0;0.092196847;0.23357751;0.014887972;0.023832625;0.0;0.016115208
Q8NH87;Q8NGE0;0.351366439;0.762173875;1.0;1.0;1.0;0.320716053
Q00056;P56915;0.346692358;0.570665918;0.33957115200000004;0.36231476100000004;1.0;0.094528377
A8MVS1;O75467;0.250511921;0.60358543;1.0;1.0;1.0;0.178566576
Q96QF0;A0A087WYE8;0.077824619;0.22380097899999998;0.013635603999999999;0.025886392999999997;0.0;0.020654105
Q8NGR2;A0A3B3IT45;0.351366439;0.762173875;1.0;1.0;1.0;0.217097713
P57059;Q92519;0.216113898;0.406056301;0.08686872400000001;0.113480655;1.0;0.09022977800000001
Q9H583;Q5T1R4;0.155846768;0.37183099399999997;0.29625372699999997;0.33629826;0.0;0.004502557
Q16666;Q9H0E7;0.165709508;0.352782762;0.071460163;0.089405582;0.0;0.010671523999999998
O60733;Q9UHG3;0.119182321;0.24797544;0.017451992;0.027679133999999998;0.0;0.012246719
P03979;Q8NBB4;0.082473398;0.251541907;0.025377292000000003;0.046420098;0.0;0.026602493999999997
Q96RD1;Q8WZ92;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.323966958
Q8TB52;P05543;0.059299012000000005;0.179930095;0.009327338000000001;0.018092026;0.0;0.015962895
Q5TYW1;Q6ZN79;0.170822511;0.394502091;0.24949222699999998;0.284382554;1.0;0.12029201
Q9NRP7;Q00536;0.224634862;0.49473639399999997;0.274039333;0.32701361100000004;1.0;0.080462475
P14416;Q96RI8;0.231292577;0.45689037200000004;0.013059926000000001;0.019034448;1.0;0.133270848
Q9Y397;Q9NYG2;0.39813723100000004;0.707108521;0.7190910909999999;0.72907219;1.0;0.126975005
O00471;O95450;0.103425478;0.229740571;0.023299939;0.033322492999999995;0.0;0.010633298000000001
Q9NS75;P25025;0.258595533;0.483832516;0.060589109;0.081294675;1.0;0.12997486
Q29983;P55899;0.241202258;0.5069194810000001;0.128753755;0.160102838;1.0;0.112645724
Q13322;Q8N1N0;0.06800492799999999;0.20552404100000002;0.012360457;0.026636927999999997;0.0;0.013781693000000001
Q9Y4F3;Q9BSC4;0.173939658;0.353842155;0.124101545;0.15223277699999999;0.0;0.008435803
P78527;Q92539;0.19584088;0.375539225;0.11999922199999999;0.143693375;0.0;0.004062032
Q5HYK9;Q68DY9;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.275296182
P43699;P31260;0.287651315;0.47004194;0.210993801;0.2630778;1.0;0.080338332
Q9C0F0;P16083;0.145216194;0.330448245;0.07185735;0.090635083;0.0;0.0069991540000000005
O00469;Q9H1C0;0.075277577;0.20281170399999998;0.011094876000000002;0.022143679;0.0;0.019426639
Q92519;P33981;0.164679244;0.352680108;0.071453001;0.09783506300000001;1.0;0.051659984000000006
P35251;Q12996;0.24083078300000002;0.478333219;0.112240471;0.131897809;0.0;0.011441936000000002
Q8NGK0;P58170;0.328818518;0.712759631;0.714392191;0.751474955;1.0;0.21796592899999997
Q8N142;Q5JUX0;0.09554923300000001;0.311341236;0.012211595;0.029672677999999997;0.0;0.020277864
Q9HB40;Q9HBT6;0.059642564;0.18261712;0.009256063;0.019889933999999998;0.0;0.013498723
Q6P3V2;Q9UK11;0.22452401;0.558490229;0.936233394;0.933822727;1.0;0.256118566
P33981;Q13405;0.14478689;0.330090702;0.03117736;0.052265316;0.0;0.013412057
Q68DE3;Q9NP71;0.22673175899999998;0.493515744;0.111656668;0.159137595;1.0;0.011420216
Q96R28;Q8NGS7;0.351366439;0.762173875;1.0;1.0;1.0;0.344872499
P07864;P0DMS8;0.063580964;0.170498898;0.005207417;0.011182965;0.0;0.027773086000000002
Q99684;Q03924;0.217158264;0.5006367039999999;0.09117069400000001;0.139956894;1.0;0.166548737
P31942;Q9NQ94;0.24121353399999998;0.533731386;0.378003353;0.455136527;1.0;0.028874418
Q8WYB5;P55081;0.149108468;0.39974724899999997;0.059745095;0.099028324;0.0;0.007208066
Q6ZNG2;Q8IWK6;0.08550092599999999;0.217420532;0.051556012000000005;0.064365485;0.0;0.011767093000000001
Q9UK96;Q9UPQ4;0.166335355;0.342321417;0.102365024;0.117570551;0.0;0.011301675
Q8NFX7;P01767;0.139305466;0.31329009;0.037408633999999996;0.056453652;0.0;0.041957704000000005
Q9C0J9;Q96MG7;0.134082175;0.315981595;0.066821011;0.08352514;0.0;0.018726329
P0DN77;P46093;0.224692422;0.38265611;0.091649008;0.118515171;1.0;0.052073453
P21917;P49683;0.247396592;0.44492358600000004;0.043174782;0.062951563;1.0;0.065033705
O94778;P01593;0.130245006;0.331523417;0.040519319;0.06060663;0.0;0.03754656
P0C7T3;Q8NHA4;0.273707369;0.572338073;0.08624158800000001;0.120148394;1.0;0.17227220000000001
Q8NGS8;Q8NGQ6;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.376111077
Q6IQ22;P50395;0.18644987100000002;0.420602417;0.083182235;0.10083554;0.0;0.023343684
Q8TDR2;Q8N5S9;0.230276619;0.57101692;0.44346780700000005;0.46534890799999995;1.0;0.05767954
Q8NH80;Q96R67;0.351366439;0.762173875;1.0;1.0;1.0;0.3516607
O15514;A6NKT7;0.154267287;0.3248979;0.049037767;0.066855013;0.0;0.009009809
Q96CF2;Q9NZZ3;0.40899589700000005;0.614453661;0.38013161;0.372296057;1.0;0.098160057
Q9BY10;Q9NNX6;0.20283931800000002;0.39311682;0.133040388;0.148251361;0.0;0.02323008
O60939;Q9Y624;0.161749463;0.276763899;0.022831301000000002;0.028107114;1.0;0.060032837
Q9UF11;Q8N4X5;0.12710485800000001;0.304697449;0.027662085;0.045245354;1.0;0.016879061
Q99607;P15374;0.09341741699999999;0.279157106;0.016416713;0.033924865;0.0;0.01736494
P37840;P78344;0.212616351;0.388957106;0.035492657000000004;0.043437675;0.0;0.012821273000000001
O60861;Q13049;0.216423445;0.412359979;0.071930303;0.090403513;0.0;0.01645168
Q9ULE3;Q9NYQ6;0.12388479999999999;0.261302355;0.026780064;0.03675873;0.0;0.005349413000000001
Q8NGK5;Q8NGC5;0.351366439;0.762173875;1.0;1.0;1.0;0.16404918400000001
Q68DI1;Q96NG8;0.231124606;0.55908676;0.521089045;0.587340188;1.0;0.311492577
Q14191;P35219;0.15055380699999998;0.345267008;0.021883603999999997;0.037737147;0.0;0.010012627
O00182;Q8TCE9;0.24329738199999998;0.37143151799999996;0.038752441;0.040857673;1.0;0.130443525
Q96D59;Q9BWX5;0.13599566;0.30956591899999997;0.060016997;0.08123814900000001;0.0;0.025162498999999998
Q15126;Q8WU03;0.217619665;0.37998832299999996;0.046793336;0.066905471;0.0;0.033547812
Q9Y534;Q9BV36;0.097638061;0.298060941;0.025963801;0.051358178;0.0;0.019029463
Q15043;Q92504;0.384837169;0.637412668;0.6557684570000001;0.604085572;1.0;0.097019334
S4R3C0;Q9H172;0.102401705;0.246431978;0.017064835;0.02791058;0.0;0.021508802
A0A075B6Q5;Q9UGN4;0.20988662800000002;0.349682255;0.036700037000000005;0.041438996;1.0;0.052056688
Q9UNU6;Q6ZWL3;0.373029985;0.588207436;0.383446997;0.42625491200000004;1.0;0.053296490999999994
Q99680;P07550;0.19580841300000001;0.41707955700000005;0.025125391;0.036865811;1.0;0.059508618
P49768;Q9NVE7;0.119342796;0.268722902;0.008544968;0.013803428999999999;0.0;0.012310623
